date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20260126,713,50.88263169970887,51.32594299316406,50.83337154886106,51.32594299316406,15003332.0,1540948.0,0.0,8710886.0,10251834.0
20260126,878,22.636800781525285,22.88242578024512,22.617150331874893,22.87260055541992,94280508.0,28388799.0,0.0,35275855.0,63664654.0
20260126,1319,109.0,110.0,107.0,109.0,2472426.0,406000.0,40676.0,-45765.0,400911.0
20260126,1471,13.35,13.35,13.35,13.35,3273924.0,0.0,0.0,2991.0,2991.0
20260126,1522,50.7,51.2,49.65,51.2,1407169.0,300000.0,-19311.0,-3970.0,276719.0
20260126,1524,32.44,33.3,31.92,33.26,5580728.0,39000.0,0.0,10623.0,49623.0
20260126,1536,65.0,66.7,63.8,65.3,13003708.0,-2651920.0,0.0,-101129.0,-2753049.0
20260126,1563,48.55,49.3,48.55,49.0,620242.0,292000.0,0.0,-1000.0,291000.0
20260126,1582,68.0,71.2,67.4,70.2,2386461.0,345000.0,-6433.0,157959.0,496526.0
20260126,1587,50.8,51.2,50.0,51.2,653477.0,193000.0,0.0,-2000.0,191000.0
20260126,2059,3595.0,3635.0,3435.0,3500.0,952705.0,-42903.0,-125277.0,-3649.0,-171829.0
20260126,2201,31.45,32.1,31.35,32.05,3976935.0,2384135.0,0.0,-24191.0,2359944.0
20260126,2204,56.0,56.6,55.9,56.5,613767.0,82240.0,-18576.0,-4793.0,58871.0
20260126,2206,58.4,59.2,57.2,59.1,1810804.0,-355000.0,-81677.0,0.0,-436677.0
20260126,2231,97.5,100.5,96.9,99.0,465602.0,4000.0,0.0,28999.0,32999.0
20260126,2233,235.5,246.0,235.5,239.5,2495286.0,-104800.0,-1000.0,-62477.0,-168277.0
20260126,2243,11.35,11.4,11.15,11.35,160000.0,0.0,0.0,900.0,900.0
20260126,2258,39.4,39.4,38.6,38.7,373024.0,-1000.0,0.0,-16201.0,-17201.0
20260126,2301,168.47,170.93,162.58,164.05,29036760.0,-633218.0,-421707.0,-731416.0,-1786341.0
20260126,2302,20.95,20.95,20.3,20.8,2077529.0,542500.0,0.0,1859.0,544359.0
20260126,2303,66.0,69.5,65.30000305175781,69.30000305175781,223044536.0,39102692.0,-519775.0,2837609.0,41420526.0
20260126,2305,14.3,14.45,14.0,14.2,1386000.0,370000.0,0.0,-26000.0,344000.0
20260126,2308,1220.0,1240.0,1205.0,1230.0,11798393.0,-2542031.0,207547.0,-504643.0,-2839127.0
20260126,2312,27.5,28.0,26.7,27.1,39815566.0,3551600.0,-5684000.0,2199404.0,67004.0
20260126,2313,174.0,182.0,173.5,177.0,150377233.0,-17769047.0,3567000.0,65348.0,-14136699.0
20260126,2314,22.7,22.7,22.25,22.25,178616.0,,,,
