date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20250825,713,49.114053384783006,49.114053384783006,48.77961699202986,48.827392578125,6201872.0,-190708.0,0.0,-496590.0,-687298.0
20250825,878,19.759606781312073,19.846356421575233,19.721050568545596,19.778884887695312,38987431.0,4694346.0,0.0,1142543.0,5836889.0
20250825,981A,12.727251148451892,12.835026777327585,12.69785821984232,12.737049102783203,83141260.0,-452800.0,0.0,-22586709.0,-23039509.0
20250825,1319,97.0,97.8,95.9,97.4,1971373.0,-144624.0,-67000.0,-111078.0,-322702.0
20250825,1471,10.05,10.2,10.0,10.05,417270.0,-32000.0,0.0,0.0,-32000.0
20250825,1522,40.5,40.7,40.1,40.2,661998.0,-16798.0,0.0,2725.0,-14073.0
20250825,1524,27.67,27.72,27.39,27.39,833001.0,35000.0,0.0,0.0,35000.0
20250825,1536,63.1,65.4,63.1,64.4,5297333.0,1537000.0,0.0,181484.0,1718484.0
20250825,1563,48.8,50.2,48.8,49.5,362796.0,33000.0,0.0,0.0,33000.0
20250825,1582,67.6,68.6,67.6,68.4,480053.0,197500.0,-1000.0,237.0,196737.0
20250825,1587,32.7,32.7,31.75,32.5,178272.0,55000.0,0.0,-150.0,54850.0
20250825,2059,3036.38,3070.99,3001.76,3001.76,496130.0,41356.0,8998.0,-7373.0,42981.0
20250825,2201,32.85,33.3,32.85,33.25,2006322.0,997000.0,-3000.0,29166.0,1023166.0
20250825,2204,61.2,61.2,59.6,59.8,972206.0,-284950.0,-10000.0,-3398.0,-298348.0
20250825,2206,64.9,65.1,64.3,64.6,728891.0,-321000.0,2000.0,-29287.0,-348287.0
20250825,2231,85.5,86.7,84.5,86.0,532873.0,-34000.0,0.0,54852.0,20852.0
20250825,2233,245.0,264.5,243.5,264.5,5620465.0,62000.0,0.0,118726.0,180726.0
20250825,2243,11.0,11.2,10.85,10.95,276000.0,11000.0,0.0,0.0,11000.0
20250825,2258,38.5,39.7,38.5,39.0,534510.0,1000.0,0.0,-2312.0,-1312.0
20250825,2301,124.76,125.25,122.3,122.79,10205725.0,1482998.0,-2372525.0,-51024.0,-940551.0
20250825,2302,16.25,16.35,15.75,16.1,607000.0,136000.0,0.0,0.0,136000.0
20250825,2303,40.849998474121094,40.900001525878906,40.54999923706055,40.54999923706055,21425973.0,-2095623.0,-1369036.0,198519.0,-3266140.0
