date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20250214,713,49.5809764568902,49.5809764568902,49.35312271118164,49.35312271118164,9535042.0,-181608.0,0.0,-7087322.0,-7268930.0
20250214,878,20.53482526295285,20.54386992280777,20.462455906162543,20.480546951293945,65691490.0,-9803866.0,0.0,-32316582.0,-42120448.0
20250214,1319,110.36,110.36,108.46,108.46,1206943.0,18000.0,0.0,-2342.0,15658.0
20250214,1471,13.3,13.5,13.0,13.45,336494.0,69000.0,0.0,1000.0,70000.0
20250214,1522,60.21,60.3,59.84,60.3,1195233.0,-100000.0,0.0,0.0,-100000.0
20250214,1524,33.09,33.18,32.73,32.82,1829208.0,-276000.0,0.0,0.0,-276000.0
20250214,1536,67.83,72.55,67.34,70.39,49572645.0,5667001.0,5000.0,780779.0,6452780.0
20250214,1563,60.7,61.65,60.22,60.98,1030571.0,365001.0,0.0,2000.0,367001.0
20250214,1582,97.96,99.36,97.04,97.5,1531001.0,-9000.0,-7000.0,49905.0,33905.0
20250214,1587,34.99,35.73,34.99,35.58,164707.0,21000.0,0.0,0.0,21000.0
20250214,2059,1641.82,1696.22,1636.87,1656.65,749406.0,21877.0,52000.0,-9544.0,64333.0
20250214,2201,48.76,49.53,48.76,49.15,2290406.0,1027000.0,3000.0,19561.0,1049561.0
20250214,2204,75.37,76.67,74.82,75.56,1532480.0,209000.0,-63920.0,31051.0,176131.0
20250214,2206,66.4,67.36,66.4,66.4,576307.0,-123000.0,-34000.0,0.0,-157000.0
20250214,2231,94.05,95.22,93.47,95.02,371551.0,121000.0,0.0,-1000.0,120000.0
20250214,2233,221.01,223.89,216.2,216.2,1639943.0,-156000.0,20000.0,-43168.0,-179168.0
20250214,2243,17.5,17.95,17.5,17.85,179000.0,61000.0,0.0,0.0,61000.0
20250214,2258,50.5,51.0,49.95,50.9,1155567.0,89500.0,0.0,-2099.0,87401.0
20250214,2301,105.33,105.33,102.97,102.97,4959368.0,-391968.0,-281000.0,-196055.0,-869023.0
20250214,2302,19.68,19.68,19.15,19.39,813411.0,268000.0,0.0,3000.0,271000.0
20250214,2303,38.98336538661771,39.218204937139504,38.560653479005055,38.88943099975586,28541805.0,434085.0,-1507858.0,40491.0,-1033282.0
20250214,2305,15.0,15.6,14.95,15.2,1491924.0,103000.0,0.0,-3000.0,100000.0
20250214,2308,394.97,398.9,393.01,393.99,4860464.0,-721524.0,-729323.0,-7620.0,-1458467.0
20250214,2312,25.47,25.47,25.08,25.23,9921448.0,-232960.0,3000.0,-78478.0,-308438.0
20250214,2313,64.72628784179688,65.11042157050687,64.1500909121026,64.72628784179688,4407483.0,410000.0,142000.0,-257950.0,294050.0
20250214,2314,78.49,78.49,77.3,77.54,604629.0,-203300.0,0.0,0.0,-203300.0
20250214,2316,49.74,49.74,48.9,49.55,687782.0,205000.0,0.0,-6999.0,198001.0
20250214,2317,173.69185715578914,174.17433453677745,171.27947025084762,171.76194763183594,26170902.0,-5014980.0,232753.0,-49695.0,-4831922.0
20250214,2323,9.6,9.64,9.51,9.63,1559426.0,-212000.0,0.0,35001.0,-176999.0
20250214,2324,35.73041108385793,35.77681350708008,35.4519930042471,35.77681350708008,7543325.0,1649849.0,40000.0,843961.0,2533810.0
20250214,2327,142.64268784295945,144.80030833134035,140.72480296439866,140.96453857421875,20135592.0,-148306.0,86586.0,-18074.0,-79794.0
20250214,2328,39.91,40.1,39.08,39.37,3113193.0,484700.0,-1000.0,-48167.0,435533.0
20250214,2329,34.9,35.48,34.41,35.29,2604786.0,787000.0,0.0,27000.0,814000.0
20250214,2330,1044.4738234034126,1049.3774563771374,1039.5701904296875,1039.5701904296875,64486940.0,-20970710.0,-91412.0,34504.0,-21027618.0
20250214,2331,22.64,22.73,22.39,22.69,1225773.0,181000.0,0.0,-11079.0,169921.0
20250214,2332,24.85,24.95,24.05,24.25,12014751.0,-3115000.0,0.0,-799449.0,-3914449.0
20250214,2337,20.5,21.450000762939453,19.799999237060547,21.100000381469727,42385168.0,-201900.0,1183000.0,835683.0,1816783.0
20250214,2338,48.55,49.25,47.7,48.15,971047.0,-209000.0,0.0,-13388.0,-222388.0
20250214,2340,27.0,27.1,26.65,26.9,866412.0,-210000.0,0.0,-25672.0,-235672.0
20250214,2342,30.96,31.65,30.91,31.46,450715.0,208000.0,0.0,6000.0,214000.0
20250214,2344,16.41406237575125,17.40885403488769,15.469010489313082,17.06067657470703,244174482.0,-17500680.0,203000.0,3232301.0,-14065379.0
20250214,2345,715.64,727.48,706.76,715.64,4511847.0,-633476.0,-245000.0,-32552.0,-911028.0
20250214,2347,67.29,67.67,67.01,67.01,2111645.0,-19941.0,-828959.0,15615.0,-833285.0
20250214,2349,13.8,14.0,13.65,14.0,3645428.0,1296000.0,0.0,0.0,1296000.0
20250214,2351,92.08,92.18,90.73,91.7,489000.0,73772.0,0.0,5483.0,79255.0
20250214,2352,38.3,38.8,38.08,38.63,1695511.0,1043410.0,-81962.0,-2000.0,959448.0
20250214,2353,37.30682022333912,37.87784151856001,37.06889407858628,37.497161865234375,10444399.0,4216115.0,116000.0,12327.0,4344442.0
20250214,2354,73.29,73.29,72.5,72.99,5186087.0,345367.0,3000.0,-62995.0,285372.0
20250214,2355,34.327999463960325,34.422305711820925,33.99792040134272,34.375152587890625,1092001.0,-58000.0,0.0,2427.0,-55573.0
20250214,2356,45.76,45.91,45.18,45.62,16646863.0,-4868000.0,357000.0,-172047.0,-4683047.0
20250214,2357,644.12,648.87,638.41,645.07,2154241.0,-285359.0,1000.0,-62327.0,-346686.0
20250214,2359,149.86,153.33,143.91,143.91,7193136.0,-261900.0,0.0,-48870.0,-310770.0
20250214,2360,341.3,347.15,338.37,341.3,1857103.0,212660.0,-69000.0,-13217.0,130443.0
20250214,2362,49.61,49.61,49.05,49.14,843675.0,17000.0,0.0,8651.0,25651.0
20250214,2363,66.5,69.97,66.0,67.59,15104878.0,1286015.0,-6000.0,172770.0,1452785.0
20250214,2365,43.43,44.07,42.3,42.55,3250596.0,-57000.0,0.0,-18160.0,-75160.0
20250214,2367,29.769233253952844,29.915879346568595,29.52482247802452,29.62258529663086,3402810.0,288000.0,0.0,29684.0,317684.0
20250214,2368,222.92,223.41,219.5,220.97,3413127.0,-90918.0,239000.0,-114576.0,33506.0
20250214,2369,17.899999618530273,18.200000762939453,17.799999237060547,18.149999618530273,1027033.0,422000.0,0.0,2053.0,424053.0
20250214,2374,56.0,57.15,54.31,54.31,19639211.0,642750.0,0.0,-99439.0,543311.0
20250214,2375,69.03,69.13,67.28,67.47,1592983.0,-87000.0,0.0,-284178.0,-371178.0
20250214,2376,253.21,253.69,250.31,250.8,3014176.0,-627090.0,47000.0,-130784.0,-710874.0
20250214,2377,188.47,188.47,181.24,183.17,5398934.0,-406000.0,-1418000.0,-1764.0,-1825764.0
20250214,2379,528.79,530.7,518.31,522.12,2419954.0,-404081.0,91131.0,3149.0,-309801.0
20250214,2380,4.84,4.84,4.83,4.84,46060.0,,,,
20250214,2382,245.77,250.07,245.77,248.16,14717100.0,-2348178.0,767155.0,-405893.0,-1986916.0
20250214,2383,594.2,599.14,586.31,587.29,2126509.0,-266783.0,4397.0,-116689.0,-379075.0
20250214,2385,151.41,151.88,150.01,150.01,1261510.0,-201000.0,-303913.0,21110.0,-483803.0
20250214,2387,52.55,52.55,52.04,52.13,317088.0,-105000.0,-9245.0,3138.0,-111107.0
20250214,2388,94.7,95.69,93.8,95.69,3547996.0,1169200.0,-7000.0,218261.0,1380461.0
20250214,2390,12.55,12.65,12.4,12.45,379150.0,87000.0,0.0,1000.0,88000.0
20250214,2392,67.17,67.17,66.12,66.5,1308148.0,219060.0,1000.0,-48678.0,171382.0
20250214,2393,80.53,80.53,79.14,79.32,1066466.0,-82299.0,47000.0,-33138.0,-68437.0
20250214,2395,392.98,392.98,385.67,390.05,2259057.0,96622.0,245622.0,4087.0,346331.0
20250214,2399,26.1,27.4,25.95,26.7,5835302.0,592000.0,0.0,-102.0,591898.0
20250214,2401,28.8,30.45,28.6,30.0,11652808.0,2381000.0,-3000.0,178812.0,2556812.0
20250214,2402,36.46,38.08,36.32,37.56,4479480.0,173000.0,0.0,165654.0,338654.0
20250214,2404,449.93,451.85,427.81,430.7,2302395.0,154927.0,-584000.0,-3096.0,-432169.0
20250214,2405,21.32,21.47,20.82,20.87,4603100.0,343000.0,0.0,-212530.0,130470.0
20250214,2406,14.399999618530272,14.699999809265137,14.149999618530272,14.600000381469728,1633117.0,-506901.0,0.0,3344.0,-503557.0
20250214,2408,31.0,33.54999923706055,29.600000381469727,32.29999923706055,85877546.0,5200982.0,968000.0,1506665.0,7675647.0
20250214,2409,14.375348506479602,14.424078687307,13.741858944076112,13.985508918762209,78755222.0,-16905999.0,-364316.0,147779.0,-17122536.0
20250214,2412,121.32,121.32,120.83,120.83,3656362.0,73000.0,84645.0,-20000.0,137645.0
20250214,2413,24.5,24.85,24.4,24.8,151000.0,71000.0,0.0,0.0,71000.0
20250214,2417,52.11,52.91,50.52,50.62,9439602.0,-881000.0,0.0,-5901.0,-886901.0
20250214,2419,30.0,30.15,29.8,29.85,516270.0,83000.0,0.0,1000.0,84000.0
20250214,2421,91.05,91.92,90.28,91.53,1067115.0,483000.0,0.0,8000.0,491000.0
20250214,2426,22.42,22.42,21.87,22.17,1337112.0,197000.0,0.0,3000.0,200000.0
20250214,2427,29.27,29.41,28.34,28.34,6957483.0,-449000.0,0.0,-15.0,-449015.0
20250214,2428,157.02,157.02,155.1,155.58,134001.0,-17000.0,0.0,-4485.0,-21485.0
20250214,2431,14.8,15.05,14.5,14.85,840149.0,79000.0,0.0,-6000.0,73000.0
20250214,2436,56.27,56.95,55.98,56.56,881362.0,322000.0,-3000.0,-949.0,318051.0
20250214,2439,104.55,104.55,103.61,104.08,1025425.0,-163000.0,-6000.0,-25204.0,-194204.0
20250214,2441,60.16,60.16,58.17,60.16,1604162.0,635000.0,149000.0,26784.0,810784.0
20250214,2444,19.3,19.45,17.8,18.4,5544001.0,422000.0,0.0,3000.0,425000.0
20250214,2449,107.29245798928396,109.69811848231724,106.33019379207066,107.77359008789062,17683354.0,3194015.0,-260584.0,-370851.0,2562580.0
20250214,2451,83.74,84.12,83.36,83.46,313000.0,70000.0,-84640.0,9822.0,-4818.0
20250214,2453,62.68,62.78,61.73,62.11,2051212.0,283000.0,0.0,-1.0,282999.0
20250214,2454,1457.4989954546045,1476.7399062856882,1447.8785400390625,1447.8785400390625,4726126.0,350659.0,-775913.0,-54190.0,-479444.0
20250214,2455,161.1,164.02,151.36,152.34,19882335.0,-2878999.0,-1861000.0,133120.0,-4606879.0
20250214,2457,34.45,35.2,34.15,35.1,1149446.0,273000.0,0.0,-4232.0,268768.0
20250214,2458,147.53,148.92,146.15,146.61,1223081.0,-15974.0,-111798.0,14094.0,-113678.0
20250214,2460,23.65,23.85,23.35,23.6,113129.0,-6000.0,0.0,-49.0,-6049.0
20250214,2461,19.03,19.41,19.03,19.31,233117.0,85000.0,0.0,2000.0,87000.0
20250214,2464,78.82,80.51,77.53,77.93,7878314.0,-767000.0,1000.0,24601.0,-741399.0
20250214,2465,71.6,72.5,71.0,71.7,259538.0,18000.0,0.0,0.0,18000.0
20250214,2466,89.5,94.6,87.6,88.1,1139050.0,-132700.0,0.0,-1000.0,-133700.0
20250214,2467,176.71,178.16,174.29,175.74,354040.0,35000.0,-1000.0,2000.0,36000.0
20250214,2468,38.03,38.77,37.34,38.03,13070505.0,602000.0,0.0,-17725.0,584275.0
20250214,2472,95.32,95.42,87.24,89.84,15274406.0,-136000.0,0.0,-193354.0,-329354.0
20250214,2474,187.8,191.59,187.8,189.7,2679050.0,1006750.0,-185362.0,-53666.0,767722.0
20250214,2476,87.89,88.28,86.84,87.41,1235152.0,165000.0,0.0,-9000.0,156000.0
20250214,2478,43.06,43.44,43.01,43.2,73205.0,-24000.0,0.0,1135.0,-22865.0
20250214,2481,48.59019594505137,48.971296974870505,47.92327096009229,48.78074645996094,756056.0,392000.0,0.0,13000.0,405000.0
20250214,2484,25.08,25.08,24.7,25.03,230058.0,-18000.0,0.0,1845.0,-16155.0
20250214,2485,15.550000190734863,15.75,15.550000190734863,15.699999809265137,462300.0,73000.0,0.0,2794.0,75794.0
20250214,2486,106.33,107.32,104.84,106.33,2795295.0,360015.0,0.0,-11730.0,348285.0
20250214,2489,18.323118671654335,18.52228396809027,18.173745125291095,18.472492218017575,1895500.0,351095.0,0.0,22690.0,373785.0
20250214,2492,94.39,94.48,93.51,94.09,1004204.0,43000.0,1000.0,-54572.0,-10572.0
20250214,2493,95.67,95.96,94.89,95.47,131031.0,8000.0,0.0,-1046.0,6954.0
20250214,2495,28.34,28.43,28.05,28.34,1156155.0,130000.0,0.0,9000.0,139000.0
20250214,2497,59.07,59.36,58.5,59.07,374020.0,10000.0,0.0,1000.0,11000.0
20250214,2498,47.95,48.0,47.2,47.55,7616511.0,-1815000.0,19000.0,185588.0,-1610412.0
20250214,2801,16.78,16.88,16.78,16.83,14960288.0,2490000.0,-81518.0,-1318000.0,1090482.0
20250214,2812,16.93,16.98,16.84,16.89,6644837.0,-1884000.0,-10000.0,-1000.0,-1895000.0
20250214,2820,14.25,14.3,14.25,14.3,291761.0,-65999.0,0.0,10000.0,-55999.0
20250214,2834,14.152544460497584,14.152544460497584,14.059436798095703,14.059436798095703,7335010.0,-2552999.0,-38533.0,-38000.0,-2629532.0
20250214,2836,10.93,10.93,10.88,10.88,1025887.0,-218000.0,3000.0,0.0,-215000.0
20250214,2838,14.05,14.14,14.0,14.09,738199.0,-223000.0,2000.0,27726.0,-193274.0
20250214,2845,12.42,12.56,12.38,12.56,7421211.0,1116000.0,428000.0,-22000.0,1522000.0
20250214,2851,24.28,24.28,24.19,24.23,364098.0,-24000.0,0.0,-4000.0,-28000.0
20250214,2852,23.24,23.33,23.1,23.33,218321.0,-35000.0,0.0,2958.0,-32042.0
20250214,2855,22.37,22.59,22.33,22.5,2587850.0,93000.0,-456486.0,0.0,-363486.0
20250214,2867,7.06,7.13,7.05,7.11,10397403.0,494000.0,7000.0,4084.0,505084.0
20250214,2880,26.39,26.39,26.1,26.2,6482466.0,-2493000.0,479318.0,-138075.0,-2151757.0
20250214,2881,86.5,86.87,86.31,86.41,8603003.0,-1588665.0,213456.0,-121000.0,-1496209.0
20250214,2882,65.15876007080078,65.44329904806919,64.87422832965916,65.15876007080078,10985387.0,3113298.0,1456354.0,-80999.0,4488653.0
20250214,2883,16.83396608176687,16.83396608176687,16.64640167945609,16.740184783935547,38358134.0,8009200.0,-16159000.0,-4786.0,-8154586.0
20250214,2883B,7.65,7.67,7.64,7.66,1818984.0,-3000.0,0.0,-49000.0,-52000.0
20250214,2884,27.93364715576172,27.98139612769755,27.74264758851064,27.93364715576172,15316736.0,2153530.0,725857.0,-147429.0,2731958.0
20250214,2885,33.41141919824424,33.967502961221605,33.27239552633312,33.735801696777344,17049698.0,2479763.0,793942.0,-83866.0,3189839.0
20250214,2886,37.35628128051758,37.50070136565734,37.21186486813314,37.35628128051758,13308817.0,-2039000.0,433565.0,39000.0,-1566435.0
20250214,2887,16.40649581161573,16.40649581161573,16.311933517456055,16.311933517456055,21688434.0,-12058779.0,1034000.0,371020.0,-10653759.0
20250214,2889,13.44,13.54,13.44,13.44,2866917.0,-332000.0,-245000.0,55000.0,-522000.0
20250214,2890,21.014679597671943,21.061276411354697,20.87489283246589,20.92148780822754,19747582.0,-10986875.0,333401.0,140006.0,-10513468.0
20250214,2891,38.28058032111584,38.37533278339309,37.85418701171875,37.85418701171875,26998679.0,-3939134.0,-6080580.0,64507.0,-9955207.0
20250214,2892,26.310325622558594,26.357563199511937,26.21585416255063,26.310325622558594,8154675.0,-3041000.0,584316.0,138000.0,-2318684.0
20250214,2897,9.29,9.32,9.29,9.3,3841383.0,385000.0,-8000.0,36000.0,413000.0
20250214,3005,107.49,108.84,107.04,107.49,2559274.0,-666000.0,-524000.0,114324.0,-1075676.0
20250214,3006,64.2,67.14,63.32,66.45,8061598.0,463005.0,530000.0,185493.0,1178498.0
20250214,3008,2557.13,2580.77,2524.05,2524.05,562862.0,-125319.0,-15879.0,-7981.0,-149179.0
20250214,3010,111.18,112.13,110.71,111.18,256720.0,39000.0,-31474.0,2057.0,9583.0
20250214,3011,19.65,20.3,19.0,19.35,8068399.0,-1770000.0,0.0,656.0,-1769344.0
20250214,3013,133.35,133.35,128.87,128.87,3835549.0,-333950.0,0.0,-76308.0,-410258.0
20250214,3014,146.22,147.15,145.28,145.75,1726300.0,554010.0,-94845.0,61273.0,520438.0
20250214,3016,42.81,43.65,42.61,43.45,591525.0,18000.0,0.0,-5420.0,12580.0
20250214,3017,551.18,560.1,541.26,555.14,5653131.0,-333182.0,552000.0,-52275.0,166543.0
20250214,3019,194.56,195.53,187.77,189.22,27318769.0,-1913520.0,1103000.0,-60638.0,-871158.0
20250214,3022,76.73,76.73,75.88,76.07,441107.0,-40000.0,-7000.0,-3343.0,-50343.0
20250214,3023,256.94,257.41,252.63,252.63,974051.0,-283877.0,-33000.0,-1646.0,-318523.0
20250214,3024,16.44,16.49,16.2,16.3,913709.0,-94000.0,0.0,1000.0,-93000.0
20250214,3025,64.41,66.37,63.85,65.72,2011251.0,363000.0,0.0,-1000.0,362000.0
