date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20250704,713,48.827393533550904,48.92294835265452,48.63629118543095,48.68406677246094,5972010.0,2338144.0,0.0,-493000.0,1845144.0
20250704,878,19.981843001236744,20.048040875349777,19.85890769958496,19.85890769958496,32141243.0,552002.0,0.0,-141649.0,410353.0
20250704,981A,11.012648908809131,11.05183979361547,10.924469184398774,10.94406509399414,13384680.0,-1878000.0,0.0,-4794086.0,-6672086.0
20250704,1319,100.5,100.5,98.9,98.9,1502184.0,40707.0,-499109.0,125215.0,-333187.0
20250704,1471,10.45,10.5,10.25,10.3,103000.0,-28000.0,0.0,4000.0,-24000.0
20250704,1522,44.95,45.27,43.97,43.97,794343.0,-140000.0,0.0,7533.0,-132467.0
20250704,1524,27.82,27.91,26.96,26.96,1062461.0,-498000.0,0.0,-3000.0,-501000.0
20250704,1536,57.6,57.8,55.2,55.2,4135443.0,-1006286.0,0.0,-25805.0,-1032091.0
20250704,1563,52.0,52.0,50.18,50.28,213612.0,-119000.0,0.0,1000.0,-118000.0
20250704,1582,72.0,72.0,69.8,69.8,578007.0,-372000.0,-1000.0,-1810.0,-374810.0
20250704,1587,29.3,29.3,28.8,28.8,68000.0,-27000.0,0.0,1000.0,-26000.0
20250704,2059,1997.88,2062.16,1992.93,2027.55,676333.0,234984.0,9873.0,25608.0,270465.0
20250704,2201,33.95,33.95,32.56,32.56,2363146.0,-234000.0,0.0,-185812.0,-419812.0
20250704,2204,58.87,59.15,57.48,57.85,1195728.0,-264920.0,-403000.0,-934.0,-668854.0
20250704,2206,61.54,61.64,59.54,59.54,1329339.0,231000.0,-668228.0,-155.0,-437383.0
20250704,2231,68.9,68.9,67.3,67.4,393081.0,-104000.0,0.0,-14120.0,-118120.0
20250704,2233,178.25,179.69,173.44,176.8,532085.0,61000.0,0.0,-14000.0,47000.0
20250704,2243,12.15,12.35,11.85,12.05,360001.0,-13000.0,0.0,2000.0,-11000.0
20250704,2258,42.65,42.65,41.8,41.8,253464.0,-68000.0,0.0,2831.0,-65169.0
20250704,2301,111.28,112.74,108.87,109.83,9513121.0,1896315.0,520387.0,104979.0,2521681.0
20250704,2302,15.8,15.8,15.4,15.4,234474.0,-63000.0,0.0,0.0,-63000.0
20250704,2303,44.70000076293945,44.75,43.54999923706055,43.75,44258347.0,21149408.0,-20897900.0,1157348.0,1408856.0
20250704,2305,10.7,10.7,10.3,10.3,489265.0,-179000.0,0.0,0.0,-179000.0
20250704,2308,451.5,461.5,450.5,457.0,14577748.0,6542442.0,-3295.0,-87551.0,6451596.0
20250704,2312,20.3,20.3,19.6,19.6,5136179.0,-274000.0,0.0,-43959.0,-317959.0
20250704,2313,60.0,60.5,58.70000076293945,58.79999923706055,9031100.0,-2995500.0,3000.0,-718027.0,-3710527.0
20250704,2314,22.35,22.58,22.32,22.32,248815.0,-24000.0,0.0,0.0,-24000.0
20250704,2316,52.91,55.29,51.73,54.4,3974868.0,265926.0,0.0,111955.0,377881.0
20250704,2317,164.0,164.5,160.5,161.0,27434055.0,2902917.0,43373.0,-687246.0,2259044.0
20250704,2323,7.89,7.92,7.74,7.75,1970319.0,-380000.0,0.0,-48280.0,-428280.0
20250704,2324,27.987300919235533,28.035554150040557,27.45650801740921,27.64952278137207,57754945.0,-38224451.0,36709562.0,57310.0,-1457579.0
20250704,2327,125.5,126.5,122.0,122.0,11148680.0,240123.0,-653872.0,-42240.0,-455989.0
20250704,2328,40.2,40.55,39.2,39.2,10693952.0,205990.0,0.0,-489197.0,-283207.0
20250704,2329,39.6,39.7,38.15,38.2,4027301.0,-1463025.0,0.0,-126350.0,-1589375.0
20250704,2330,1083.4791372272823,1088.426530547955,1068.636957265265,1073.5843505859375,20363322.0,596877.0,80482.0,59974.0,737333.0
20250704,2331,18.83,18.88,18.24,18.24,936500.0,-321000.0,0.0,0.0,-321000.0
20250704,2332,17.8,17.9,17.35,17.35,7779200.0,1332000.0,0.0,-168896.0,1163104.0
20250704,2337,22.100000381469727,22.25,21.299999237060547,21.350000381469727,11426614.0,-4148000.0,0.0,-761217.0,-4909217.0
20250704,2338,29.7,30.4,28.2,28.3,3376212.0,-980000.0,0.0,-125371.0,-1105371.0
20250704,2340,21.8,21.8,20.45,20.5,2604640.0,-1055002.0,0.0,-142730.0,-1197732.0
20250704,2342,22.04,22.14,21.45,21.45,234121.0,-104000.0,0.0,0.0,-104000.0
