date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20250620,713,48.34963050910007,48.34963050910007,47.96742216674194,48.01519775390625,21376012.0,-637265.0,2374000.0,-15022100.0,-13285365.0
20250620,878,19.66032223926978,19.707604637972988,19.527928276226596,19.575212478637695,26520087.0,-4148390.0,0.0,164310.0,-3984080.0
20250620,981A,10.503167459814774,10.571751274979032,10.346403919791095,10.434582710266112,11602450.0,-467000.0,0.0,-1306039.0,-1773039.0
20250620,1319,103.5,104.0,98.2,99.5,13179853.0,1260325.0,-719000.0,-1417356.0,-876031.0
20250620,1471,10.8,11.05,10.55,10.55,173011.0,-44000.0,0.0,4000.0,-40000.0
20250620,1522,42.15,42.94,41.21,41.35,1345837.0,-363000.0,0.0,1044.0,-361956.0
20250620,1524,26.86,27.1,26.34,26.67,1140314.0,297000.0,6000.0,48000.0,351000.0
20250620,1536,59.0,60.0,58.1,58.5,2277118.0,-5995.0,15000.0,-43935.0,-34930.0
20250620,1563,52.95,52.95,50.95,51.04,485296.0,-236000.0,0.0,-10000.0,-246000.0
20250620,1582,72.1,72.2,69.6,69.6,1197222.0,-478000.0,0.0,-17818.0,-495818.0
20250620,1587,29.95,30.0,29.3,29.4,86765.0,-53000.0,0.0,0.0,-53000.0
20250620,2059,2116.56,2131.4,2037.44,2052.27,1012789.0,139971.0,-177180.0,-22509.0,-59718.0
20250620,2201,32.99,33.04,32.08,32.17,2543203.0,-431522.0,-129886.0,-138965.0,-700373.0
20250620,2204,58.41,58.59,57.39,57.39,1064355.0,-418000.0,-6852.0,-13961.0,-438813.0
20250620,2206,60.02,60.31,58.88,58.88,7709498.0,-1103900.0,-653000.0,76838.0,-1680062.0
20250620,2231,70.66,70.86,68.43,68.43,991156.0,-92164.0,0.0,-17817.0,-109981.0
20250620,2233,165.27,168.16,163.35,164.79,368165.0,-80000.0,0.0,-1788.0,-81788.0
20250620,2243,11.9,11.95,11.5,11.75,188000.0,-9000.0,0.0,0.0,-9000.0
20250620,2258,40.3,40.85,39.6,40.4,386073.0,-7000.0,0.0,2382.0,-4618.0
20250620,2301,103.54,104.99,102.58,103.54,14505977.0,3647960.0,-3891177.0,410129.0,166912.0
20250620,2302,15.85,15.85,15.5,15.55,578170.0,-116060.0,4000.0,3000.0,-109060.0
20250620,2303,44.43164421756084,45.04222850941204,43.96196509563447,44.76042175292969,65459193.0,-14469947.0,7513512.0,4370737.0,-2585698.0
20250620,2305,10.45,10.65,10.15,10.3,626828.0,70000.0,0.0,3000.0,73000.0
20250620,2308,402.0,406.0,398.5,400.0,19669788.0,4933271.0,-4212123.0,48052.0,769200.0
20250620,2312,19.41,19.55,19.02,19.02,7759785.0,-779642.0,0.0,-18164.0,-797806.0
20250620,2313,57.099998474121094,57.400001525878906,54.099998474121094,54.099998474121094,15132875.0,-5198545.0,-58000.0,-338901.0,-5595446.0
20250620,2314,19.24,20.59,19.24,20.59,462001.0,-26000.0,0.0,0.0,-26000.0
20250620,2316,47.96,49.1,47.42,48.95,2760730.0,-64000.0,0.0,4992.0,-59008.0
20250620,2317,149.08552124415948,150.05047607421875,147.63808899907053,150.05047607421875,58365008.0,-9289126.0,12280611.0,60316.0,3051801.0
20250620,2323,7.75,7.76,7.6,7.6,2931762.0,-566000.0,-51000.0,-22707.0,-639707.0
20250620,2324,26.8774608148538,26.97396911997437,26.34666605706204,26.443174362182617,26429164.0,191535.0,-1911000.0,595574.0,-1123891.0
20250620,2327,115.25,116.25,112.75,113.875,35496040.0,1673471.0,-1888245.0,-95446.0,-310220.0
20250620,2328,37.82,38.69,36.84,38.35,13391058.0,-652612.0,21000.0,99391.0,-532221.0
20250620,2329,39.93,40.22,39.05,39.24,7306746.0,640610.0,0.0,-16566.0,624044.0
20250620,2330,1019.1629378332344,1043.89990234375,1014.2155449311316,1043.89990234375,57831332.0,1829396.0,3949454.0,-557968.0,5220882.0
20250620,2331,18.04,18.09,17.69,17.69,2182000.0,-218900.0,0.0,208000.0,-10900.0
20250620,2332,16.25,16.35,15.75,15.75,4866717.0,-1423000.0,0.0,-59415.0,-1482415.0
20250620,2337,22.299999237060547,22.399999618530273,21.25,21.25,16319344.0,-5062557.0,-42000.0,-71579.0,-5176136.0
20250620,2338,28.85,29.25,28.3,28.5,1276196.0,-75000.0,0.0,54545.0,-20455.0
20250620,2340,19.4,19.5,18.75,19.1,2323866.0,-174007.0,0.0,-11307.0,-185314.0
20250620,2342,21.94,21.94,21.1,21.15,303002.0,-52759.0,0.0,-3000.0,-55759.0
20250620,2344,19.4979173132958,19.64713568585738,18.70208283060981,18.851303100585938,83242837.0,469927.0,3362000.0,-2482908.0,1349019.0
20250620,2345,708.73,721.56,693.92,703.79,4925606.0,751019.0,-973474.0,-6179.0,-228634.0
20250620,2347,67.48,67.76,66.44,67.1,16724796.0,-5656385.0,3274000.0,-1423652.0,-3806037.0
20250620,2349,10.05,10.1,9.89,9.94,1320041.0,29556.0,0.0,-239.0,29317.0
20250620,2351,69.04,69.13,67.2,67.59,1733614.0,-555000.0,0.0,-30035.0,-585035.0
20250620,2352,28.79,29.12,28.46,28.96,2355898.0,172000.0,70000.0,-19792.0,222208.0
20250620,2353,32.150001525878906,32.54999923706055,31.5,31.600000381469727,25816511.0,7118756.0,-6038000.0,-737601.0,343155.0
20250620,2354,61.06,61.84,60.18,61.35,14260168.0,-84704.0,81000.0,-309872.0,-313576.0
20250620,2355,29.612614341678594,29.659769266010436,28.999614715576172,28.999614715576172,1004115.0,-225000.0,0.0,-47854.0,-272854.0
20250620,2356,39.85,39.9,38.74,38.79,16631706.0,723058.0,-4017000.0,362420.0,-2931522.0
20250620,2357,670.76,674.56,649.83,649.83,7782111.0,-425888.0,497111.0,238819.0,310042.0
20250620,2359,136.46,138.45,133.98,134.97,2201630.0,-335382.0,0.0,-19860.0,-355242.0
20250620,2360,353.0,356.0,344.5,350.0,2569433.0,-349207.0,121000.0,-29870.0,-258077.0
20250620,2362,45.64,46.16,43.75,43.75,1692736.0,-851691.0,0.0,66549.0,-785142.0
20250620,2363,48.36,48.36,45.98,45.98,3106951.0,-1247000.0,0.0,1202.0,-1245798.0
20250620,2365,34.49,35.47,33.95,33.95,2041492.0,-16000.0,0.0,7487.0,-8513.0
20250620,2367,22.730201016301695,22.827965694689382,22.192498082228628,22.485790252685547,2877678.0,116647.0,0.0,10378.0,127025.0
20250620,2368,261.54,261.54,251.77,260.57,7369059.0,1600870.0,-687000.0,153284.0,1067154.0
20250620,2369,15.350000381469728,15.399999618530272,14.850000381469728,15.25,1157061.0,278000.0,0.0,-3005.0,274995.0
20250620,2374,46.77,47.66,45.79,46.06,5152484.0,-191000.0,0.0,-29727.0,-220727.0
20250620,2375,54.8,54.89,53.63,54.11,236610.0,7000.0,0.0,-10400.0,-3400.0
20250620,2376,272.98,273.46,267.68,270.09,4339770.0,829307.0,-798000.0,115817.0,147124.0
20250620,2377,136.89,137.37,133.52,134.48,4031427.0,868275.0,-1439000.0,174252.0,-396473.0
20250620,2379,523.07,529.74,518.31,524.03,3698132.0,-95490.0,-598324.0,34461.0,-659353.0
20250620,2380,3.46,3.62,3.45,3.46,43801.0,,,,
20250620,2382,267.73,270.11,266.3,266.77,16036435.0,-3337666.0,3103719.0,481000.0,247053.0
20250620,2383,837.02,837.02,811.36,827.15,11675227.0,64681.0,1493052.0,-116641.0,1441092.0
20250620,2385,135.5,136.0,129.0,131.5,9584634.0,3461949.0,-688900.0,-304657.0,2468392.0
20250620,2387,42.99,43.33,42.24,42.49,1855081.0,-1272000.0,0.0,215455.0,-1056545.0
20250620,2388,62.9,63.4,60.1,61.1,2314990.0,-71800.0,-7000.0,-35922.0,-114722.0
20250620,2390,10.9,11.25,10.7,11.1,331300.0,57000.0,0.0,0.0,57000.0
20250620,2392,50.72,51.0,49.28,49.66,1944476.0,-332269.0,0.0,-49551.0,-381820.0
20250620,2393,68.34,68.34,66.94,67.31,3315628.0,-628615.0,437200.0,-6956.0,-198371.0
20250620,2395,323.26,325.21,318.87,321.31,868190.0,-200388.0,-6817.0,-18834.0,-226039.0
20250620,2399,18.85,18.85,18.1,18.3,1250163.0,-231000.0,0.0,-7000.0,-238000.0
20250620,2401,18.85,18.9,18.25,18.3,1865300.0,-328000.0,0.0,-12721.0,-340721.0
20250620,2402,37.75,37.89,36.56,37.32,2950009.0,-274000.0,0.0,-16090.0,-290090.0
20250620,2404,576.83,597.02,572.02,587.4,6684575.0,219403.0,125000.0,141204.0,485607.0
20250620,2405,15.78,15.88,15.43,15.53,1275332.0,211000.0,0.0,438.0,211438.0
20250620,2406,11.100000381469728,11.199999809265137,10.800000190734863,11.100000381469728,1104582.0,-165894.0,0.0,-1644.0,-167538.0
20250620,2408,60.5,60.900001525878906,57.400001525878906,58.900001525878906,150401816.0,3717956.0,-13000.0,-1339135.0,2365821.0
20250620,2409,12.085037914453316,12.182498272412962,11.64646816253662,11.64646816253662,70849631.0,-12387767.0,691623.0,-449097.0,-12145241.0
20250620,2412,130.94,131.91,130.94,131.43,8155979.0,-304196.0,-125361.0,361165.0,-68392.0
20250620,2413,17.15,17.45,16.8,17.05,137000.0,-41000.0,0.0,5000.0,-36000.0
20250620,2417,36.5,37.0,35.7,36.1,251112.0,18000.0,0.0,4770.0,22770.0
20250620,2419,22.3,22.55,21.9,22.45,995151.0,87100.0,0.0,1000.0,88100.0
20250620,2421,100.5,101.0,97.8,99.5,1821073.0,354000.0,14000.0,-25833.0,342167.0
20250620,2426,15.25,15.35,14.95,15.3,1984545.0,-150000.0,0.0,-3006.0,-153006.0
20250620,2427,28.24,28.63,27.36,28.09,3188504.0,89000.0,0.0,0.0,89000.0
20250620,2428,127.25,127.25,123.89,124.85,601049.0,-97000.0,0.0,-2853.0,-99853.0
20250620,2431,10.95,11.15,10.7,11.05,435050.0,117000.0,0.0,79.0,117079.0
20250620,2436,48.61,48.9,47.44,48.32,809364.0,14320.0,0.0,-28176.0,-13856.0
20250620,2439,104.08,104.08,100.8,101.74,2372231.0,-892614.0,136200.0,-56424.0,-812838.0
20250620,2441,52.65,52.65,51.51,52.46,639272.0,-79000.0,0.0,-57464.0,-136464.0
20250620,2444,11.8,12.15,11.6,11.95,410051.0,-4000.0,0.0,-41.0,-4041.0
20250620,2449,97.18868171691896,97.66981380462646,95.5528355553106,96.2264175415039,9363035.0,2496579.0,-2003886.0,256547.0,749240.0
20250620,2451,97.35,97.35,92.63,93.0,6202737.0,-990658.0,126000.0,-88092.0,-952750.0
20250620,2453,54.37,54.94,53.13,53.7,656025.0,110000.0,3000.0,-1000.0,112000.0
20250620,2454,1216.9875673828126,1226.6080224609375,1197.7466572265623,1202.556884765625,5271667.0,-729786.0,-713416.0,114935.0,-1328267.0
20250620,2455,119.5,120.0,114.5,114.5,2302258.0,-130150.0,0.0,-227032.0,-357182.0
20250620,2457,21.2,21.25,20.6,20.6,1339241.0,-342745.0,0.0,19389.0,-323356.0
20250620,2458,118.46,118.46,114.67,115.15,1736584.0,-620000.0,79000.0,-50342.0,-591342.0
20250620,2460,17.05,17.05,16.7,16.9,72001.0,8000.0,0.0,-688.0,7312.0
20250620,2461,15.37,15.56,15.13,15.37,262050.0,-20000.0,0.0,-1000.0,-21000.0
20250620,2464,58.35,59.54,57.15,57.15,1167611.0,-259371.0,0.0,14248.0,-245123.0
20250620,2465,60.1,60.3,58.0,58.7,223251.0,-58000.0,0.0,-2000.0,-60000.0
