date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20250519,713,49.0499904824941,49.14350667186601,48.769438346964435,48.81619644165039,12171812.0,-645488.0,620000.0,-2428145.0,-2453633.0
20250519,878,19.5941244060995,19.641408608631753,19.490102767944336,19.490102767944336,125655868.0,-4844902.0,1000000.0,-81948964.0,-85793866.0
20250519,1319,125.11,125.58,123.2,123.68,2906456.0,864079.0,-929000.0,78612.0,13691.0
20250519,1471,11.65,11.65,11.1,11.2,674020.0,-186000.0,0.0,4000.0,-182000.0
20250519,1522,45.23,45.37,44.43,44.48,761300.0,-101000.0,-15870.0,-1688.0,-118558.0
20250519,1524,31.73,31.73,30.87,30.87,1997755.0,-326051.0,0.0,-1000.0,-327051.0
20250519,1536,65.0,66.2,63.2,63.2,9387806.0,607040.0,0.0,-368163.0,238877.0
20250519,1563,57.92,58.12,57.26,57.35,334011.0,-69340.0,0.0,3498.0,-65842.0
20250519,1582,74.47,74.47,72.89,72.89,812103.0,-282000.0,0.0,-3187.0,-285187.0
20250519,1587,30.51,30.61,29.77,29.82,141100.0,-50000.0,0.0,0.0,-50000.0
20250519,2059,1997.88,2047.33,1943.48,1943.48,1072173.0,-19113.0,48846.0,-4499.0,25234.0
20250519,2201,38.09,38.09,36.93,36.98,2291694.0,-589699.0,-20000.0,107166.0,-502533.0
20250519,2204,65.73,66.38,64.43,64.43,2290630.0,-33016.0,-25358.0,-5415.0,-63789.0
20250519,2206,68.5,68.59,67.07,67.45,810070.0,-13030.0,-236000.0,-16001.0,-265031.0
20250519,2231,85.9,86.97,85.22,86.0,155125.0,-18526.0,0.0,718.0,-17808.0
20250519,2233,171.04,173.44,164.79,164.79,1151012.0,-82928.0,0.0,-5233.0,-88161.0
20250519,2243,12.8,12.8,12.6,12.75,107100.0,36000.0,0.0,0.0,36000.0
20250519,2258,40.3,40.3,39.45,40.0,585095.0,-9000.0,0.0,-10740.0,-19740.0
20250519,2301,97.74,99.67,97.25,97.74,5090770.0,-304673.0,91906.0,-170366.0,-383133.0
20250519,2302,16.5,16.5,16.26,16.26,326749.0,-158097.0,0.0,-1000.0,-159097.0
20250519,2303,44.71344969251208,45.042227218457846,44.619515304165986,44.85435485839844,36863531.0,17361835.0,-285565.0,778572.0,17854842.0
20250519,2305,11.0,11.05,10.75,10.85,278312.0,10000.0,0.0,-3000.0,7000.0
20250519,2308,360.59,362.55,355.67,356.66,3935670.0,-358523.0,-374248.0,-20794.0,-753565.0
20250519,2312,20.28,21.54,19.75,20.96,36281468.0,-5592155.0,761000.0,397059.0,-4434096.0
20250519,2313,61.461158432939655,61.941323733196995,59.44446563720703,59.44446563720703,7197385.0,-713000.0,1000.0,-255426.0,-967426.0
20250519,2314,19.07,19.21,18.48,18.78,995427.0,562000.0,0.0,0.0,562000.0
20250519,2316,43.2,43.5,42.21,42.31,397338.0,-31621.0,0.0,-9774.0,-41395.0
20250519,2317,151.4979070688223,152.4628618909167,148.60304260253906,148.60304260253906,51994460.0,2987575.0,-3187543.0,-711755.0,-911723.0
20250519,2323,8.5,8.5,8.27,8.28,3464295.0,-1055130.0,600000.0,18000.0,-437130.0
20250519,2324,27.311745089700995,29.097142269796425,26.829205410796433,28.132062911987305,117436681.0,-23799171.0,-1238000.0,-950900.0,-25988071.0
20250519,2327,118.90886713663735,118.90886713663735,115.0730972290039,115.0730972290039,9857456.0,-1261269.0,-2141.0,-4451.0,-1267861.0
20250519,2328,39.23,39.23,38.01,38.16,7999954.0,1265550.0,-227000.0,-207445.0,831105.0
20250519,2329,37.09,37.14,35.34,35.48,9467535.0,-2538069.0,207000.0,-128981.0,-2460050.0
20250519,2330,978.4005153004716,979.3858128989616,965.5916465201028,969.5328369140624,19906139.0,-3141129.0,-80066.0,-148245.0,-3369440.0
20250519,2331,18.98,19.52,18.68,18.68,5113372.0,-1003002.0,0.0,-30190.0,-1033192.0
20250519,2332,16.85,16.85,16.3,16.35,4036814.0,-446041.0,0.0,-300007.0,-746048.0
20250519,2337,21.399999618530273,21.799999237060547,21.200000762939453,21.350000381469727,8837929.0,1865114.0,736089.0,163613.0,2764816.0
20250519,2338,31.1,31.35,30.65,30.65,697229.0,72123.0,0.0,-5237.0,66886.0
20250519,2340,22.05,22.15,21.7,21.7,477980.0,-44000.0,0.0,-10078.0,-54078.0
20250519,2342,24.41,24.41,23.67,23.67,117036.0,-69000.0,0.0,-4000.0,-73000.0
20250519,2344,17.856511818579133,18.05546902062746,17.60781389295778,17.65755271911621,37966897.0,736370.0,1550000.0,-1733927.0,552443.0
20250519,2345,701.82,712.68,691.95,695.9,3040212.0,695179.0,16701.0,-62804.0,649076.0
20250519,2347,68.8,69.18,67.29,67.29,7181671.0,900768.0,-3832931.0,35434.0,-2896729.0
20250519,2349,10.5,10.8,10.5,10.55,2444616.0,-147000.0,0.0,-4124.0,-151124.0
20250519,2351,72.04,72.04,69.43,69.43,1152050.0,-526325.0,0.0,-41555.0,-567880.0
20250519,2352,29.89,29.89,29.51,29.56,1611964.0,114700.0,-24000.0,-70328.0,20372.0
20250519,2353,34.594459533691406,35.02272731463017,34.40412152479845,34.594459533691406,9619050.0,558911.0,107000.0,563261.0,1229172.0
