date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20240322,713,46.32177250981444,46.36395927157056,45.77333495105404,46.026458740234375,7796470.0,-1070482.0,0.0,-1348048.0,-2418530.0
20240322,878,18.98644891646648,19.112912506023505,18.944293314566288,19.00331115722656,62651587.0,-219861.0,0.0,23156290.0,22936429.0
20240322,1319,109.52,109.98,107.22,108.6,6532076.0,2051000.0,409000.0,-237125.0,2222875.0
20240322,1471,16.7,16.7,16.5,16.55,670493.0,113000.0,0.0,0.0,113000.0
20240322,1522,44.88,45.47,44.06,45.2,4416098.0,175500.0,0.0,-27014.0,148486.0
20240322,1524,31.02,31.24,30.72,30.76,2813010.0,-237000.0,0.0,-22000.0,-259000.0
20240322,1536,49.71,49.91,49.33,49.81,722677.0,79000.0,0.0,1552.0,80552.0
20240322,1582,79.2,79.29,77.14,79.29,3267512.0,405000.0,0.0,-4738.0,400262.0
20240322,1587,24.84,25.96,24.24,25.36,1432575.0,-119000.0,0.0,-30000.0,-149000.0
20240322,2059,1241.94,1320.18,1232.17,1290.84,2033558.0,148000.0,-32000.0,9423.0,125423.0
20240322,2201,63.83,64.3,63.55,64.02,2530161.0,89000.0,-120000.0,40311.0,9311.0
20240322,2204,113.59,114.92,112.71,114.03,2872695.0,-451000.0,-343.0,45000.0,-406343.0
20240322,2206,70.91,71.83,70.36,70.36,4470420.0,368000.0,-156251.0,71150.0,282899.0
20240322,2231,111.87,112.34,110.92,111.87,177816.0,-17000.0,0.0,-338.0,-17338.0
20240322,2233,124.49,125.41,122.65,123.11,286439.0,32000.0,0.0,-6300.0,25700.0
20240322,2243,15.4,15.5,15.05,15.4,363000.0,77000.0,0.0,-1000.0,76000.0
20240322,2258,45.0,45.35,44.3,44.3,109051.0,-13000.0,0.0,0.0,-13000.0
20240322,2301,110.77,111.22,107.59,110.31,47871466.0,-5084505.0,6817741.0,-544707.0,1188529.0
20240322,2302,16.7,16.79,16.51,16.75,308211.0,-50988.0,0.0,-1000.0,-51988.0
20240322,2303,47.42790820605329,47.42790820605329,46.27113061945295,46.6270637512207,91129106.0,-19705726.0,823507.0,655806.0,-18226413.0
20240322,2305,24.35,24.6,23.95,24.1,1008178.0,48000.0,0.0,4000.0,52000.0
20240322,2308,335.67,352.07,335.19,345.32,63351844.0,7923399.0,6691252.0,1237417.0,15852068.0
20240322,2312,14.65,14.75,14.56,14.6,3501870.0,1517000.0,0.0,-70490.0,1446510.0
20240322,2313,75.06401297253551,75.44026793351794,73.84116281953247,74.78181457519531,20866961.0,4277942.0,-1483000.0,351973.0,3146915.0
20240322,2314,77.66,81.34,77.18,80.27,997012.0,207971.0,0.0,0.0,207971.0
20240322,2316,40.12,40.56,39.28,39.92,2249783.0,-138000.0,0.0,-35909.0,-173909.0
20240322,2317,135.47965326997422,139.71339243466093,133.59799141900237,136.89089965820312,236266998.0,4284952.0,10026944.0,-5206334.0,9105562.0
20240322,2323,11.57,11.85,11.48,11.57,31962546.0,-2361000.0,0.0,363932.0,-1997068.0
20240322,2324,34.34122181927328,35.42000432085326,34.20637272056765,34.745765686035156,39464524.0,-1990456.0,-527541.0,638011.0,-1879986.0
20240322,2327,113.32676042592088,114.889892578125,112.3498081742746,114.889892578125,11855875.0,-273899.0,-1000.0,255497.0,-19402.0
20240322,2328,32.19,32.37,31.81,32.14,3809782.0,194000.0,0.0,124000.0,318000.0
20240322,2329,66.04,67.48,65.66,65.76,24192803.0,928000.0,0.0,283369.0,1211369.0
20240322,2330,763.4858958250397,764.4547865557822,750.8903163253881,760.5792236328125,30660820.0,4023377.0,-156580.0,1309257.0,5176054.0
20240322,2331,28.78,29.06,28.68,28.97,2222327.0,129000.0,0.0,20077.0,149077.0
20240322,2332,18.01,18.15,17.91,18.06,2262767.0,93750.0,0.0,31896.0,125646.0
20240322,2337,26.950000762939453,27.34271441412159,26.90091038616269,26.950000762939453,12687943.0,1575000.0,-2507134.0,-147966.0,-1080100.0
20240322,2338,66.83,67.03,66.54,66.83,660110.0,243000.0,0.0,-5000.0,238000.0
20240322,2340,39.34,39.73,39.04,39.63,937194.0,194000.0,0.0,9901.0,203901.0
20240322,2342,32.05,32.74,32.05,32.1,454433.0,-71000.0,0.0,0.0,-71000.0
20240322,2344,27.85416731400923,28.003385687994225,27.058334721146224,27.35677146911621,61391673.0,-12636607.0,-259.0,-306715.0,-12943581.0
20240322,2345,452.9,468.39,450.0,465.48,6493339.0,-617698.0,837778.0,-99754.0,120326.0
20240322,2347,70.99,71.72,70.17,71.36,4180808.0,-865319.0,449938.0,-163000.0,-578381.0
20240322,2349,7.8,7.88,7.8,7.82,1029272.0,298000.0,0.0,-18000.0,280000.0
20240322,2351,92.82,93.95,92.82,93.39,431022.0,-42000.0,0.0,-479.0,-42479.0
20240322,2352,47.3,47.57,46.61,47.3,18665472.0,-9730800.0,7366252.0,410760.0,-1953788.0
20240322,2353,42.5935847128853,44.66570505026891,42.17915994278531,42.31730270385742,108824419.0,-33237746.0,2324337.0,3740862.0,-27172547.0
20240322,2354,56.59,57.84,56.12,56.5,34121648.0,-7261287.0,0.0,-307963.0,-7569250.0
20240322,2355,43.611345415809616,43.657203124178935,43.152761334678665,43.38205337524414,3092351.0,716000.0,0.0,119351.0,835351.0
20240322,2356,53.82,57.85,53.64,57.19,319636791.0,23848362.0,-1031103.0,3971972.0,26789231.0
20240322,2357,389.41,400.89,386.2,387.11,5446782.0,-1634440.0,354843.0,8728.0,-1270869.0
20240322,2359,58.53,58.53,58.53,58.53,3823974.0,260000.0,0.0,237000.0,497000.0
20240322,2360,256.45,256.93,244.54,248.35,2295158.0,-62886.0,-237540.0,34066.0,-266360.0
20240322,2362,39.32,39.82,38.45,38.45,6530131.0,-169000.0,0.0,13833.0,-155167.0
20240322,2363,57.54,57.61,56.61,57.32,5492283.0,1977001.0,0.0,40621.0,2017622.0
20240322,2365,19.66,19.76,19.12,19.61,4462526.0,145000.0,0.0,-3000.0,142000.0
20240322,2367,26.20083335911332,26.83630284223076,25.6142490127067,26.54300880432129,68190294.0,3543001.0,0.0,130161.0,3673162.0
20240322,2368,228.65,240.18,227.21,237.78,14799056.0,2250170.0,795000.0,-226344.0,2818826.0
20240322,2369,24.34375038560795,25.3293272938538,24.245192318815615,24.984375,9476270.0,2348000.0,0.0,-268072.0,2079928.0
20240322,2374,23.26,23.44,23.04,23.13,4873484.0,1402000.0,0.0,-8547.0,1393453.0
20240322,2375,57.54,57.93,57.06,57.64,239033.0,53000.0,0.0,1.0,53001.0
20240322,2376,274.84,287.08,270.14,285.2,39782587.0,-9637973.0,-3145708.0,1118435.0,-11665246.0
20240322,2377,158.36,161.16,158.36,159.76,4099394.0,-988318.0,-235788.0,-7091.0,-1231197.0
20240322,2379,542.28,546.9,532.12,545.98,4288787.0,432155.0,-341214.0,310415.0,401356.0
20240322,2380,6.55,6.77,6.3,6.51,157995.0,-12000.0,0.0,0.0,-12000.0
20240322,2382,237.08,242.62,235.23,238.0,42532536.0,4762383.0,577558.0,832019.0,6171960.0
20240322,2383,424.7,424.7,411.67,412.64,8989174.0,1165530.0,213981.0,-315137.0,1064374.0
20240322,2385,218.88,222.02,206.77,208.57,15446043.0,3292225.0,-2385414.0,-274364.0,632447.0
20240322,2387,51.66,52.93,51.66,52.37,4783374.0,1681000.0,0.0,157384.0,1838384.0
20240322,2388,121.51,123.51,120.52,122.01,4816992.0,-1013900.0,0.0,168947.0,-844953.0
20240322,2390,13.05,13.25,13.05,13.2,366399.0,29000.0,0.0,0.0,29000.0
20240322,2392,42.22,42.36,41.7,42.03,1509034.0,-169000.0,0.0,105002.0,-63998.0
20240322,2393,48.03,48.84,47.77,48.3,3754444.0,925000.0,0.0,54950.0,979950.0
20240322,2395,376.89,381.16,376.41,380.21,628523.0,177307.0,-10034.0,-13833.0,153440.0
20240322,2399,23.0,23.25,22.95,23.1,987422.0,-26000.0,0.0,-78.0,-26078.0
20240322,2401,29.0,29.0,28.5,28.8,2675280.0,-430000.0,0.0,-6110.0,-436110.0
20240322,2402,31.36,31.5,31.18,31.46,1478934.0,499001.0,0.0,-11000.0,488001.0
20240322,2404,364.26,365.62,344.76,345.21,3856074.0,-1547494.0,-395000.0,-7201.0,-1949695.0
20240322,2405,19.01,19.01,18.56,18.66,9967222.0,550000.0,0.0,0.0,550000.0
20240322,2406,19.0,20.25,19.0,19.649999618530273,21336061.0,-141000.0,0.0,3040.0,-137960.0
20240322,2408,70.9000015258789,71.5,69.0,69.5999984741211,81225403.0,8593970.0,1055132.0,-186146.0,9462956.0
20240322,2409,16.977117994567507,17.11589517004376,16.74582211389124,17.02337646484375,40144350.0,9444157.0,-12289.0,2272177.0,11704045.0
20240322,2412,113.94,114.86,113.94,114.86,7656713.0,-1306144.0,-23836.0,-43000.0,-1372980.0
20240322,2413,25.96,28.09,25.96,26.9,1172076.0,-371000.0,0.0,0.0,-371000.0
20240322,2417,48.1,50.28,48.1,50.28,4479600.0,-791000.0,0.0,-10000.0,-801000.0
20240322,2419,32.99,33.54,32.45,33.19,2438256.0,425000.0,0.0,13001.0,438001.0
20240322,2421,112.59,114.93,112.13,112.59,4739112.0,82001.0,200000.0,83614.0,365615.0
20240322,2426,17.66,18.05,17.56,17.9,757903.0,58000.0,0.0,-815.0,57185.0
20240322,2427,22.51,22.7,22.32,22.42,625272.0,28000.0,0.0,0.0,28000.0
20240322,2428,158.81,163.0,156.02,161.6,739083.0,-2000.0,0.0,-8358.0,-10358.0
20240322,2431,12.95,13.0,12.75,12.8,445132.0,-65000.0,0.0,4000.0,-61000.0
20240322,2436,61.27,62.03,61.08,61.75,905619.0,-107000.0,0.0,-24047.0,-131047.0
20240322,2439,110.0,110.45,108.18,109.54,1861125.0,635001.0,-3274.0,-67960.0,563767.0
20240322,2441,59.23,59.77,58.22,58.31,1141562.0,-242990.0,-10467.0,4000.0,-249457.0
20240322,2444,11.5,11.8,11.45,11.75,475002.0,130000.0,0.0,-34000.0,96000.0
20240322,2449,105.08973338505992,108.84293814881208,102.27482981224584,102.74398040771484,44651559.0,9890170.0,-1666000.0,-117910.0,8106260.0
20240322,2451,81.69,82.05,79.88,80.33,1309339.0,-339000.0,7000.0,13982.0,-318018.0
20240322,2453,55.96,60.85,55.96,59.28,12081706.0,2489000.0,0.0,12034.0,2501034.0
20240322,2454,1051.0071419270837,1055.616822374132,1023.3490592447918,1037.1781005859375,5827756.0,-326592.0,17225.0,-112029.0,-421396.0
20240322,2455,168.65,177.3,168.65,176.82,5280365.0,263730.0,0.0,453546.0,717276.0
20240322,2457,54.1,55.5,54.0,54.3,3176914.0,78000.0,0.0,94192.0,172192.0
20240322,2458,146.55,150.09,144.79,149.2,2260873.0,-353759.0,-31179.0,228000.0,-156938.0
20240322,2460,34.15,34.25,33.6,33.65,649300.0,-92999.0,0.0,784.0,-92215.0
20240322,2461,22.25,22.75,22.11,22.61,3923805.0,1813000.0,0.0,1000.0,1814000.0
20240322,2464,41.21,45.25,40.96,45.25,16524244.0,-283000.0,0.0,405688.0,122688.0
20240322,2465,123.5,126.0,116.0,117.5,3207443.0,-231000.0,0.0,0.0,-231000.0
20240322,2466,37.75,38.2,37.75,37.9,12000.0,2000.0,0.0,0.0,2000.0
20240322,2467,121.3,122.25,118.46,118.93,2186136.0,73000.0,0.0,-30878.0,42122.0
20240322,2468,26.8,27.56,26.7,27.47,588100.0,193000.0,0.0,1000.0,194000.0
20240322,2472,67.36,67.46,66.53,67.08,743000.0,103000.0,0.0,-1000.0,102000.0
20240322,2474,198.12,199.46,186.1,190.55,5379899.0,-2016472.0,1489965.0,-314353.0,-840860.0
20240322,2476,71.72,71.72,69.94,71.44,1128596.0,-120610.0,0.0,-2290.0,-122900.0
20240322,2478,42.84,43.17,42.57,43.17,163087.0,23000.0,0.0,-6153.0,16847.0
20240322,2481,53.44117955311393,54.094039360402874,53.347915391129675,53.81424331665039,1017142.0,140000.0,0.0,967.0,140967.0
20240322,2484,32.41,32.55,32.05,32.37,651003.0,155000.0,0.0,926.0,155926.0
20240322,2485,21.299999237060547,22.200000762939453,21.299999237060547,21.799999237060547,2769157.0,640000.0,0.0,35302.0,675302.0
20240322,2486,58.23,60.9,57.94,58.53,48248429.0,-741042.0,0.0,-363510.0,-1104552.0
20240322,2489,13.972656304299043,14.12453442197484,13.820781370083592,14.073907852172852,1362970.0,58000.0,0.0,-10001.0,47999.0
20240322,2492,102.85,104.28,101.9,104.28,2057467.0,-470000.0,-42.0,184788.0,-285254.0
20240322,2493,85.66,86.31,84.17,84.82,381959.0,-79999.0,0.0,-13942.0,-93941.0
20240322,2495,20.55,20.92,20.37,20.88,939205.0,98000.0,0.0,-2004.0,95996.0
20240322,2497,51.48,51.76,51.2,51.57,364237.0,172000.0,0.0,0.0,172000.0
20240322,2498,46.6,47.45,46.55,47.45,3279156.0,519400.0,-605.0,-30702.0,488093.0
20240322,2801,15.98,16.02,15.85,15.89,12390198.0,2238307.0,-793.0,1251641.0,3489155.0
20240322,2812,14.42,14.59,14.38,14.42,5468558.0,-524000.0,0.0,-3000.0,-527000.0
20240322,2820,13.58,13.63,13.54,13.58,1293877.0,385000.0,0.0,510.0,385510.0
20240322,2834,13.1124554746166,13.15368983640635,12.947518956996872,12.98875331878662,34117163.0,-7996020.0,0.0,-6000.0,-8002020.0
20240322,2836,10.53,10.58,10.49,10.58,6062856.0,1509000.0,0.0,-58000.0,1451000.0
20240322,2838,12.96,12.96,12.83,12.88,2311424.0,778000.0,0.0,-1258.0,776742.0
20240322,2845,12.07,12.15,12.03,12.07,4583266.0,-176078.0,64000.0,132000.0,19922.0
20240322,2851,21.77,21.86,21.55,21.68,1807569.0,673000.0,0.0,0.0,673000.0
20240322,2852,17.09,17.22,17.04,17.13,489643.0,98000.0,0.0,25000.0,123000.0
20240322,2855,19.29,19.53,19.21,19.33,5012345.0,863000.0,0.0,0.0,863000.0
20240322,2867,4.86,4.86,4.8,4.81,4253991.0,-351000.0,0.0,0.0,-351000.0
