date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20240314,0713,45.03220582891394,45.03220582891394,44.70016986494604,44.824684143066406,5165625.0,76227.0,212050.0,-135823.0,-57000.0
20240314,0878,18.98644768298461,19.037032793906725,18.758812271727567,18.800966262817383,62325079.0,2874470.0,2749110.0,125360.0,0.0
20240314,1319,104.46,107.68,101.69,103.07,14557073.0,3967300.0,5549300.0,-1582000.0,832419.0
20240314,1471,17.0,17.0,16.45,16.6,1025215.0,81000.0,177000.0,-96000.0,0.0
20240314,1522,42.47,43.2,42.02,42.06,4744230.0,1083000.0,1627000.0,-544000.0,-1000.0
20240314,1524,31.02,31.71,30.81,30.89,12013363.0,3103000.0,2555000.0,548000.0,0.0
20240314,1536,50.97,51.26,50.58,51.16,499402.0,145000.0,147000.0,-2000.0,0.0
20240314,1582,81.62,82.51,78.21,78.39,8080138.0,1650000.0,1898000.0,-248000.0,0.0
20240314,1587,23.26,23.26,23.03,23.12,109219.0,16000.0,7000.0,9000.0,0.0
20240314,2059,1222.39,1237.05,1188.16,1202.83,1298590.0,606087.0,400651.0,205436.0,-142319.0
20240314,2201,65.24,66.08,65.05,65.43,3930566.0,1740000.0,1877000.0,-137000.0,-134654.0
20240314,2204,110.05,111.82,107.84,110.94,3032276.0,994000.0,1348000.0,-354000.0,-2169.0
20240314,2206,69.72,71.18,69.26,69.26,5821601.0,861000.0,1627000.0,-766000.0,-4462.0
20240314,2231,113.77,113.77,111.87,111.87,150241.0,38000.0,52000.0,-14000.0,0.0
20240314,2233,124.49,125.41,123.11,123.57,152034.0,40000.0,49000.0,-9000.0,0.0
20240314,2243,16.55,16.8,16.55,16.55,102000.0,28000.0,18000.0,10000.0,0.0
20240314,2258,45.7,45.85,45.1,45.3,133428.0,15000.0,32000.0,-17000.0,0.0
20240314,2301,103.96,104.41,101.23,101.69,19592350.0,4766346.0,12804999.0,-8038653.0,-57826.0
20240314,2302,17.27,17.36,17.12,17.31,275345.0,72000.0,95000.0,-23000.0,0.0
