date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20241125,713,49.39983958917384,49.62196117615629,49.39983958917384,49.577537536621094,7525854.0,-686776.0,0.0,-3522880.0,-4209656.0
20241125,878,20.218213198698713,20.27248979706678,20.17298126220703,20.17298126220703,36842198.0,3188259.0,0.0,-4701617.0,-1513358.0
20241125,1319,106.08,107.03,105.13,105.6,1572527.0,384163.0,0.0,-9156.0,375007.0
20241125,1471,15.6,15.75,15.0,15.35,2065209.0,264000.0,0.0,3000.0,267000.0
20241125,1522,60.49,60.68,59.74,59.93,1890244.0,-328196.0,0.0,4236.0,-323960.0
20241125,1524,35.1,36.04,34.61,34.79,14434176.0,-943000.0,0.0,-249000.0,-1192000.0
20241125,1536,59.38,60.56,58.49,59.38,3269084.0,236830.0,6000.0,26588.0,269418.0
20241125,1563,62.13,63.56,59.74,59.74,7887571.0,-1412000.0,0.0,10000.0,-1402000.0
20241125,1582,88.4,89.14,87.47,88.21,830500.0,-118291.0,0.0,12861.0,-105430.0
20241125,1587,41.83,42.27,38.98,39.37,4168561.0,117000.0,0.0,-55080.0,61920.0
20241125,2059,1434.12,1448.95,1399.5,1448.95,1091507.0,173914.0,39000.0,35289.0,248203.0
20241125,2201,55.59,56.07,55.3,55.98,2920890.0,1414100.0,2736.0,88000.0,1504836.0
20241125,2204,80.29,81.03,78.34,80.56,15551190.0,-35210.0,37876.0,102871.0,105537.0
20241125,2206,68.97,69.17,67.83,68.02,1944153.0,-262843.0,-331416.0,50000.0,-544259.0
20241125,2231,103.86,106.77,103.86,106.77,1163966.0,352618.0,0.0,29000.0,381618.0
20241125,2233,194.1,196.98,185.93,189.3,7861175.0,623488.0,0.0,79861.0,703349.0
20241125,2243,19.25,19.7,19.25,19.35,191145.0,34000.0,0.0,6000.0,40000.0
20241125,2258,41.3,41.95,41.3,41.95,440500.0,193000.0,0.0,62000.0,255000.0
20241125,2301,102.03,103.44,100.14,100.14,22520700.0,-131138.0,748459.0,142849.0,760170.0
20241125,2302,17.8,18.52,17.7,18.28,1108045.0,333000.0,0.0,2000.0,335000.0
20241125,2303,42.36505383388327,42.693831357374336,42.17718505859375,42.17718505859375,76975045.0,-11928833.0,14925917.0,816508.0,3813592.0
20241125,2305,17.95,18.25,17.8,18.1,551910.0,216000.0,0.0,4000.0,220000.0
20241125,2308,390.06,393.01,386.62,386.62,9755212.0,770733.0,-476267.0,-4867.0,289599.0
20241125,2312,31.63,34.16,31.39,32.22,321317770.0,28284453.0,0.0,-1061643.0,27222810.0
20241125,2313,61.077023359666136,61.55718864917096,60.50082647760851,60.88496017456055,6408243.0,-501142.0,-280000.0,196278.0,-584864.0
20241125,2314,73.02,77.42,73.02,76.47,754326.0,172001.0,0.0,8000.0,180001.0
20241125,2316,53.31,54.3,52.42,52.62,2225093.0,-209380.0,0.0,-12000.0,-221380.0
20241125,2317,198.7806892304409,203.12298583984375,198.29821182939617,203.12298583984375,80172067.0,18144371.0,222605.0,327010.0,18693986.0
20241125,2323,11.49,11.49,11.35,11.35,2729658.0,-38468.0,0.0,128000.0,89532.0
20241125,2324,34.94155787542581,35.49839401245117,34.84874949240304,35.49839401245117,48082487.0,7376366.0,-3153240.0,321112.0,4544238.0
20241125,2327,129.9367056370666,130.65591249483634,129.21749877929688,129.21749877929688,7803836.0,-222827.0,-84534.0,7236.0,-300125.0
20241125,2328,38.59,38.89,38.11,38.11,4486799.0,689267.0,-13000.0,195000.0,871267.0
20241125,2329,36.51,37.09,35.68,36.12,4257293.0,512043.0,0.0,30620.0,542663.0
20241125,2330,1020.9368220949636,1025.8216872724515,1006.2822265625,1006.2822265625,49566674.0,-7172175.0,1462578.0,1288967.0,-4420630.0
20241125,2331,25.11,25.11,24.51,24.51,5809110.0,-772262.0,0.0,-16499.0,-788761.0
20241125,2332,22.01,22.61,21.82,21.92,12247421.0,335000.0,0.0,387819.0,722819.0
20241125,2337,21.850000381469727,21.899999618530273,21.549999237060547,21.75,5382282.0,-370222.0,-24000.0,15834.0,-378388.0
20241125,2338,55.9,57.0,55.9,57.0,767727.0,418881.0,0.0,12000.0,430881.0
20241125,2340,31.0,32.55,31.0,32.5,1303541.0,486586.0,0.0,23000.0,509586.0
20241125,2342,34.17,34.37,33.87,34.17,632259.0,299000.0,0.0,4000.0,303000.0
20241125,2344,18.005729025116924,18.05546784804515,17.508333206176758,17.508333206176758,300020104.0,-13178508.0,-60996.0,-153000.0,-13392504.0
20241125,2345,637.66,657.4,631.74,631.74,6576196.0,-843936.0,481418.0,276079.0,-86439.0
20241125,2347,72.1,72.2,70.21,70.5,9037573.0,-672060.0,265939.0,228000.0,-178121.0
20241125,2349,16.4,16.45,16.0,16.05,19980289.0,255949.0,0.0,67000.0,322949.0
20241125,2351,96.83,101.18,96.83,98.28,2315697.0,-309976.0,0.0,35742.0,-274234.0
20241125,2352,41.32,41.6,40.99,41.54,3266124.0,2257507.0,-33000.0,214750.0,2439257.0
20241125,2353,35.59375083517608,36.25994110107422,35.59375083517608,36.25994110107422,21789606.0,3905753.0,-65120.0,175341.0,4015974.0
20241125,2354,81.41,84.64,81.02,81.9,67272058.0,-1208986.0,39664.0,1988257.0,818935.0
20241125,2355,37.58161163330078,37.67592147833762,37.39299913833257,37.58161163330078,1083412.0,251885.0,0.0,49555.0,301440.0
20241125,2356,48.93,49.32,48.26,48.26,31243751.0,-2290503.0,1050345.0,105268.0,-1134890.0
20241125,2357,582.27,592.74,572.76,572.76,13993122.0,-4750033.0,4029798.0,135792.0,-584443.0
20241125,2359,134.48,136.46,132.99,133.98,2438880.0,-51413.0,0.0,-215.0,-51628.0
20241125,2360,403.71,421.26,401.76,418.82,3418268.0,52060.0,-56931.0,52499.0,47628.0
20241125,2362,54.05,55.0,53.49,54.9,1984273.0,770752.0,0.0,7282.0,778034.0
20241125,2363,71.15,71.85,70.96,71.55,3625315.0,1064274.0,0.0,31810.0,1096084.0
