date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20240626,0713,50.29175963827339,50.37832230960927,49.98879854366853,50.1186408996582,16383580.0,7006.0,1183000.0,-1175994.0,0.0
20240626,0878,20.36288342549673,20.449057618585744,20.250858125026216,20.33703231811523,36100225.0,691884.0,10115300.0,-9423416.0,0.0
20240626,1319,106.08,108.93,106.08,107.51,10510310.0,2657000.0,5943216.0,-3286216.0,4112000.0
20240626,1471,15.65,15.9,15.6,15.65,476991.0,64000.0,5000.0,59000.0,0.0
20240626,1522,66.8,67.98,65.89,65.89,7202042.0,1874000.0,1565446.0,308554.0,0.0
20240626,1524,31.79,32.1,31.7,31.79,2636501.0,1132000.0,392000.0,740000.0,0.0
20240626,1536,53.57,53.57,52.7,52.7,591688.0,182000.0,71000.0,111000.0,0.0
20240626,1563,71.94,71.94,69.52,69.71,2381631.0,141000.0,896000.0,-755000.0,0.0
20240626,1582,97.65,99.0,96.76,97.65,1132745.0,298000.0,369000.0,-71000.0,-1000.0
20240626,1587,59.33,64.48,59.14,61.86,11200528.0,2422050.0,1623000.0,799050.0,0.0
20240626,2059,1193.05,1237.05,1193.05,1227.28,1052695.0,630000.0,325110.0,304890.0,-108000.0
20240626,2201,65.43,65.52,64.21,64.21,3560805.0,299000.0,1292244.0,-993244.0,30000.0
20240626,2204,112.26,112.71,109.61,109.61,2478649.0,383000.0,1000093.0,-617093.0,0.0
20240626,2206,74.02,74.02,72.83,72.83,4492616.0,1287000.0,1023750.0,263250.0,319000.0
20240626,2231,116.96,117.93,115.5,115.5,370338.0,110000.0,151000.0,-41000.0,0.0
20240626,2233,129.56,130.49,128.64,128.64,260387.0,110396.0,30000.0,80396.0,0.0
20240626,2243,18.45,18.6,18.2,18.2,238000.0,115000.0,126000.0,-11000.0,0.0
20240626,2258,50.0,50.1,49.65,50.0,1211531.0,578000.0,82000.0,496000.0,0.0
20240626,2301,97.82,99.21,96.43,98.75,24080481.0,11602035.0,13911740.0,-2309705.0,723000.0
