date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20240312,713,43.91158795594243,44.575656686558354,43.91158795594243,44.53415298461914,4995806.0,171824.0,-113000.0,768754.0,827578.0
20240312,878,18.834691035811225,19.02860197076247,18.82625991584747,19.01173973083496,76507821.0,11308964.0,0.0,34860458.0,46169422.0
20240312,1319,90.28,99.39,89.36,99.39,12489618.0,-78200.0,103000.0,821597.0,846397.0
20240312,1471,16.4,17.85,16.25,17.5,3952526.0,-290000.0,0.0,-2000.0,-292000.0
20240312,1522,40.57,44.06,40.57,43.11,10774783.0,-1231060.0,0.0,199792.0,-1031268.0
20240312,1524,28.3,31.15,28.3,31.15,15169466.0,3216000.0,0.0,-9000.0,3207000.0
20240312,1536,50.58,51.84,50.58,51.74,1203298.0,18000.0,0.0,71094.0,89094.0
20240312,1582,82.42,85.56,79.73,83.68,34966513.0,-1258000.0,0.0,163608.0,-1094392.0
20240312,1587,22.75,23.45,22.75,23.31,202895.0,-13000.0,0.0,1.0,-12999.0
20240312,2059,1290.84,1334.85,1271.28,1281.06,1284415.0,40300.0,-64251.0,44814.0,20863.0
20240312,2201,63.46,68.05,63.46,67.39,14118725.0,6540766.0,-40000.0,854108.0,7354874.0
20240312,2204,111.38,114.92,111.38,112.71,2966851.0,91000.0,143000.0,54162.0,288162.0
20240312,2206,69.17,70.36,68.53,70.36,4367832.0,-310674.0,434000.0,-34169.0,89157.0
20240312,2231,113.29,116.14,112.82,113.77,335449.0,-52000.0,0.0,10331.0,-41669.0
20240312,2233,124.03,125.88,122.65,124.49,267131.0,-14000.0,0.0,-11436.0,-25436.0
20240312,2243,16.55,17.3,16.55,17.2,558001.0,192000.0,0.0,-2000.0,190000.0
20240312,2258,45.8,47.1,45.8,46.7,875122.0,399000.0,0.0,22000.0,421000.0
20240312,2301,103.5,105.32,103.05,104.41,19022560.0,-6274608.0,-29587.0,422953.0,-5881242.0
20240312,2302,17.93,17.93,17.69,17.74,326556.0,28000.0,0.0,1541.0,29541.0
