date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20240612,713,49.3592643737793,49.40145113549825,49.19051410825987,49.3592643737793,11479361.0,-2518947.0,0.0,-5316334.0,-7835281.0
20240612,878,19.802756344542633,19.871695379716297,19.794138759691396,19.845844268798828,28302783.0,405538.0,0.0,-5260286.0,-4854748.0
20240612,1319,110.44,112.28,109.06,110.44,3847315.0,106500.0,0.0,-71401.0,35099.0
20240612,1471,16.1,16.15,15.9,15.9,710002.0,-183000.0,0.0,0.0,-183000.0
20240612,1522,61.26,64.44,60.35,64.07,31493481.0,-2561740.0,0.0,338993.0,-2222747.0
20240612,1524,31.84,32.28,31.12,31.48,4751200.0,-1437000.0,0.0,-2000.0,-1439000.0
20240612,1536,52.99,53.09,52.13,52.32,1587500.0,42000.0,0.0,-269.0,41731.0
20240612,1563,70.82,70.82,68.03,70.26,3501892.0,1267000.0,0.0,0.0,1267000.0
20240612,1582,103.03,103.48,99.44,100.79,3050312.0,-137010.0,61000.0,-178429.0,-254439.0
20240612,1587,53.61,57.45,52.11,56.33,6415041.0,-840000.0,0.0,0.0,-840000.0
20240612,2059,1158.82,1207.72,1158.82,1188.16,1253286.0,316900.0,26500.0,-20679.0,322721.0
20240612,2201,67.02,67.11,65.05,65.05,7702729.0,-2747983.0,0.0,-358991.0,-3106974.0
20240612,2204,110.05,111.82,108.73,109.61,1846161.0,-913000.0,87772.0,20159.0,-805069.0
20240612,2206,71.73,72.47,70.91,71.18,5718455.0,-776868.0,426000.0,67170.0,-283698.0
20240612,2231,132.25,133.2,128.46,128.46,1191107.0,-115502.0,0.0,-8045.0,-123547.0
20240612,2233,124.49,124.49,122.19,122.65,128100.0,14417.0,0.0,-559.0,13858.0
20240612,2243,19.35,19.55,19.0,19.45,301100.0,76000.0,0.0,0.0,76000.0
20240612,2258,45.2,45.5,44.8,44.85,399500.0,-101000.0,0.0,-1000.0,-102000.0
20240612,2301,95.97,98.75,95.97,96.89,10836202.0,-1673586.0,170830.0,-112584.0,-1615340.0
20240612,2302,17.31,17.79,17.31,17.5,309610.0,184800.0,0.0,2000.0,186800.0
20240612,2303,48.94062420396859,48.94062420396859,48.228761258069646,48.85164260864258,45546856.0,-7921998.0,7478698.0,-986080.0,-1429380.0
20240612,2305,23.5,23.85,23.05,23.15,412453.0,-92000.0,0.0,0.0,-92000.0
20240612,2308,330.37,339.05,330.37,331.81,10540277.0,2521708.0,65039.0,86307.0,2673054.0
20240612,2312,16.56,16.7,16.27,16.51,15623029.0,-314000.0,0.0,-36614.0,-350614.0
20240612,2313,68.95174112433953,70.48826864380787,68.75967060519278,69.72000122070312,22379788.0,-3767180.0,527609.0,2343315.0,-896256.0
20240612,2314,73.26,73.62,72.67,72.67,275302.0,-74000.0,0.0,0.0,-74000.0
20240612,2316,44.83,45.47,44.44,45.37,1250021.0,174000.0,1000.0,4359.0,179359.0
20240612,2317,173.11289908854167,176.87622298177084,171.70165262858075,176.4058074951172,124760086.0,38092110.0,1362332.0,19135.0,39473577.0
20240612,2323,11.48,11.53,11.25,11.3,12442193.0,-3000376.0,0.0,-1046236.0,-4046612.0
20240612,2324,32.853415559418174,33.22463845382002,32.80700959987499,32.94622039794922,18396839.0,-7651975.0,249120.0,37877.0,-7364978.0
20240612,2327,130.52117919921875,131.3027381976662,128.7626607657487,130.52117919921875,8588231.0,195757.0,-47000.0,-8497.0,140260.0
20240612,2328,36.5,36.6,35.8,36.36,4168685.0,917001.0,0.0,-338970.0,578031.0
20240612,2329,55.99,56.86,55.61,55.8,4137460.0,-155200.0,-25000.0,-34638.0,-214838.0
20240612,2330,860.3750338412748,885.5661947420328,860.3750338412748,880.7217407226562,48106925.0,10879742.0,393143.0,-134841.0,11138044.0
20240612,2331,31.07,32.22,30.64,31.98,11893269.0,-875840.0,0.0,215120.0,-660720.0
20240612,2332,17.74,17.79,17.54,17.54,1560110.0,-288000.0,0.0,-33001.0,-321001.0
20240612,2337,25.820946757353457,25.870037134731753,25.477323478737507,25.57550048828125,6079579.0,-3305696.0,-2000.0,-370425.0,-3678121.0
20240612,2338,71.91,72.01,71.23,71.81,1551830.0,298948.0,0.0,-60000.0,238948.0
20240612,2340,39.54,39.73,39.19,39.39,1203814.0,-31000.0,0.0,-33983.0,-64983.0
20240612,2342,32.1,32.44,31.7,31.8,348397.0,-93000.0,0.0,0.0,-93000.0
20240612,2344,24.123697916666664,24.372395833333332,23.875,23.875,24850335.0,-10994007.0,-25172.0,353974.0,-10665205.0
20240612,2345,509.03,530.32,508.07,518.71,2620987.0,136278.0,234852.0,-33361.0,337769.0
20240612,2347,76.45,76.54,75.27,75.27,2497532.0,-537000.0,-54000.0,197591.0,-393409.0
20240612,2349,8.94,9.04,8.85,8.91,2972574.0,-88000.0,0.0,0.0,-88000.0
20240612,2351,160.06,161.01,140.17,143.96,27925923.0,2931620.0,845000.0,-150378.0,3626242.0
20240612,2352,40.6,40.92,40.22,40.33,6155370.0,-3888564.0,5000.0,-36605.0,-3920169.0
20240612,2353,45.12617908737588,45.35641469496453,44.48151868350434,44.94198989868164,27758297.0,-12059521.0,-10535.0,-178350.0,-12248406.0
20240612,2354,63.78,65.12,63.39,64.93,17033120.0,-699300.0,-2220000.0,118740.0,-2800560.0
20240612,2355,42.37317250614071,42.83175661659955,41.593577419129225,41.63943862915039,3247302.0,-601600.0,0.0,-150077.0,-751677.0
20240612,2356,50.36,51.02,49.61,50.27,41365894.0,-7166556.0,7931.0,-392571.0,-7551196.0
20240612,2357,440.84,444.97,438.09,441.3,4189592.0,-945211.0,248133.0,-655.0,-697733.0
20240612,2359,152.23,168.43,145.35,168.43,7010374.0,-8600.0,0.0,-130000.0,-138600.0
20240612,2360,289.62,293.03,280.84,281.81,4442282.0,366210.0,107000.0,-11797.0,461413.0
20240612,2362,50.47,51.75,49.83,50.01,5388880.0,-824000.0,0.0,111497.0,-712503.0
20240612,2363,80.0,80.71,79.14,79.57,5990489.0,584032.0,-6000.0,13072.0,591104.0
20240612,2365,30.52,33.25,30.52,33.25,8045254.0,-801000.0,0.0,-256000.0,-1057000.0
20240612,2367,35.48844177233917,37.34596504880437,35.48844177233917,36.90602493286133,81381046.0,14723332.0,0.0,798210.0,15521542.0
20240612,2368,182.05,186.86,181.57,186.86,7048285.0,2453034.0,-1618000.0,-59625.0,775409.0
20240612,2369,21.879807871838963,22.17548018909135,21.58413367474783,21.731969833374023,1685142.0,72000.0,0.0,-29979.0,42021.0
20240612,2374,47.31,48.01,44.34,46.96,34901876.0,129000.0,0.0,47869.0,176869.0
20240612,2375,66.4,66.78,65.53,66.68,498390.0,93000.0,0.0,11130.0,104130.0
20240612,2376,285.2,291.78,283.31,291.78,5629316.0,518809.0,-179471.0,-114229.0,225109.0
20240612,2377,167.7,169.1,165.37,166.3,5506558.0,-1133358.0,-331763.0,25637.0,-1439484.0
20240612,2379,490.55,505.33,490.55,499.79,6466650.0,3765797.0,-3989654.0,27537.0,-196320.0
20240612,2380,7.5,7.5,7.16,7.35,541178.0,10000.0,0.0,0.0,10000.0
20240612,2382,264.39,264.39,260.57,262.0,16630971.0,-497655.0,-1701275.0,93715.0,-2105215.0
20240612,2383,416.5,445.94,415.53,436.77,12995376.0,4819786.0,799988.0,62527.0,5682301.0
20240612,2385,178.96,180.31,170.44,170.44,6398434.0,-411904.0,-2623673.0,-11218.0,-3046795.0
20240612,2387,47.44,48.08,47.36,47.84,852020.0,-339000.0,-2279.0,-1779.0,-343058.0
20240612,2388,111.06,111.06,108.07,108.57,2609718.0,-165593.0,-2000.0,22047.0,-145546.0
20240612,2390,13.6,13.65,13.35,13.35,351799.0,-89000.0,0.0,0.0,-89000.0
