date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20230414,713,32.20690371638809,32.309700964875,32.167367241259186,32.270164489746094,7590287.0,-141914.0,0.0,88626.0,-53288.0
20230414,878,13.873418009912516,13.89707986680888,13.833983086097827,13.889192581176758,42057451.0,-6650701.0,0.0,7245189.0,594488.0
20230414,1319,41.33,42.17,41.33,41.6,4888605.0,-394000.0,-1000.0,140000.0,-255000.0
20230414,1471,8.26,8.99,8.22,8.99,5604083.0,532001.0,0.0,0.0,532001.0
20230414,1522,25.63,25.89,25.54,25.67,1500211.0,365000.0,0.0,23000.0,388000.0
20230414,1524,22.01,22.26,21.88,22.01,2978386.0,733000.0,0.0,2000.0,735000.0
20230414,1536,68.71,70.31,68.52,69.94,1558009.0,121000.0,0.0,173188.0,294188.0
20230414,1582,51.81,51.81,51.39,51.64,131616.0,-30000.0,0.0,-20.0,-30020.0
20230414,1587,20.53,20.93,20.49,20.49,194283.0,9000.0,0.0,0.0,9000.0
20230414,2059,399.12,399.6,394.82,397.21,655238.0,306000.0,348000.0,-42000.0,12000.0
20230414,2201,70.88,73.25,69.51,72.25,30053258.0,1109688.0,0.0,1129984.0,2239672.0
20230414,2204,56.35,57.03,55.51,56.52,4016252.0,347932.0,0.0,51000.0,398932.0
20230414,2206,46.62,46.62,46.62,46.62,10400663.0,-447132.0,-1000.0,538000.0,89868.0
20230414,2231,168.85,170.63,166.19,167.07,2177985.0,29000.0,0.0,34266.0,63266.0
20230414,2233,105.99,106.42,102.93,103.81,843325.0,-18000.0,0.0,1000.0,-17000.0
20230414,2243,22.5,22.95,21.95,21.95,752448.0,-53000.0,0.0,2000.0,-51000.0
20230414,2301,66.79,69.2,66.61,68.31,9056943.0,974328.0,100000.0,572575.0,1646903.0
20230414,2302,20.16,20.84,19.88,19.97,4580483.0,202000.0,0.0,0.0,202000.0
20230414,2303,42.97953090578284,43.145475676024965,42.56467056274414,42.56467056274414,44076038.0,-17945782.0,-774000.0,50810.0,-18668972.0
20230414,2305,24.65,24.7,24.25,24.25,388050.0,-19000.0,0.0,4000.0,-15000.0
20230414,2308,284.51,303.25,284.51,294.82,21236434.0,4495603.0,614000.0,850343.0,5959946.0
20230414,2312,12.48,12.58,12.39,12.44,3560456.0,-149000.0,0.0,133830.0,-15170.0
20230414,2313,41.43571043795075,41.6238415127308,41.15351561993158,41.48274230957031,6379549.0,-1440278.0,0.0,-229562.0,-1669840.0
20230414,2314,97.73,103.84,96.79,103.13,1757339.0,56000.0,0.0,0.0,56000.0
20230414,2316,28.2,28.45,28.11,28.3,193805.0,-11000.0,0.0,0.0,-11000.0
20230414,2317,93.33697013307416,93.78570556640624,92.43949926640998,93.78570556640624,25584829.0,9765767.0,-282000.0,175970.0,9659737.0
20230414,2323,7.55,7.73,7.54,7.62,6571064.0,1688000.0,0.0,26000.0,1714000.0
20230414,2324,21.851642910796816,21.937335954985834,21.59456541268864,21.63741111755371,17342534.0,-728699.0,1000000.0,701531.0,972832.0
20230414,2327,105.1147951194527,106.64652690203168,104.15746799148172,105.8806610107422,19527948.0,1150906.0,315000.0,140348.0,1606254.0
20230414,2328,35.47,35.69,35.38,35.42,2663498.0,1076000.0,0.0,49000.0,1125000.0
20230414,2329,19.81,19.9,19.44,19.49,5263083.0,-1390000.0,0.0,-20950.0,-1410950.0
20230414,2330,489.9971618652344,493.7955894765928,487.1483411567155,489.9971618652344,18072504.0,3825159.0,-169000.0,304334.0,3960493.0
20230414,2331,22.13,23.04,22.08,22.71,11481683.0,-915000.0,0.0,403000.0,-512000.0
20230414,2332,17.83,18.11,17.83,18.02,3038765.0,578000.0,0.0,186000.0,764000.0
20230414,2337,32.40396763145738,32.450524346825986,32.12462378719605,32.26429748535156,3785128.0,-500136.0,-10000.0,3180.0,-506956.0
20230414,2338,84.16,84.63,83.31,83.49,2231151.0,-584000.0,-18000.0,79455.0,-522545.0
20230414,2340,37.34,37.87,37.29,37.34,1363922.0,103775.0,0.0,20000.0,123775.0
20230414,2342,43.31,44.17,42.78,43.88,3456766.0,-356000.0,0.0,15380.0,-340620.0
20230414,2344,25.204956369359348,25.252513850686487,24.77694818730762,24.967172622680664,25572168.0,-6813059.0,1295000.0,105195.0,-5412864.0
20230414,2345,290.03,299.99,289.08,299.52,3103792.0,1341583.0,9000.0,-133306.0,1217277.0
20230414,2347,53.31,53.49,53.06,53.31,1712258.0,282062.0,-61000.0,-5383.0,215679.0
20230414,2349,9.36,9.68,9.3,9.43,4445989.0,136000.0,0.0,-7000.0,129000.0
20230414,2351,120.24,120.24,117.94,119.32,940132.0,104000.0,-30000.0,4659.0,78659.0
20230414,2352,34.04,34.2,33.48,33.63,4608322.0,-302100.0,-3000.0,-19583.0,-324683.0
20230414,2353,25.513260322181814,25.513260322181814,25.073376523523507,25.46927261352539,7628215.0,958841.0,0.0,-601234.0,357607.0
20230414,2354,50.98,51.54,50.98,50.98,1704257.0,714619.0,311743.0,402876.0,0.0
20230414,2355,29.1714664512085,29.708366679986344,29.037243954144063,29.395174026489254,1923255.0,95000.0,0.0,89345.0,184345.0
20230414,2356,29.0,29.14,28.28,28.64,15861698.0,-1857646.0,0.0,-61166.0,-1918812.0
20230414,2357,243.5,243.5,240.88,242.63,1057529.0,128290.0,-18000.0,-36725.0,73565.0
20230414,2359,30.92,33.75,30.78,33.75,27815711.0,1605792.0,0.0,14000.0,1619792.0
20230414,2360,167.79,167.79,164.56,164.56,621025.0,-92000.0,-51000.0,5330.0,-137670.0
20230414,2362,26.64,26.73,26.6,26.69,558662.0,-159000.0,0.0,1000.0,-158000.0
20230414,2363,25.43,25.43,25.09,25.09,767747.0,-162000.0,0.0,0.0,-162000.0
20230414,2365,10.34,10.34,10.19,10.24,505986.0,89000.0,0.0,0.0,89000.0
20230414,2367,17.936124025895257,18.080382032159388,17.79186601963113,17.888038635253906,4979247.0,-148000.0,0.0,-4553.0,-152553.0
20230414,2368,97.51,98.95,94.92,95.3,7883112.0,-1590000.0,200000.0,-149488.0,-1539488.0
20230414,2369,14.999325116671423,15.04786680767378,14.90224266052246,14.90224266052246,804840.0,-94000.0,0.0,-455.0,-94455.0
20230414,2374,17.6,17.77,17.55,17.55,614328.0,188000.0,19000.0,169000.0,0.0
20230414,2375,72.61,73.92,71.38,72.14,2522851.0,416000.0,0.0,28048.0,444048.0
20230414,2376,123.03,124.88,122.11,123.95,6017393.0,1987196.0,-31000.0,-174912.0,1781284.0
20230414,2377,131.16,132.5,130.26,132.05,2153356.0,750774.0,0.0,70292.0,821066.0
20230414,2379,334.12,340.19,331.95,337.59,2626275.0,634749.0,-61000.0,143156.0,716905.0
20230414,2380,10.3,10.45,10.2,10.4,809560.0,136000.0,30000.0,106000.0,0.0
20230414,2382,75.7,76.9,74.96,75.61,39965441.0,7989672.0,-1282000.0,-7430905.0,-723233.0
20230414,2383,175.17,176.59,173.75,175.17,1738461.0,1099880.0,-190000.0,37882.0,947762.0
20230414,2385,80.38,81.13,80.22,80.63,1822526.0,32140.0,-2000.0,24000.0,54140.0
20230414,2387,33.4,33.95,33.29,33.62,2870563.0,193000.0,0.0,5000.0,198000.0
20230414,2388,82.72,83.11,81.72,81.72,4032845.0,505379.0,0.0,95379.0,600758.0
20230414,2390,12.95,13.4,12.95,13.25,2292640.0,888000.0,0.0,0.0,888000.0
20230414,2392,38.17,38.43,37.81,38.34,3424261.0,1065060.0,0.0,22800.0,1087860.0
20230414,2393,34.35,34.61,34.31,34.56,708284.0,260000.0,0.0,25357.0,285357.0
20230414,2395,318.33,320.01,311.17,313.7,810480.0,19777.0,15000.0,18839.0,53616.0
20230414,2399,16.4,16.55,16.2,16.2,1343630.0,17000.0,0.0,0.0,17000.0
20230414,2401,24.52,24.72,24.52,24.62,1164180.0,331000.0,0.0,4000.0,335000.0
20230414,2402,25.91,27.62,25.55,25.55,40822362.0,-3155000.0,0.0,-58885.0,-3213885.0
20230414,2404,184.69,184.69,182.57,183.0,1105644.0,307428.0,-6000.0,-22175.0,279253.0
20230414,2405,12.51,12.65,12.36,12.41,1598616.0,-101000.0,0.0,0.0,-101000.0
20230414,2406,20.25,20.25,19.850000381469727,19.850000381469727,1591760.0,-409999.0,0.0,20145.0,-389854.0
