date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20231023,713,37.850849022165384,37.93249326497325,37.74470901489258,37.74470901489258,4642239.0,-478789.0,0.0,-1699203.0,-2177992.0
20231023,878,16.11792623730368,16.13420734414048,16.012102148168083,16.028383255004883,76514993.0,-12601007.0,0.0,-25843027.0,-38444034.0
20231023,1319,71.6,73.07,70.96,72.61,6008538.0,1432000.0,-667000.0,-213798.0,551202.0
20231023,1471,18.65,19.3,18.65,18.8,1648547.0,-56000.0,0.0,0.0,-56000.0
20231023,1522,34.99,35.71,34.53,35.12,2481474.0,353000.0,23000.0,-35121.0,340879.0
20231023,1524,23.56,23.56,22.95,23.17,7827689.0,-968000.0,73000.0,-40000.0,-935000.0
20231023,1536,59.85,60.43,59.37,59.75,291000.0,-11000.0,0.0,-887.0,-11887.0
20231023,1582,58.14,58.68,57.87,58.23,331105.0,112000.0,0.0,-2000.0,110000.0
20231023,1587,21.4,21.45,21.26,21.26,106068.0,-1000.0,0.0,0.0,-1000.0
20231023,2059,775.48,788.19,770.59,770.59,545221.0,-1000.0,0.0,-74273.0,-75273.0
20231023,2201,73.58,74.14,72.74,72.92,11287393.0,-3258346.0,0.0,-965997.0,-4224343.0
20231023,2204,79.47,80.62,79.11,80.0,1985199.0,-111000.0,-170000.0,-34115.0,-315115.0
20231023,2206,61.84,63.12,61.29,62.76,2374740.0,882000.0,0.0,-5773.0,876227.0
20231023,2231,126.57,127.04,125.14,125.14,166949.0,-14254.0,-23184.0,-372.0,-37810.0
20231023,2233,128.64,129.56,124.49,124.49,1797882.0,43000.0,23000.0,-50597.0,15403.0
20231023,2243,16.4,17.55,16.4,16.65,579000.0,42000.0,0.0,-10000.0,32000.0
20231023,2301,97.15,98.51,95.33,96.24,21889534.0,5443006.0,-2919274.0,368267.0,2891999.0
20231023,2302,16.89,18.36,16.7,17.65,2210292.0,151000.0,0.0,-28000.0,123000.0
20231023,2303,43.29020647075382,43.77961201616666,43.15673068817298,43.24571228027344,46402001.0,6748883.0,915567.0,-902274.0,6762176.0
20231023,2305,25.5,26.45,24.2,24.2,14256588.0,60000.0,73000.0,87000.0,220000.0
20231023,2308,298.05,300.95,297.09,298.54,3917083.0,-278102.0,-62000.0,55472.0,-284630.0
20231023,2312,13.46,13.74,13.46,13.65,1633473.0,237000.0,0.0,-16290.0,220710.0
20231023,2313,49.00795255581179,50.3248663824488,48.53762670177021,49.57234573364258,14835308.0,679000.0,1124000.0,901983.0,2704983.0
20231023,2314,83.16,87.39,83.16,83.87,268817.0,-5000.0,0.0,1000.0,-4000.0
20231023,2316,31.92,32.65,31.87,32.26,809717.0,-32000.0,92000.0,1456.0,61456.0
20231023,2317,95.96475902955925,95.96475902955925,94.08309708780315,94.5535125732422,82749215.0,-38794640.0,-710000.0,-2123563.0,-41628203.0
20231023,2323,10.2,10.43,10.2,10.29,4194941.0,1531000.0,-486000.0,53805.0,1098805.0
20231023,2324,25.800868519419417,25.890765641870807,25.53117200803215,25.576122283935547,9680915.0,-35800.0,-71785.0,258632.0,151047.0
20231023,2327,102.7756538523282,105.51112452202796,102.5802605456918,103.55721282958984,5126794.0,323902.0,27000.0,-30524.0,320378.0
20231023,2328,32.28,32.84,32.14,32.75,1181640.0,433000.0,0.0,26907.0,459907.0
20231023,2329,39.44,40.97,39.39,40.44,6913240.0,2151000.0,0.0,97560.0,2248560.0
20231023,2330,529.5742196475758,530.5335932338938,520.9398573707132,521.8992309570312,22747367.0,-7843534.0,980000.0,-294726.0,-7158260.0
20231023,2331,25.1,25.76,25.05,25.24,1935439.0,-437000.0,0.0,-29385.0,-466385.0
20231023,2332,17.86,18.15,17.67,17.86,1795624.0,-235000.0,0.0,-82009.0,-317009.0
20231023,2337,32.055285425296105,32.30073170345239,31.90801616031714,32.104373931884766,3478148.0,178000.0,561000.0,318100.0,1057100.0
20231023,2338,69.47,70.74,67.52,67.61,3428810.0,-891000.0,0.0,86983.0,-804017.0
20231023,2340,46.55,48.93,46.55,47.94,3044443.0,1586000.0,0.0,88199.0,1674199.0
20231023,2342,34.02,34.81,33.82,34.07,241528.0,93000.0,0.0,-2510.0,90490.0
20231023,2344,25.864584742170372,26.212762223951746,25.71536636352539,25.71536636352539,10067673.0,-3235800.0,-115000.0,-900.0,-3351700.0
20231023,2345,494.52,497.42,482.42,483.87,2430630.0,-481867.0,-122000.0,-79728.0,-683595.0
20231023,2347,60.98,60.98,59.8,60.25,4355408.0,1887300.0,481124.0,165292.0,2533716.0
20231023,2349,7.8,7.89,7.8,7.85,433655.0,120000.0,0.0,0.0,120000.0
20231023,2351,106.08,107.97,105.13,105.6,531160.0,159000.0,0.0,-60932.0,98068.0
20231023,2352,47.73,48.26,47.09,47.09,10352487.0,-3508000.0,1347027.0,-288000.0,-2448973.0
20231023,2353,32.2790293853636,32.37112573028901,31.956700960915548,32.04879379272461,7491015.0,-997556.0,686549.0,530886.0,219879.0
20231023,2354,51.81,51.81,49.8,51.23,4915939.0,-541980.0,0.0,-273253.0,-815233.0
20231023,2355,31.779879534788535,32.51361339516712,31.550587484750288,31.734018325805664,2413765.0,-430000.0,0.0,-93685.0,-523685.0
20231023,2356,40.39,41.56,40.3,40.67,17982376.0,-1376800.0,-109000.0,618632.0,-867168.0
20231023,2357,306.29,310.89,304.46,306.75,2875663.0,119520.0,-261525.0,116725.0,-25280.0
20231023,2359,32.9,33.93,32.8,33.39,499756.0,44000.0,0.0,-9105.0,34895.0
20231023,2360,210.69,213.55,210.22,211.17,933005.0,54892.0,-40000.0,-26370.0,-11478.0
20231023,2362,29.0,29.18,28.95,29.13,195120.0,11000.0,0.0,-3000.0,8000.0
20231023,2363,75.58,78.0,75.58,77.0,13938670.0,-61150.0,0.0,976000.0,914850.0
20231023,2365,11.05,11.49,11.05,11.35,1029100.0,261000.0,0.0,0.0,261000.0
20231023,2367,17.157635713460344,17.793105222238033,17.108754304188018,17.49981117248535,2937606.0,769000.0,0.0,86000.0,855000.0
20231023,2368,183.98,188.3,181.57,184.94,4903000.0,417000.0,-285000.0,156439.0,288439.0
20231023,2369,22.42187437371017,23.30889320373535,22.02764399145884,23.30889320373535,36954750.0,4351000.0,0.0,-2000.0,4349000.0
20231023,2374,19.25,19.77,19.25,19.51,617781.0,-99000.0,0.0,-1005.0,-100005.0
20231023,2375,60.81,61.68,60.62,61.2,119700.0,-7000.0,0.0,5001.0,-1999.0
20231023,2376,224.96,232.96,224.49,224.96,16474882.0,407810.0,-1032000.0,-11411.0,-635601.0
20231023,2377,143.88,149.49,143.88,147.15,1731478.0,-54300.0,22896.0,61728.0,30324.0
20231023,2379,376.46,377.38,365.83,366.29,5631783.0,-1914237.0,-67000.0,-134877.0,-2116114.0
20231023,2380,9.15,9.18,9.06,9.09,185804.0,-2000.0,0.0,0.0,-2000.0
20231023,2382,186.24,191.79,184.85,185.32,43292572.0,1794096.0,-1916390.0,-614540.0,-736834.0
20231023,2383,385.13,393.82,383.68,386.09,3575191.0,-230000.0,-218000.0,-3485.0,-451485.0
20231023,2385,107.2,111.24,107.2,111.24,3113160.0,537504.0,720360.0,-28270.0,1229594.0
20231023,2387,37.33,37.81,37.29,37.45,358000.0,-107000.0,0.0,1975.0,-105025.0
20231023,2388,115.04,117.53,114.04,114.04,14709121.0,-1288000.0,0.0,124949.0,-1163051.0
20231023,2390,14.0,14.55,13.8,14.25,1719600.0,445000.0,0.0,-13000.0,432000.0
20231023,2392,36.15,36.8,36.15,36.52,477717.0,54000.0,0.0,17794.0,71794.0
20231023,2393,38.97,39.6,38.84,39.37,499848.0,80000.0,0.0,-5463.0,74537.0
20231023,2395,309.87,317.0,308.92,316.53,997342.0,-253810.0,-195188.0,-5723.0,-454721.0
20231023,2399,22.15,24.75,22.15,24.05,12287090.0,812000.0,-82000.0,-2787.0,727213.0
20231023,2401,32.25,33.2,31.45,31.8,25719708.0,-3299000.0,0.0,135327.0,-3163673.0
20231023,2402,32.42,33.95,32.1,32.24,22970051.0,-6855000.0,0.0,21512.0,-6833488.0
20231023,2404,215.02,219.1,215.02,215.02,1051710.0,252000.0,100000.0,28003.0,380003.0
20231023,2405,14.54,15.13,14.49,14.98,3358303.0,144000.0,201000.0,0.0,345000.0
20231023,2406,14.5,15.449999809265137,14.449999809265137,15.0,1527451.0,536000.0,0.0,-3564.0,532436.0
20231023,2408,70.5,70.69999694824219,69.5,69.5999984741211,6420376.0,187915.0,-11000.0,-539920.0,-363005.0
20231023,2409,14.016530437399464,14.109049145380656,13.877753257751465,13.877753257751465,34238076.0,-1487850.0,-298000.0,334503.0,-1451347.0
20231023,2412,106.99,107.45,106.99,106.99,4634133.0,-1272844.0,13000.0,-30004.0,-1289848.0
20231023,2413,23.25,23.93,23.25,23.54,241000.0,81000.0,0.0,-5000.0,76000.0
20231023,2417,27.82,29.35,27.77,28.71,1345032.0,70000.0,0.0,-43000.0,27000.0
20231023,2419,29.73,30.37,29.53,29.87,968615.0,352000.0,-60000.0,-40003.0,251997.0
20231023,2421,85.87,88.67,85.4,86.15,3756600.0,201050.0,-475000.0,-9440.0,-283390.0
20231023,2426,17.9,18.3,17.9,18.05,470872.0,84000.0,0.0,-180.0,83820.0
