date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20230824,713,38.54706875455212,38.67545187281553,38.2742542456305,38.466827392578125,4903042.0,313005.0,0.0,226037.0,539042.0
20230824,878,17.58319330326308,17.68901739273773,17.306420696757918,17.404104232788086,118936654.0,25981504.0,0.0,13491245.0,39472749.0
20230824,1319,56.97,57.15,55.03,56.6,8022835.0,-973879.0,80000.0,47160.0,-846719.0
20230824,1471,19.5,19.6,18.1,18.35,15557407.0,272000.0,0.0,0.0,272000.0
20230824,1522,28.22,28.36,27.77,27.82,986278.0,-131000.0,1000.0,-18007.0,-148007.0
20230824,1524,18.04,18.25,17.99,18.08,653800.0,376000.0,0.0,0.0,376000.0
20230824,1536,62.16,62.26,61.59,61.97,355481.0,145000.0,0.0,1829.0,146829.0
20230824,1582,52.86,52.86,52.41,52.77,225001.0,42000.0,0.0,-10088.0,31912.0
20230824,1587,23.12,23.17,22.29,22.38,648120.0,-80000.0,0.0,1000.0,-79000.0
20230824,2059,936.86,941.64,884.28,884.28,2220662.0,-77270.0,153000.0,-22303.0,53427.0
20230824,2201,70.02,70.49,69.55,69.83,2362650.0,199000.0,0.0,57000.0,256000.0
20230824,2204,74.87,75.23,73.55,74.52,2081229.0,531224.0,1234000.0,-702776.0,-200000.0
20230824,2206,65.78,66.33,64.86,65.78,5029694.0,1549000.0,1618000.0,-69000.0,0.0
20230824,2231,127.97,129.31,126.64,127.97,388606.0,59000.0,0.0,1306.0,60306.0
20230824,2233,91.29,91.39,90.93,91.11,77709.0,0.0,-7000.0,-8.0,-7008.0
20230824,2243,15.0,15.15,14.8,14.9,90050.0,5000.0,15000.0,-10000.0,0.0
20230824,2301,140.73,143.0,135.73,137.55,70284806.0,7263649.0,1208000.0,33726.0,8505375.0
20230824,2302,16.84,17.08,16.56,16.75,396560.0,-13000.0,0.0,0.0,-13000.0
20230824,2303,39.06351530391005,39.50843004133759,38.841057935196275,39.46393585205078,37530135.0,7088317.0,2341000.0,-557266.0,8872051.0
20230824,2305,20.05,20.25,19.8,19.85,267148.0,-23000.0,0.0,-2000.0,-25000.0
20230824,2308,339.53,344.84,338.08,344.35,8312355.0,4923972.0,-547000.0,60198.0,4437170.0
20230824,2312,16.37,16.46,15.8,15.84,15880697.0,1970126.0,0.0,48264.0,2018390.0
20230824,2313,41.20054337862442,41.435706301548414,40.77724939970093,41.10647964477539,4036179.0,-314442.0,450000.0,-141050.0,-5492.0
20230824,2314,92.21,96.2,91.62,93.74,724175.0,110000.0,0.0,0.0,110000.0
20230824,2316,35.55,35.85,34.03,34.37,2208231.0,-190000.0,0.0,-1745.0,-191745.0
20230824,2317,102.55057299191547,103.96181940923545,102.08015751947552,103.02098846435548,50697365.0,11872023.0,-159000.0,-487490.0,11225533.0
20230824,2323,12.03,12.26,11.94,12.03,20701951.0,7475973.0,5000.0,151728.0,7632701.0
20230824,2324,31.644269465726396,31.913964252410928,30.205891554483443,30.520538330078125,86182522.0,-1442630.0,546000.0,-2276631.0,-3173261.0
20230824,2327,92.7130114498405,92.7130114498405,91.931445387282,92.12683868408205,5183927.0,162652.0,2000.0,-22473.0,142179.0
20230824,2328,35.2,35.38,35.06,35.38,3523710.0,-43000.0,0.0,341713.0,298713.0
20230824,2329,45.94,46.33,43.84,43.89,50156739.0,-1016047.0,0.0,-59576.0,-1075623.0
