date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20230322,713,31.07613864341967,31.194751068494263,31.044508261207877,31.18684196472168,6561284.0,403025.0,0.0,-548981.0,-145956.0
20230322,878,13.400191283814696,13.502724491778933,13.400191283814696,13.486949920654297,59899064.0,22922966.0,0.0,867001.0,23789967.0
20230322,1319,39.84,40.23,39.79,39.97,3854707.0,267000.0,0.0,101000.0,368000.0
20230322,1471,7.98,8.25,7.95,8.06,1128466.0,45000.0,0.0,0.0,45000.0
20230322,1522,25.63,25.93,25.46,25.5,6611726.0,1777000.0,0.0,0.0,1777000.0
20230322,1524,22.75,23.38,22.09,22.63,33121167.0,3612000.0,0.0,3000.0,3615000.0
20230322,1536,67.67,68.43,67.67,68.14,656314.0,109001.0,0.0,7985.0,116986.0
20230322,1582,51.64,51.64,51.13,51.3,75003.0,-1000.0,0.0,-134.0,-1134.0
20230322,1587,20.98,21.15,20.93,21.15,97929.0,8000.0,0.0,0.0,8000.0
20230322,2059,362.32,368.05,360.41,367.1,478114.0,129000.0,0.0,17994.0,146994.0
20230322,2201,71.79,71.97,69.78,69.78,12360880.0,-1490719.0,62000.0,-470120.0,-1898839.0
20230322,2204,53.05,53.65,52.38,52.38,5929556.0,-216000.0,843000.0,-188000.0,439000.0
20230322,2206,34.9,35.25,34.81,35.16,3751640.0,-1046466.0,0.0,-65400.0,-1111866.0
20230322,2231,147.97,149.75,146.63,148.41,883014.0,-24000.0,80000.0,-26003.0,29997.0
20230322,2233,95.08,96.39,95.08,96.39,164044.0,-29000.0,0.0,-1.0,-29001.0
20230322,2243,23.75,24.3,23.0,23.95,1411250.0,183000.0,0.0,2000.0,185000.0
20230322,2301,62.85,63.83,62.4,63.56,5109425.0,31590.0,278973.0,-690867.0,-380304.0
20230322,2302,20.02,21.39,19.88,20.38,23481397.0,-602000.0,0.0,0.0,-602000.0
20230322,2303,44.141141037843745,44.39005661010742,43.97519626795688,44.39005661010742,52511993.0,18998751.0,-197734.0,1119364.0,19920381.0
20230322,2305,26.45,26.5,25.55,25.7,983181.0,-68000.0,0.0,0.0,-68000.0
20230322,2308,277.94,279.35,275.6,276.54,3939280.0,-213053.0,-6000.0,12654.0,-206399.0
20230322,2312,12.29,12.44,12.25,12.44,4700679.0,-418000.0,0.0,-27476.0,-445476.0
20230322,2313,39.99642107635114,40.04071322411162,39.642077135718814,39.952125549316406,7114975.0,-475000.0,2000.0,659000.0,186000.0
20230322,2314,102.19,102.66,100.67,101.02,382516.0,-179000.0,0.0,0.0,-179000.0
20230322,2316,27.43,27.82,27.29,27.58,437803.0,16000.0,0.0,1000.0,17000.0
20230322,2317,92.88823699951172,93.78570788839588,92.43950155506964,92.88823699951172,21545922.0,366608.0,-63916.0,306008.0,608700.0
