date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20231002,713,38.57748601886926,38.7897628784222,38.57748601886926,38.7652702331543,3998357.0,-42918.0,0.0,-222461.0,-265379.0
20231002,878,16.687754766786668,16.97266796357928,16.687754766786668,16.899404525756836,55667084.0,8014294.0,0.0,865935.0,8880229.0
20231002,1319,71.78,72.52,69.94,71.6,10540345.0,3316363.0,-695000.0,48206.0,2669569.0
20231002,1471,21.1,22.0,20.65,21.2,8451185.0,-821100.0,0.0,1000.0,-820100.0
20231002,1522,39.57,40.2,38.89,39.93,10597582.0,2510000.0,0.0,306000.0,2816000.0
20231002,1524,22.48,22.74,22.01,22.52,6118412.0,1312000.0,0.0,-62000.0,1250000.0
20231002,1536,62.55,65.83,62.36,65.35,1715336.0,820000.0,0.0,9000.0,829000.0
20231002,1582,57.78,57.87,57.07,57.87,174519.0,4000.0,0.0,0.0,4000.0
20231002,1587,22.47,22.75,22.43,22.7,176430.0,26000.0,0.0,-2000.0,24000.0
20231002,2059,821.44,889.9,821.44,880.12,3478026.0,153449.0,259000.0,66519.0,478968.0
20231002,2201,78.27,78.55,76.49,76.86,9210741.0,-2686360.0,0.0,-460693.0,-3147053.0
20231002,2204,87.16,87.16,84.33,84.33,4527710.0,-1683200.0,-179000.0,-89248.0,-1951448.0
20231002,2206,71.64,71.92,70.18,70.18,7572937.0,-2699000.0,2000.0,-272117.0,-2969117.0
20231002,2231,133.68,135.57,133.68,134.62,147760.0,26000.0,0.0,10564.0,36564.0
20231002,2233,107.89,107.89,106.51,107.43,247051.0,-7000.0,0.0,0.0,-7000.0
20231002,2243,15.15,15.15,14.4,14.45,339000.0,10000.0,0.0,8000.0,18000.0
20231002,2301,110.77,116.21,109.4,113.94,34359342.0,-5001888.0,2734750.0,1204061.0,-1063077.0
20231002,2302,16.6,17.08,16.46,16.79,429495.0,-24000.0,0.0,-8000.0,-32000.0
20231002,2303,40.88766812533522,40.88766812533522,40.48724415263192,40.70970153808594,25354804.0,2727947.0,1812548.0,-54000.0,4486495.0
20231002,2305,23.0,23.25,22.3,22.35,1156710.0,-67000.0,0.0,5000.0,-62000.0
20231002,2308,314.45,326.51,314.45,323.61,6158668.0,1551286.0,222588.0,92550.0,1866424.0
20231002,2312,14.75,14.89,14.75,14.84,4242817.0,400000.0,0.0,45595.0,445595.0
20231002,2313,50.51299538221244,51.26551600033693,50.136733278999515,51.07738494873047,24319263.0,-166484.0,-459000.0,365729.0,-259755.0
20231002,2314,88.22,95.15,88.22,94.44,1019040.0,-71000.0,0.0,0.0,-71000.0
20231002,2316,39.82,40.46,38.69,38.84,5052834.0,-146000.0,0.0,5829.0,-140171.0
20231002,2317,97.84641802482058,98.78724896736692,97.84641802482058,98.31683349609376,13885858.0,-2361691.0,31154.0,601403.0,-1729134.0
20231002,2323,11.02,11.07,10.89,10.93,6340216.0,-683000.0,0.0,87824.0,-595176.0
20231002,2324,27.868531950775097,28.13822673539542,27.598837166154773,27.77863311767578,23977814.0,-5169486.0,1589000.0,800962.0,-2779524.0
20231002,2327,103.55720695416858,104.92494577373944,103.16642748770902,104.14338684082033,6422513.0,251427.0,47000.0,92457.0,390884.0
20231002,2328,35.14,35.38,34.77,35.33,1069235.0,307000.0,0.0,-5000.0,302000.0
20231002,2329,40.97,42.88,40.87,41.78,32245423.0,-3869000.0,0.0,992929.0,-2876071.0
20231002,2330,508.467948870632,512.3054428243727,506.54920189376173,511.3460693359375,25427911.0,2184386.0,321384.0,467218.0,2972988.0
20231002,2331,28.25,28.44,27.87,27.96,4667139.0,-1259000.0,0.0,-50047.0,-1309047.0
20231002,2332,19.6,19.94,19.55,19.94,3717639.0,322000.0,0.0,96506.0,418506.0
