date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20231107,713,39.018375811416504,39.1408421632394,38.912235814881,39.1326789855957,3231142.0,187058.0,39000.0,148058.0,0.0
20231107,878,16.467958768180544,16.47609931986739,16.370275253241346,16.443538665771484,45849807.0,1223020.0,0.0,-23792500.0,-22569480.0
20231107,1319,71.32,72.7,70.5,72.7,5360096.0,-1470960.0,410000.0,346493.0,-714467.0
20231107,1471,18.4,18.4,18.0,18.05,1022780.0,-108000.0,0.0,0.0,-108000.0
20231107,1522,34.8,34.94,34.4,34.53,1460050.0,-240000.0,0.0,2788.0,-237212.0
20231107,1524,24.68,24.94,24.51,24.72,9836991.0,1770100.0,0.0,-29814.0,1740286.0
20231107,1536,61.39,61.59,61.01,61.39,118401.0,21506.0,0.0,-2000.0,19506.0
20231107,1582,66.65,67.82,65.76,66.03,3519124.0,-151500.0,0.0,-1153.0,-152653.0
20231107,1587,21.22,21.22,20.94,21.03,28365.0,2000.0,0.0,0.0,2000.0
20231107,2059,745.17,778.42,737.34,778.42,4301040.0,14990.0,268000.0,74542.0,357532.0
20231107,2201,73.96,74.42,72.92,74.14,4226595.0,956240.0,0.0,-112031.0,844209.0
20231107,2204,83.98,84.33,83.09,83.62,1280517.0,192889.0,0.0,9000.0,201889.0
20231107,2206,65.32,66.7,64.77,65.69,4034910.0,31195.0,-3182.0,94145.0,122158.0
20231107,2231,128.94,128.94,127.51,127.99,157427.0,-67031.0,0.0,-1479.0,-68510.0
20231107,2233,126.8,132.33,125.88,126.8,2720014.0,488000.0,644000.0,-156000.0,50000.0
20231107,2243,16.4,16.65,16.35,16.55,55152.0,3000.0,0.0,0.0,3000.0
20231107,2301,100.33,100.78,99.42,100.33,10841982.0,-4180700.0,326000.0,113692.0,-3741008.0
20231107,2302,17.5,17.6,17.27,17.36,227584.0,59000.0,0.0,-2000.0,57000.0
20231107,2303,43.69062519774025,43.957576751708984,43.42367703820154,43.957576751708984,32520528.0,-1683192.0,-220373.0,-74502.0,-1978067.0
20231107,2305,24.5,25.8,24.5,24.7,2797736.0,-26000.0,0.0,3000.0,-23000.0
20231107,2308,295.16,296.61,294.2,295.16,4147832.0,-1357599.0,-384000.0,-30651.0,-1772250.0
20231107,2312,13.98,13.98,13.7,13.74,2564923.0,-352000.0,0.0,-67884.0,-419884.0
20231107,2313,51.07738805762135,51.453650183735945,50.60706219412888,51.17145538330078,18553641.0,1893000.0,253000.0,399497.0,2545497.0
20231107,2314,85.63,86.45,84.81,85.98,282809.0,92000.0,0.0,0.0,92000.0
20231107,2316,35.55,35.55,34.81,35.01,692841.0,-82000.0,0.0,30.0,-81970.0
20231107,2317,90.6961086739208,91.07244250469476,89.84935934917215,90.41385650634766,27742358.0,-10943062.0,-934552.0,-374769.0,-12252383.0
20231107,2323,10.61,10.7,10.52,10.61,5128351.0,911000.0,0.0,70976.0,981976.0
20231107,2324,26.52005554406893,26.56500410488272,26.20541047433936,26.430156707763672,10770502.0,-3219818.0,1398294.0,74700.0,-1746824.0
20231107,2327,108.44198470167863,109.41894407601414,107.855811926934,108.83277130126952,9052348.0,1099412.0,6000.0,44039.0,1149451.0
20231107,2328,32.89,32.89,32.56,32.56,602136.0,-140952.0,0.0,3724.0,-137228.0
20231107,2329,42.5,42.88,42.16,42.64,8129155.0,2931000.0,0.0,74405.0,3005405.0
20231107,2330,529.5741501266892,532.4522705078125,527.6554032059403,532.4522705078125,14777790.0,6470651.0,284505.0,-254936.0,6500220.0
20231107,2331,25.43,25.48,25.1,25.24,1338105.0,-432000.0,0.0,8242.0,-423758.0
20231107,2332,18.35,18.59,17.96,18.01,3052531.0,192000.0,1814000.0,-1622000.0,0.0
20231107,2337,27.784516377017336,27.784516377017336,27.539070112652848,27.63724899291992,4368654.0,-1148476.0,-15736.0,-94228.0,-1258440.0
20231107,2338,70.35,70.94,69.96,70.25,1094475.0,104000.0,0.0,-6191.0,97809.0
20231107,2340,46.6,46.6,46.31,46.36,810647.0,3000.0,0.0,-35001.0,-32001.0
20231107,2342,34.12,34.37,34.07,34.07,88143.0,21000.0,20000.0,1000.0,0.0
20231107,2344,25.466666915989293,25.466666915989293,25.1682282790659,25.26770782470703,14889072.0,-5955781.0,-37000.0,-713888.0,-6706669.0
20231107,2345,516.77,532.26,509.03,532.26,2637770.0,-226060.0,29211.0,-5034.0,-201883.0
20231107,2347,62.16,63.44,62.16,63.35,1901004.0,989000.0,273871.0,9643.0,1272514.0
20231107,2349,8.15,8.19,8.1,8.19,602775.0,-32000.0,0.0,0.0,-32000.0
20231107,2351,101.82,102.76,101.82,102.29,162018.0,13000.0,0.0,400.0,13400.0
20231107,2352,47.78,48.42,47.41,48.21,7973921.0,3647000.0,184213.0,-820682.0,3010531.0
20231107,2353,31.910655995718688,31.95670241371656,31.45018478950697,31.818559646606445,10806988.0,-1151000.0,504782.0,-198653.0,-844871.0
20231107,2354,50.37,50.37,49.89,49.99,1923360.0,-905000.0,-214000.0,-26740.0,-1145740.0
20231107,2355,33.247343189251076,34.30208788991476,33.247343189251076,34.07279586791992,6591099.0,-1075000.0,0.0,53013.0,-1021987.0
20231107,2356,38.85,39.88,38.43,39.31,20888537.0,2865000.0,521000.0,-220401.0,3165599.0
20231107,2357,329.71,330.17,323.74,324.66,2158905.0,-741980.0,117026.0,-32372.0,-657326.0
20231107,2359,35.85,36.34,35.55,35.65,6245400.0,-1571000.0,0.0,520.0,-1570480.0
20231107,2360,209.74,210.69,205.93,207.36,1073049.0,-305545.0,12000.0,-4198.0,-297743.0
20231107,2362,29.87,29.87,29.5,29.55,284326.0,-46000.0,0.0,-5280.0,-51280.0
20231107,2363,76.0,78.0,74.58,75.29,50689142.0,-2440500.0,0.0,-436195.0,-2876695.0
20231107,2365,11.49,11.54,11.25,11.35,706612.0,-22000.0,0.0,0.0,-22000.0
20231107,2367,18.86851049886431,18.917393771171817,18.52633691624265,18.624099731445312,3744710.0,-207000.0,0.0,-137000.0,-344000.0
20231107,2368,190.7,195.5,188.78,192.14,10335907.0,-1877100.0,232000.0,-34.0,-1645134.0
20231107,2369,20.746394074195155,20.79567404966647,19.71153902720256,20.450721740722656,8688509.0,1628000.0,0.0,-74670.0,1553330.0
20231107,2374,20.38,20.69,20.38,20.69,779231.0,144000.0,0.0,2.0,144002.0
20231107,2375,63.32,64.86,63.03,63.99,583980.0,269000.0,0.0,0.0,269000.0
20231107,2376,207.54,208.48,202.37,207.54,22402863.0,623619.0,-861000.0,187358.0,-50023.0
20231107,2377,160.23,160.7,158.83,159.76,2405947.0,-208200.0,99304.0,-41961.0,-150857.0
20231107,2379,379.69,379.69,373.22,375.07,1413785.0,144482.0,-45576.0,-11201.0,87705.0
20231107,2380,9.64,9.8,9.5,9.6,633264.0,0.0,0.0,0.0,0.0
20231107,2382,189.48,191.32,187.63,188.55,23157199.0,1428945.0,-1984084.0,549786.0,-5353.0
20231107,2383,388.51,390.44,381.27,385.61,3612180.0,-686989.0,185000.0,-48475.0,-550464.0
20231107,2385,121.1,126.93,120.65,126.04,7612218.0,1786589.0,745704.0,83638.0,2615931.0
20231107,2387,39.88,39.88,39.2,39.64,586010.0,-111000.0,0.0,3000.0,-108000.0
20231107,2388,134.46,135.46,130.48,132.97,38652590.0,-3651380.0,-850000.0,119673.0,-4381707.0
