date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20230217,713,30.010041248114995,30.05666589175061,29.924564216906617,30.04112434387207,3977882.0,-331970.0,0.0,-2077949.0,-2409919.0
20230217,878,13.408077553865809,13.447512474344745,13.40019026890086,13.439626693725586,91324708.0,-2419250.0,0.0,-49236552.0,-51655802.0
20230217,1319,38.87,39.27,38.78,39.22,1947669.0,599917.0,-2710.0,88633.0,685840.0
20230217,1471,7.8,7.8,7.71,7.79,131170.0,11000.0,0.0,0.0,11000.0
20230217,1522,24.51,24.77,24.25,24.72,2305300.0,759000.0,0.0,-1000.0,758000.0
20230217,1524,20.8,20.93,20.68,20.68,1802167.0,-77000.0,0.0,0.0,-77000.0
20230217,1536,68.33,69.18,68.24,68.52,632075.0,13000.0,-556.0,21387.0,33831.0
20230217,1582,51.73,51.73,51.56,51.73,93493.0,-40000.0,0.0,-180.0,-40180.0
20230217,1587,20.04,20.04,19.82,19.91,35051.0,-2000.0,0.0,1000.0,-1000.0
20230217,2059,380.0,389.56,377.14,384.31,544134.0,249000.0,8000.0,8520.0,265520.0
20230217,2201,73.8,75.17,72.61,73.07,25896198.0,-1720535.0,-160000.0,-521012.0,-2401547.0
20230217,2204,48.99,49.41,48.57,48.82,859304.0,105000.0,-120000.0,-19160.0,-34160.0
20230217,2206,34.45,35.39,34.22,35.25,8621557.0,484000.0,-6816.0,57880.0,535064.0
20230217,2231,145.3,145.3,142.64,143.52,666225.0,-116000.0,0.0,-43228.0,-159228.0
20230217,2233,89.85,92.47,89.85,92.03,186225.0,24000.0,0.0,0.0,24000.0
20230217,2243,17.1,18.05,17.1,17.2,1995748.0,15692.0,0.0,0.0,15692.0
20230217,2301,59.79,60.39,59.7,60.22,2645022.0,-1038342.0,651023.0,300342.0,-86977.0
20230217,2302,16.14,16.14,16.01,16.05,410315.0,60000.0,0.0,0.0,60000.0
20230217,2303,41.19563720660517,41.651982993866554,40.9467184452503,41.48603820800781,37735264.0,-900616.0,915120.0,-270516.0,-256012.0
20230217,2305,25.2,25.2,24.9,24.9,361573.0,-63000.0,0.0,0.0,-63000.0
20230217,2308,277.94,279.35,274.19,276.07,4527456.0,-408089.0,-275076.0,-4061.0,-687226.0
20230217,2312,12.76,12.9,12.76,12.9,2453036.0,49000.0,0.0,13000.0,62000.0
20230217,2313,41.36949816724109,41.36949816724109,40.92656992857528,41.28091049194336,6033039.0,38000.0,0.0,-104516.0,-66516.0
20230217,2314,102.08,105.48,101.02,105.25,847144.0,15000.0,0.0,-509.0,14491.0
20230217,2316,27.0,27.0,26.85,27.0,89132.0,-6998.0,0.0,0.0,-6998.0
