date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20230214,0713,29.940097656428065,30.056657751826787,29.940097656428065,29.99449157714844,3224606.0,72060.0,117000.0,-44940.0,0.0
20230214,0878,13.32132075810759,13.398951129281064,13.32132075810759,13.383424758911133,98809984.0,3382186.0,2015200.0,1366986.0,0.0
20230214,1319,38.48,38.74,38.17,38.17,1584096.0,752000.0,905336.0,-153336.0,0.0
20230214,1471,7.77,7.82,7.76,7.78,190009.0,11000.0,17000.0,-6000.0,0.0
20230214,1522,24.17,24.47,24.17,24.42,2553148.0,865000.0,106000.0,759000.0,0.0
20230214,1524,20.8,20.97,20.68,20.68,2098467.0,229000.0,554000.0,-325000.0,0.0
20230214,1536,68.62,68.62,67.48,67.58,784336.0,85000.0,575000.0,-490000.0,0.0
20230214,1582,51.47,52.07,51.47,51.98,136150.0,26000.0,25000.0,1000.0,0.0
20230214,1587,19.95,20.22,19.86,20.0,103443.0,8000.0,12000.0,-4000.0,0.0
20230214,2059,373.79,377.61,371.88,372.83,347220.0,77000.0,107000.0,-30000.0,0.0
20230214,2201,71.24,71.43,69.96,70.51,11482013.0,1548000.0,2338244.0,-790244.0,-750000.0
20230214,2204,47.81,48.23,47.64,48.06,711535.0,217000.0,363679.0,-146679.0,-130000.0
20230214,2206,33.24,33.24,32.7,33.15,4053791.0,452000.0,1413000.0,-961000.0,-6788.0
20230214,2231,141.75,142.19,139.08,140.41,363920.0,39000.0,95001.0,-56001.0,0.0
20230214,2233,88.98,89.41,88.54,88.98,72297.0,21000.0,6000.0,15000.0,0.0
20230214,2243,17.85,18.3,17.6,18.3,874208.0,215000.0,62000.0,153000.0,0.0
20230214,2301,60.13,60.22,59.53,59.79,3488688.0,1683588.0,2413092.0,-729504.0,0.0
20230214,2302,15.69,16.46,15.64,16.19,1838388.0,385000.0,125000.0,260000.0,0.0
20230214,2303,41.65197972666975,42.06684007620803,41.48603495382778,41.81792449951172,38055955.0,13424842.0,6203324.0,7221518.0,-174000.0
