date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20230201,713,29.52826549249634,29.582659428632216,29.481640848273933,29.57489013671875,4140484.0,-819000.0,0.0,-1157806.0,-1976806.0
20230201,878,13.158295738427114,13.197110176086426,13.111716636424877,13.197110176086426,45108058.0,2318600.0,0.0,-19686000.0,-17367400.0
20230201,1319,40.01,40.06,39.27,39.75,4037918.0,177682.0,23000.0,-98000.0,102682.0
20230201,1471,7.81,8.05,7.75,8.0,855512.0,-26000.0,0.0,0.0,-26000.0
20230201,1522,24.17,24.38,23.99,24.34,2475150.0,774070.0,0.0,1000.0,775070.0
20230201,1524,20.84,21.38,20.64,21.38,14919661.0,710000.0,0.0,0.0,710000.0
20230201,1536,68.71,69.18,68.33,68.9,1832345.0,284000.0,-120000.0,49561.0,213561.0
20230201,1582,51.05,52.15,50.88,51.81,230618.0,30000.0,0.0,4279.0,34279.0
20230201,1587,19.68,19.91,19.68,19.77,84014.0,2000.0,0.0,-1000.0,1000.0
20230201,2059,384.78,386.22,376.18,379.05,692107.0,-346000.0,-26000.0,14469.0,-357531.0
20230201,2201,75.44,77.18,74.62,77.18,41367686.0,589489.0,318000.0,-416304.0,491185.0
20230201,2204,51.36,51.45,50.6,51.11,2562406.0,519000.0,0.0,-145000.0,374000.0
20230201,2206,31.41,31.58,31.18,31.32,1865238.0,696000.0,-313603.0,-32367.0,350030.0
20230201,2231,128.86,134.64,128.42,133.3,1788865.0,236000.0,-89000.0,109550.0,256550.0
20230201,2233,88.54,89.41,88.1,89.41,150010.0,2000.0,0.0,-1000.0,1000.0
20230201,2243,16.45,16.6,16.0,16.3,154000.0,-15000.0,0.0,0.0,-15000.0
20230201,2301,57.55,57.55,56.78,57.04,4460513.0,-1438833.0,230000.0,47829.0,-1161004.0
20230201,2302,15.55,15.82,15.32,15.55,1526721.0,-43000.0,0.0,-5000.0,-48000.0
20230201,2303,41.071176829071824,41.071176829071824,40.6148310528866,40.863746643066406,114483826.0,26832409.0,12658000.0,-822662.0,38667747.0
20230201,2305,26.3,26.55,25.85,26.15,556350.0,10000.0,0.0,0.0,10000.0
20230201,2308,273.73,276.07,270.91,276.07,6778489.0,2122856.0,-324000.0,163913.0,1962769.0
20230201,2312,12.62,12.72,12.53,12.62,3791720.0,-374000.0,0.0,-12922.0,-386922.0
20230201,2313,40.527933541170825,41.413790012016094,40.48364139348342,41.23661804199219,15396728.0,999000.0,47000.0,463000.0,1509000.0
20230201,2314,94.91,95.73,94.32,95.15,355619.0,-35000.0,0.0,0.0,-35000.0
20230201,2316,26.9,27.05,26.81,27.05,135129.0,27000.0,0.0,-6955.0,20045.0
20230201,2317,90.19582099914552,90.64455642700196,89.56759413901018,89.74708557128906,39899084.0,-10980024.0,50500.0,396194.0,-10533330.0
20230201,2323,7.15,7.26,7.15,7.2,6791708.0,2932000.0,-4000.0,16000.0,2944000.0
20230201,2324,19.452245762145157,19.62363020092685,19.366552725524947,19.53793716430664,9706968.0,-788353.0,1221000.0,34187.0,466834.0
20230201,2327,103.9659915608196,104.3489279669761,101.09400342224896,103.39159393310548,13349382.0,250460.0,177000.0,-121240.0,306220.0
20230201,2328,35.1,35.56,34.92,35.33,5189984.0,1766000.0,0.0,-13289.0,1752711.0
20230201,2329,17.23,17.6,17.14,17.37,6138716.0,601000.0,0.0,-316799.0,284201.0
20230201,2330,502.47233725493805,503.4168341294774,493.0273685095445,500.5833435058594,33710990.0,9254733.0,-36042.0,439039.0,9657730.0
20230201,2331,19.99,20.13,19.8,19.89,944712.0,-93000.0,0.0,7000.0,-86000.0
20230201,2332,14.72,14.96,14.72,14.86,1690067.0,72000.0,0.0,24000.0,96000.0
20230201,2337,33.47479537658719,33.521352099648865,32.91610404369621,33.242008209228516,5667410.0,-710602.0,196000.0,474.0,-514128.0
20230201,2338,87.38,87.57,84.82,86.15,6348471.0,-176000.0,300000.0,149183.0,273183.0
20230201,2340,36.56,37.2,36.32,36.81,3952925.0,644000.0,0.0,-164000.0,480000.0
20230201,2342,38.14,39.13,38.0,39.13,1968053.0,435000.0,0.0,0.0,435000.0
20230201,2344,20.591975087175197,21.25776705074865,20.306635674215144,21.019983291625977,35426009.0,-3465788.0,-19000.0,290006.0,-3194782.0
20230201,2345,235.91,238.76,232.59,234.96,4516746.0,1561622.0,-2014000.0,56048.0,-396330.0
20230201,2347,52.28,52.88,52.02,52.71,3823643.0,1838156.0,522643.0,123556.0,2484355.0
20230201,2349,8.16,8.26,8.15,8.2,1610899.0,256000.0,0.0,4000.0,260000.0
20230201,2351,105.09,114.27,103.72,112.43,16029676.0,260000.0,1178000.0,60333.0,1498333.0
20230201,2352,29.41,29.52,29.11,29.16,2917027.0,-1053000.0,76000.0,-11966.0,-988966.0
20230201,2353,21.862225410372773,21.994190216064453,21.51031870252045,21.994190216064453,10676368.0,-2042718.0,853000.0,-25997.0,-1215715.0
20230201,2354,50.88,51.44,50.51,51.16,5256406.0,789525.0,0.0,-145000.0,644525.0
20230201,2355,26.800166930387057,26.934391127839504,26.576459365715223,26.844907760620117,629000.0,21000.0,0.0,6000.0,27000.0
20230201,2356,22.89,23.2,22.89,23.11,6721717.0,-1739422.0,2348000.0,37540.0,646118.0
20230201,2357,240.01,241.32,238.26,240.44,1138611.0,-140966.0,163000.0,1301.0,23335.0
20230201,2359,25.54,25.69,25.17,25.4,1657451.0,237000.0,0.0,3000.0,240000.0
20230201,2360,171.03,174.72,169.64,171.95,1308010.0,-97782.0,-2000.0,56550.0,-43232.0
20230201,2362,27.48,27.61,27.21,27.21,166150.0,-74990.0,0.0,-477.0,-75467.0
20230201,2363,23.54,23.54,23.2,23.41,1201376.0,268800.0,0.0,-11000.0,257800.0
20230201,2365,10.05,10.05,9.95,9.95,155575.0,35000.0,0.0,0.0,35000.0
20230201,2367,17.695692339451377,17.695692339451377,17.45526173202856,17.599519729614258,4117375.0,739000.0,0.0,-36000.0,703000.0
20230201,2368,81.66,83.23,81.38,82.68,12183680.0,3267601.0,-3831000.0,274655.0,-288744.0
20230201,2369,13.59162121197475,14.31974377690197,13.543079522475123,14.271202087402344,3715158.0,-406000.0,0.0,-3999.0,-409999.0
20230201,2374,17.77,17.89,17.72,17.89,361021.0,-19000.0,0.0,-8003.0,-27003.0
20230201,2375,57.48,60.68,57.48,59.93,1761930.0,414000.0,0.0,1835.0,415835.0
20230201,2376,107.83,108.75,106.9,107.83,8267934.0,1685000.0,-747000.0,-192112.0,745888.0
20230201,2377,118.13,120.82,116.78,120.38,4106102.0,-1257329.0,257000.0,-83332.0,-1083661.0
20230201,2379,280.31,285.95,279.01,285.95,3334432.0,246261.0,114340.0,34380.0,394981.0
20230201,2380,11.1,11.45,10.95,11.3,1656135.0,-21000.0,0.0,0.0,-21000.0
20230201,2382,65.52,65.61,64.84,65.44,4109396.0,-186033.0,330000.0,20519.0,164486.0
20230201,2383,174.23,183.69,172.33,178.96,5229534.0,105906.0,146000.0,-53706.0,198200.0
20230201,2385,72.47,72.72,72.14,72.14,1345285.0,-940.0,27000.0,18000.0,44060.0
20230201,2387,28.26,28.48,28.22,28.37,388000.0,-91000.0,8000.0,-13000.0,-96000.0
20230201,2388,69.49,70.09,68.6,69.79,5908062.0,1485000.0,0.0,-114938.0,1370062.0
20230201,2390,12.85,12.85,12.55,12.85,578315.0,257000.0,0.0,2000.0,259000.0
20230201,2392,34.35,34.53,34.13,34.31,1321009.0,268000.0,0.0,15000.0,283000.0
20230201,2393,31.89,32.31,31.89,31.93,1220148.0,-28000.0,0.0,-65000.0,-93000.0
20230201,2395,290.96,292.64,286.33,291.38,832696.0,-203490.0,-3000.0,-4054.0,-210544.0
20230201,2399,14.4,14.5,14.2,14.4,1521242.0,345000.0,0.0,0.0,345000.0
20230201,2401,23.45,23.89,23.4,23.89,2142269.0,987000.0,0.0,36000.0,1023000.0
20230201,2402,16.25,16.34,16.08,16.16,1213002.0,360000.0,-114000.0,-2000.0,244000.0
20230201,2404,174.97,178.77,174.12,177.93,1879742.0,564000.0,16000.0,122186.0,702186.0
20230201,2405,11.54,11.78,11.54,11.68,1270567.0,449000.0,0.0,-4000.0,445000.0
20230201,2406,19.600000381469727,19.850000381469727,19.450000762939453,19.75,2248744.0,264000.0,0.0,254.0,264254.0
20230201,2408,56.44877243041992,56.73974474038789,55.57585180060234,56.44877243041992,7590377.0,-323369.0,326000.0,-115680.0,-113049.0
20230201,2409,14.889106246767389,14.933550661863018,14.53354583966508,14.800215721130373,36271513.0,-1655834.0,-30000.0,-2263000.0,-3948834.0
20230201,2412,100.18,100.62,99.29,100.18,16737593.0,-6499934.0,-2465000.0,-97720.0,-9062654.0
20230201,2413,26.46,27.91,26.46,27.67,5426502.0,-105000.0,-38000.0,21000.0,-122000.0
20230201,2417,22.5,22.85,22.5,22.75,270800.0,102000.0,0.0,0.0,102000.0
20230201,2419,24.91,24.96,24.57,24.81,1784168.0,87000.0,0.0,954.0,87954.0
20230201,2421,39.76,39.76,38.62,38.85,1549001.0,-384409.0,0.0,-5612.0,-390021.0
20230201,2426,17.07,17.26,17.07,17.21,322943.0,79000.0,0.0,0.0,79000.0
20230201,2427,11.12,11.21,11.12,11.21,137224.0,2000.0,0.0,0.0,2000.0
20230201,2428,134.49,136.29,133.59,134.94,661501.0,241000.0,0.0,-27000.0,214000.0
20230201,2431,9.73,9.86,9.73,9.83,65002.0,4000.0,0.0,0.0,4000.0
20230201,2436,45.23,45.23,44.53,44.95,1947301.0,388000.0,0.0,17000.0,405000.0
20230201,2439,70.6,70.86,70.17,70.34,656618.0,143000.0,0.0,3000.0,146000.0
20230201,2441,44.25,45.96,44.08,45.53,4619721.0,-26000.0,19000.0,103010.0,96010.0
20230201,2444,18.75,18.85,18.5,18.65,2144301.0,-75000.0,40000.0,54000.0,19000.0
20230201,2449,34.09186051891696,34.40178517246424,34.00331158302499,34.313236236572266,5826826.0,1209500.0,147000.0,52115.0,1408615.0
20230201,2451,57.2,57.62,56.95,56.95,317000.0,46210.0,-2000.0,5950.0,50160.0
20230201,2453,23.27,23.36,23.1,23.14,288030.0,-80000.0,0.0,-1000.0,-81000.0
20230201,2454,587.2921142578125,590.5368220713916,582.4250525374439,587.2921142578125,5742796.0,-278338.0,-406000.0,-32901.0,-717239.0
20230201,2455,83.87,83.87,80.76,81.04,7403159.0,-1623175.0,988000.0,70000.0,-565175.0
20230201,2457,39.14,39.63,38.74,39.58,4399639.0,801000.0,0.0,117623.0,918623.0
20230201,2458,80.64,83.93,80.4,83.93,3386176.0,395069.0,159000.0,415379.0,969448.0
20230201,2460,17.9,18.3,17.7,17.8,323000.0,18990.0,0.0,0.0,18990.0
20230201,2461,16.49,16.66,16.45,16.58,521351.0,47000.0,0.0,0.0,47000.0
20230201,2464,36.68,36.68,36.4,36.59,126522.0,-38000.0,0.0,-294.0,-38294.0
20230201,2465,44.15,44.4,42.35,42.95,4221798.0,-906000.0,0.0,-227000.0,-1133000.0
20230201,2466,33.3,33.6,33.3,33.6,17487.0,1000.0,0.0,0.0,1000.0
20230201,2467,39.42,39.51,39.06,39.51,89002.0,8000.0,0.0,-3001.0,4999.0
20230201,2468,26.38,28.11,26.1,28.11,7949684.0,-199000.0,-17752.0,0.0,-216752.0
20230201,2472,50.84,51.71,50.66,51.54,1044711.0,285000.0,6000.0,-5000.0,286000.0
20230201,2474,150.36,152.83,149.95,152.42,6211569.0,2270421.0,130000.0,247436.0,2647857.0
20230201,2476,42.79,43.36,42.74,43.18,1150776.0,229000.0,7000.0,-4000.0,232000.0
20230201,2478,40.15,41.58,39.93,41.41,443134.0,47000.0,0.0,-5110.0,41890.0
20230201,2481,59.98871314437939,61.15440896952807,59.450699160370846,60.16804885864258,7289416.0,161915.0,0.0,531496.0,693411.0
20230201,2484,28.55,30.28,28.55,30.19,2509227.0,21000.0,0.0,-69.0,20931.0
20230201,2485,17.649999618530273,17.799999237060547,17.600000381469727,17.75,758180.0,120000.0,0.0,7999.0,127999.0
20230201,2486,22.69,23.08,22.4,22.69,3395553.0,139000.0,0.0,-2000.0,137000.0
20230201,2489,10.214187289463066,10.367399858839024,10.203973118171335,10.316329002380373,1248723.0,708512.0,0.0,-2002.0,706510.0
20230201,2492,84.49,91.73,84.03,91.73,12863766.0,1871640.0,300000.0,484020.0,2655660.0
20230201,2493,40.87,42.14,40.87,42.01,358117.0,190000.0,0.0,-3000.0,187000.0
20230201,2495,15.91,16.09,15.82,15.91,1080095.0,23000.0,0.0,-25000.0,-2000.0
20230201,2497,70.85,71.12,69.55,70.29,2197880.0,-253000.0,-42000.0,-2000.0,-297000.0
20230201,2498,61.3,61.4,60.3,60.9,18240165.0,2842489.0,-2000.0,-544000.0,2296489.0
20230201,2801,14.5,14.55,14.38,14.5,5997011.0,-639231.0,-7000.0,69976.0,-576255.0
20230201,2812,10.45,10.53,10.45,10.45,6120959.0,-245000.0,0.0,0.0,-245000.0
20230201,2820,13.23,13.32,13.23,13.28,365249.0,-48000.0,0.0,-22000.0,-70000.0
20230201,2834,10.712243671809278,10.752215584119972,10.592331625642624,10.67227268218994,16727175.0,-1339133.0,185000.0,251000.0,-903133.0
20230201,2836,10.76,10.81,10.72,10.81,383187.0,66000.0,0.0,-10769.0,55231.0
20230201,2838,12.86,12.98,12.82,12.98,1400421.0,503000.0,0.0,-7000.0,496000.0
20230201,2845,9.6,9.68,9.56,9.6,5004795.0,-273000.0,0.0,0.0,-273000.0
20230201,2851,15.89,16.06,15.8,16.02,3459105.0,1437000.0,0.0,53189.0,1490189.0
20230201,2852,13.68,13.9,13.68,13.85,323976.0,38000.0,0.0,23000.0,61000.0
20230201,2855,13.21,13.29,13.08,13.08,767801.0,328680.0,442000.0,-113320.0,0.0
20230201,2867,5.5,5.53,5.48,5.5,10804340.0,1193000.0,0.0,6000.0,1199000.0
20230201,2880,20.02,20.02,19.84,19.97,7543544.0,-1130903.0,-3000.0,-1824.0,-1135727.0
20230201,2881,47.97,48.29,47.57,47.97,21111385.0,-5329860.0,793294.0,-77396.0,-4613962.0
20230201,2882,38.418298648606694,38.59782409667969,38.283657130674285,38.59782409667969,27631578.0,4227599.0,466000.0,-1053001.0,3640598.0
20230201,2883,11.968872252271456,11.968872252271456,11.787524631125084,11.923535346984863,37724640.0,-12239210.0,1513000.0,452155.0,-10274055.0
20230201,2883B,7.34,7.35,7.33,7.33,1190968.0,-664773.0,0.0,55000.0,-609773.0
20230201,2884,20.941820494548296,21.026950330256422,20.899254701035037,20.984384536743164,23577705.0,-3175104.0,-25000.0,111865.0,-3088239.0
20230201,2885,18.923516132334555,19.04911422729492,18.839782365979534,19.04911422729492,15020697.0,-3574853.0,888000.0,59013.0,-2627840.0
20230201,2886,27.7196741520011,28.107662200927734,27.504123142539193,28.107662200927734,16850558.0,-2379557.0,525000.0,24235.0,-1830322.0
20230201,2887,13.331628799438477,13.372648913989591,13.20856760791174,13.331628799438477,16036843.0,592386.0,-11000.0,-34985.0,546401.0
20230201,2889,11.21,11.34,11.12,11.25,7373391.0,-1610000.0,0.0,9000.0,-1601000.0
20230201,2890,14.429791373604251,14.471376174893129,14.26345389503382,14.38820743560791,26554706.0,-2785163.0,53000.0,217000.0,-2515163.0
20230201,2891,19.977875579289893,20.064923814919418,19.673201773570568,19.803775787353516,33352861.0,-5648067.0,-8152000.0,-65778.0,-13865845.0
20230201,2892,21.97078140519985,22.054637908935547,21.803063179851303,22.054637908935547,24235985.0,-8507069.0,582000.0,-105848.0,-8030917.0
20230201,2897,8.09,8.15,8.08,8.12,3969427.0,803000.0,0.0,-11000.0,792000.0
20230201,3005,36.87,37.4,36.87,37.23,1093040.0,-25000.0,0.0,-19000.0,-44000.0
20230201,3006,75.28,75.47,73.37,75.28,8353807.0,812153.0,-2000.0,181000.0,991153.0
20230201,3008,1894.28,1974.13,1894.28,1965.26,835146.0,75187.0,152449.0,29543.0,257179.0
20230201,3010,72.81,73.57,72.81,73.49,278981.0,105000.0,0.0,2000.0,107000.0
20230201,3011,17.5,17.6,17.3,17.55,459799.0,-19000.0,46000.0,0.0,27000.0
20230201,3013,19.3,19.59,19.05,19.35,5149000.0,668000.0,48000.0,-40000.0,676000.0
20230201,3014,67.32,69.52,66.81,68.93,1636662.0,51950.0,6000.0,37001.0,94951.0
20230201,3016,72.81,73.0,72.06,72.91,872263.0,378353.0,0.0,-32426.0,345927.0
20230201,3017,101.82,103.25,98.47,102.77,11031134.0,1481000.0,-2453000.0,-420793.0,-1392793.0
20230201,3019,58.33,61.0,58.15,60.63,2476623.0,116000.0,0.0,247484.0,363484.0
20230201,3022,65.07,65.77,64.46,64.81,1088685.0,-136000.0,7000.0,7852.0,-121148.0
20230201,3023,262.44,262.89,257.93,258.38,457318.0,137342.0,-13000.0,2000.0,126342.0
20230201,3024,12.62,12.72,12.53,12.57,268002.0,-36000.0,0.0,0.0,-36000.0
20230201,3025,21.39,21.44,21.18,21.28,247204.0,-12000.0,-30000.0,0.0,-42000.0
20230201,3026,73.52,75.45,73.52,75.21,662492.0,212000.0,0.0,460.0,212460.0
20230201,3028,24.36,24.48,24.36,24.44,186102.0,8000.0,0.0,0.0,8000.0
20230201,3029,34.16,34.65,34.16,34.65,458826.0,90000.0,0.0,-7000.0,83000.0
20230201,3030,55.85,56.29,55.85,56.03,510516.0,7000.0,9000.0,-2000.0,14000.0
20230201,3031,13.61,13.79,13.61,13.74,132010.0,7000.0,0.0,-7.0,6993.0
20230201,3032,27.17,27.31,27.17,27.26,18000.0,-3000.0,0.0,0.0,-3000.0
20230201,3033,22.26,22.42,22.18,22.38,1330085.0,319000.0,0.0,-15000.0,304000.0
20230201,3034,291.18,296.93,288.72,289.95,7981477.0,-105258.0,22369.0,-122424.0,-205313.0
20230201,3035,161.88,168.49,159.99,165.66,18112978.0,-234004.0,270000.0,457945.0,493941.0
20230201,3036,56.87,57.22,56.52,56.78,1167793.0,132000.0,-1000.0,-15000.0,116000.0
20230201,3037,128.72130657506074,131.96249055356944,127.79525400977252,131.03643798828125,35591005.0,6305784.0,511606.0,385181.0,7202571.0
20230201,3041,36.0,36.0,35.42,35.92,318270.0,0.0,0.0,0.0,0.0
20230201,3042,74.17,75.35,73.16,74.85,2666914.0,424000.0,160000.0,-61000.0,523000.0
20230201,3044,86.58,87.79,86.49,87.79,1187690.0,-43000.0,0.0,2242.0,-40758.0
20230201,3045,83.99,84.25,83.63,84.17,2290139.0,-671942.0,-65247.0,-4605.0,-741794.0
20230201,3047,14.83,14.92,14.6,14.78,2224002.0,-446000.0,0.0,0.0,-446000.0
20230201,3048,25.05,25.1,24.87,25.01,468099.0,214000.0,0.0,0.0,214000.0
20230201,3049,9.399999618530272,9.43000030517578,9.31999969482422,9.399999618530272,1582953.0,245000.0,0.0,0.0,245000.0
20230201,3050,15.85,16.26,15.85,15.94,520002.0,265000.0,0.0,0.0,265000.0
20230201,3051,15.66,15.84,15.58,15.75,649003.0,86000.0,0.0,-3000.0,83000.0
20230201,3058,9.44,9.52,9.44,9.5,184993.0,3000.0,0.0,-5000.0,-2000.0
20230201,3059,31.56,31.88,31.42,31.88,1632615.0,158000.0,0.0,7000.0,165000.0
20230201,3060,16.05,16.34,15.95,16.34,295001.0,106000.0,0.0,399.0,106399.0
20230201,3062,24.45,24.5,23.85,24.1,3158466.0,-172000.0,0.0,-2768.0,-174768.0
20230201,3090,44.34,44.83,44.09,44.74,624494.0,94000.0,9000.0,-4000.0,99000.0
20230201,3092,33.6,34.44,33.46,34.21,743587.0,126000.0,0.0,-50000.0,76000.0
20230201,3135,22.91,22.91,22.49,22.86,50583.0,,,,
20230201,3138,130.04,132.33,127.75,130.5,330773.0,31998.0,-18000.0,1000.0,14998.0
20230201,3149,29.45,29.69,29.14,29.38,316614.0,15000.0,0.0,0.0,15000.0
20230201,3189,105.38958427233574,108.62522940350394,104.92734925359744,108.16299438476562,12838604.0,1804999.0,304000.0,299832.0,2408831.0
20230201,3209,30.69,31.17,30.65,31.09,1610145.0,656960.0,0.0,-100000.0,556960.0
20230201,3231,29.003597174524163,29.049633927880915,28.773409895361276,28.911521911621097,8598549.0,275854.0,272000.0,-49000.0,498854.0
20230201,3305,43.32,45.04,42.69,44.63,9968992.0,-702000.0,0.0,22651.0,-679349.0
20230201,3312,15.84,16.06,15.8,15.84,697581.0,32000.0,0.0,0.0,32000.0
20230201,3324,150.40081772623182,150.87828063964844,148.968428985982,150.87828063964844,901000.0,,,,
20230201,3338,29.83,30.77,29.83,30.55,328019.0,68000.0,0.0,-108.0,67892.0
20230201,3356,36.96,37.53,36.44,37.34,1405759.0,-301000.0,0.0,0.0,-301000.0
20230201,3376,73.73,75.79,73.73,75.43,662001.0,150000.0,0.0,-2000.0,148000.0
20230201,3380,27.76,27.98,27.53,27.71,1722801.0,913000.0,306000.0,607000.0,0.0
20230201,3406,334.54,340.9,331.81,339.99,2317094.0,57649.0,5000.0,105786.0,168435.0
20230201,3413,166.14,168.29,165.29,167.0,707105.0,55000.0,-2000.0,8000.0,61000.0
20230201,3437,17.75,17.75,17.45,17.55,121017.0,14000.0,0.0,0.0,14000.0
20230201,3443,762.97,771.67,758.13,760.07,4368411.0,-288134.0,-23000.0,-134455.0,-445589.0
20230201,3450,39.37466982280021,39.866853195585215,39.177795722673984,39.669979095458984,504741.0,-46000.0,0.0,-152.0,-46152.0
20230201,3481,12.30755021957776,12.30755021957776,12.008580790021911,12.108237266540527,29658602.0,-6745347.0,-1000000.0,-2699714.0,-10445061.0
20230201,3504,86.5,86.5,84.8,86.2,1062200.0,24461.0,0.0,24000.0,48461.0
20230201,3515,142.0,144.75,138.34,139.26,2238360.0,-283000.0,27000.0,995.0,-255005.0
20230201,3532,142.85,142.85,139.69,141.04,1026037.0,-166000.0,-1000.0,-45000.0,-212000.0
20230201,3533,706.77,726.96,703.1,724.21,1298482.0,12932.0,-4000.0,58740.0,67672.0
20230201,3535,21.45,21.63,21.26,21.45,623202.0,61000.0,-32000.0,0.0,29000.0
20230201,3543,17.23,17.67,17.14,17.4,29036.0,3000.0,0.0,0.0,3000.0
20230201,3545,64.68,65.83,64.59,65.45,4581053.0,818000.0,0.0,37227.0,855227.0
20230201,3550,13.43,13.43,13.38,13.43,39091.0,1000.0,0.0,-6.0,994.0
20230201,3563,140.58,144.38,140.58,143.43,186131.0,63000.0,0.0,-1000.0,62000.0
20230201,3576,21.135752191276357,21.28494535673715,20.837365860354772,20.936826705932617,7557782.0,9682.0,0.0,-75000.0,-65318.0
20230201,3583,72.15,72.53,71.77,72.53,317001.0,41000.0,0.0,0.0,41000.0
20230201,3591,16.74,18.23,16.56,17.86,3951735.0,36000.0,0.0,22490.0,58490.0
20230201,3596,85.0,85.0,83.33,84.16,2406856.0,1068000.0,-30000.0,-1258.0,1036742.0
20230201,3605,31.89,32.66,31.69,32.66,399310.0,55000.0,0.0,4000.0,59000.0
20230201,3645,32.18,32.33,31.75,32.33,235180.0,69000.0,0.0,-37.0,68963.0
20230201,3653,365.09,375.2,364.61,369.42,1387555.0,400000.0,-133000.0,43686.0,310686.0
