date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20230718,0713,37.79281227611145,38.16993899541136,37.28730550956722,37.672454833984375,10941965.0,1992158.0,2332800.0,-340642.0,0.0
20230718,0878,17.16790254354421,17.472183718738513,16.86361984105631,17.159894943237305,164182596.0,35629104.0,29408517.0,6220587.0,-100000.0
20230718,1319,49.79,50.8,48.96,49.79,8647374.0,1869000.0,1838000.0,31000.0,124656.0
20230718,1471,15.65,16.35,15.25,15.75,7810730.0,663000.0,1438000.0,-775000.0,0.0
20230718,1522,30.27,30.27,29.28,29.28,5833544.0,364000.0,3877000.0,-3513000.0,78000.0
20230718,1524,19.59,19.63,19.11,19.2,1381646.0,63000.0,604000.0,-541000.0,0.0
20230718,1536,64.87,65.06,63.71,64.1,1317990.0,63000.0,638000.0,-575000.0,0.0
20230718,1582,51.6,51.69,51.16,51.42,425816.0,27000.0,226000.0,-199000.0,0.0
20230718,1587,20.47,20.47,20.42,20.47,79026.0,1000.0,28000.0,-27000.0,0.0
20230718,2059,831.71,832.66,767.65,832.66,4593476.0,928193.0,1582438.0,-654245.0,581000.0
20230718,2201,78.68,78.68,74.23,74.23,17385178.0,1889038.0,6747651.0,-4858613.0,-1085000.0
20230718,2204,80.35,80.35,75.76,75.76,7165258.0,2444000.0,1702000.0,742000.0,-1233937.0
20230718,2206,70.86,71.13,68.45,68.9,12295560.0,5151111.0,3565055.0,1586056.0,158813.0
20230718,2231,143.97,143.97,140.41,140.41,753949.0,32000.0,310000.0,-278000.0,-98000.0
20230718,2233,100.75,100.75,98.14,99.01,205102.0,20000.0,63000.0,-43000.0,0.0
20230718,2243,17.25,17.3,16.5,17.1,290002.0,41000.0,86000.0,-45000.0,0.0
20230718,2301,134.74,135.19,117.73,124.89,103128697.0,29449770.0,28280296.0,1169474.0,1344450.0
20230718,2302,18.03,18.03,17.31,17.36,1573947.0,284000.0,630000.0,-346000.0,-28000.0
20230718,2303,43.37918749086392,43.4236782863275,42.84529115644072,42.8897819519043,26231387.0,13332321.0,11124990.0,2207331.0,-3642434.0
20230718,2305,22.1,22.2,21.65,21.7,345963.0,18000.0,121000.0,-103000.0,0.0
