date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20200909,2303,17.05598576500121,18.074817043781767,16.829578014463188,17.886144638061523,206963405.0,61174469.0,56997911.0,4176558.0,9017000.0
20200909,2313,35.97170208939406,37.2475856093233,35.76591432359669,37.1652717590332,14850215.0,4198792.0,2419500.0,1779292.0,-252000.0
20200909,2317,63.62558740683529,64.11944580078125,63.04941404743984,64.11944580078125,22505471.0,11654701.0,12488437.0,-833736.0,3000.0
20200909,2324,14.235211405027115,14.235211405027115,14.049373132330068,14.123708724975586,10434152.0,3381940.0,6952112.0,-3570172.0,874000.0
20200909,2327,78.10239269213895,80.02665450298781,77.4232418512605,79.34750366210938,32357656.0,982288.0,2539821.0,-1557533.0,234000.0
20200909,2330,381.99689271020105,384.693341364626,380.1992602739178,383.7945251464844,40551362.0,17018718.0,29981653.0,-12962935.0,4000.0
20200909,2337,26.860377914626454,27.751481481436876,26.60577782051372,27.66661262512207,45327045.0,15173077.0,6061589.0,9111488.0,0.0
20200909,2344,12.0692378684392,12.433593465808274,11.887061384165635,12.388049125671388,55276371.0,22882155.0,11387046.0,11495109.0,0.0
20200909,2353,18.349080071606178,18.92010952537689,17.968393769092366,18.88204002380371,57514259.0,15306293.0,20897232.0,-5590939.0,0.0
20200909,2355,22.4894120236675,23.00839878494559,22.229919467935172,22.96514892578125,1461877.0,686322.0,752000.0,-65678.0,0.0
20200909,2367,20.420473791834855,21.892648985403547,20.32549533881105,21.607711791992188,28182944.0,4678000.0,2707333.0,1970667.0,0.0
20200909,2369,10.476614952087402,10.521386982377972,10.297527684880569,10.476614952087402,2055487.0,239000.0,844000.0,-605000.0,0.0
20200909,2406,13.624232292175291,15.493261337280272,13.476676940917969,15.493261337280272,22383138.0,1900200.0,1188000.0,712200.0,0.0
20200909,2408,48.22673409298698,48.494167878796226,47.60273099426366,48.315879821777344,7914468.0,1772349.0,4580107.0,-2807758.0,245000.0
20200909,2409,10.63569950672888,11.366047970710262,10.544405948731209,11.320401191711426,236892909.0,60726000.0,71993770.0,-11267770.0,19404000.0
20200909,2449,24.33152517830787,24.527431182946888,24.057257967528617,24.44906997680664,9248970.0,1674120.0,3818833.0,-2144713.0,6000.0
20200909,2481,29.41869770607668,30.550188046925,29.334885027754016,30.508281707763672,8877470.0,2440000.0,1388000.0,1052000.0,0.0
20200909,2485,18.399999618530273,18.649999618530273,18.299999237060547,18.5,721022.0,177000.0,161000.0,16000.0,0.0
20200909,2489,9.873319035197486,10.245897706473745,9.826747214993064,10.10618019104004,6339792.0,2776000.0,1458000.0,1318000.0,0.0
20200909,2834,7.293843325942472,7.293843325942472,7.184106806927398,7.24263334274292,14153421.0,2271134.0,6815097.0,-4543963.0,3000.0
20200909,2882,30.987006113376424,31.105127848463155,30.790139605957172,31.065753936767575,13015832.0,3959345.0,6851000.0,-2891655.0,287000.0
