date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20200715,2303,12.414645052553851,12.452378958463669,12.075034141540527,12.075034141540527,93486316.0,47359526.0,30040801.0,17318725.0,-398000.0
20200715,2313,38.02958750614075,38.15305830676634,36.5067558445098,36.67138671875,20339925.0,3328000.0,3079000.0,249000.0,-3505000.0
20200715,2317,67.79521942138672,68.26493107175924,67.7169351417759,67.79521942138672,47807002.0,17020872.0,22482595.0,-5461723.0,-3243000.0
20200715,2324,14.184663133358638,14.219601528254328,14.079850614198548,14.114789009094238,38669483.0,15489897.0,14805000.0,684897.0,9297000.0
20200715,2327,85.79943118533227,86.36539125670517,84.44112964210092,84.78070831298828,24981409.0,1417849.0,942123.0,475726.0,59502.0
20200715,2330,328.9668352111312,332.5621011697228,324.4727527628917,326.2703857421875,73438362.0,36302753.0,38924080.0,-2621327.0,-483356.0
20200715,2337,26.205946531392968,26.287714228621507,25.838001251220703,25.838001251220703,18011278.0,5050000.0,2408000.0,2642000.0,0.0
20200715,2344,12.3425035333659,12.3425035333659,12.023694038391112,12.023694038391112,20478024.0,4464000.0,10048000.0,-5584000.0,-11000.0
20200715,2353,13.362088441658518,13.362088441658518,13.133677244376637,13.247882843017578,8054964.0,4614726.0,2375082.0,2239644.0,-26000.0
20200715,2355,21.662597035428927,21.704255240218217,21.329326629638672,21.329326629638672,982022.0,186000.0,346000.0,-160000.0,0.0
20200715,2367,23.792642724226443,24.433212263489512,23.60962159347501,23.655376434326172,22577345.0,2319000.0,2193000.0,126000.0,0.0
20200715,2369,10.4318423011465,10.566158384026975,10.163211843296349,10.207983016967772,7130235.0,1273000.0,1477000.0,-204000.0,0.0
20200715,2406,9.36481475830078,9.433673858642578,9.010683059692385,9.020520210266112,7239825.0,593000.0,774000.0,-181000.0,0.0
20200715,2408,55.44737898015887,55.44737898015887,53.57535934448242,53.57535934448242,24300993.0,4468714.0,14515873.0,-10047159.0,470538.0
20200715,2409,9.220649437028534,9.311942995810996,8.946768760681152,8.946768760681152,93493001.0,28450074.0,24358000.0,4092074.0,-525000.0
20200715,2449,27.3092946793774,27.622745469067947,26.64321548789533,26.721576690673828,22729447.0,3570000.0,5769000.0,-2199000.0,-15000.0
20200715,2481,23.89778878880828,24.05925940865006,22.928958910107045,23.13079833984375,8049104.0,692000.0,2159000.0,-1467000.0,0.0
20200715,2485,19.149999618530273,19.399999618530273,18.649999618530273,18.700000762939453,1851489.0,410000.0,332000.0,78000.0,0.0
20200715,2489,8.29917638316847,8.9325590133667,8.243290063264581,8.9325590133667,18665108.0,1416000.0,2258000.0,-842000.0,0.0
20200715,2834,7.519815444946289,7.553995580309475,7.485633532884104,7.519815444946289,18704478.0,3421000.0,4186250.0,-765250.0,-39000.0
20200715,2882,32.24695893132623,32.24695893132623,31.971341576834625,32.01071548461914,13633249.0,8343014.0,4679535.0,3663479.0,381167.0
20200715,2883,7.252565832365004,7.252565832365004,7.171531097598821,7.1796345710754395,26588937.0,12837733.0,11817427.0,1020306.0,2553000.0
20200715,2884,18.57408142089844,18.670652524429805,18.541889973257664,18.57408142089844,32917144.0,7425577.0,12432353.0,-5006776.0,-120000.0
20200715,2885,12.89695902992212,12.966860900191168,12.82705563667015,12.862008094787598,53059326.0,17674514.0,16846000.0,828514.0,-32000.0
20200715,2886,23.492858921216023,23.565817404529582,23.346940469005578,23.456378936767575,28280326.0,8699166.0,10324532.0,-1625366.0,776190.0
20200715,2887,8.867658615112305,8.90038037288858,8.834936857336029,8.867658615112305,13799561.0,5649371.0,4836248.0,813123.0,-158000.0
20200715,2890,8.21835987334021,8.21835987334021,8.10629045377511,8.181002616882324,24999635.0,5525140.0,7230960.0,-1705820.0,1657000.0
20200715,2891,15.722847286259777,15.7621538046964,15.60492623150234,15.644232749938965,53009880.0,15887460.0,18851818.0,-2964358.0,885440.0
20200715,2892,16.073690761320805,16.108556747436523,16.003957254359808,16.108556747436523,18226365.0,7420769.0,5778727.0,1642042.0,955000.0
20200715,3037,46.98840803181931,48.60251292008335,46.271025040825855,46.45037078857422,35299010.0,8745422.0,8335000.0,410422.0,187000.0
20200715,3049,8.993969709282768,9.03893972937554,8.81409048664347,8.832077980041504,5798526.0,522000.0,2216000.0,-1694000.0,0.0
20200715,3189,60.0215914861449,61.429728099309784,56.8532975355099,57.11732482910156,14855859.0,3331000.0,3222000.0,109000.0,-875000.0
20200715,3231,27.325688773646444,27.325688773646444,26.463186125973746,26.698413848876953,22834609.0,9756960.0,7749652.0,2007308.0,790000.0
20200715,3450,69.88496165343817,70.25181325995925,65.94132612539568,66.4916000366211,7981403.0,857000.0,858000.0,-1000.0,-618000.0
20200715,3481,7.866611312689858,7.911308550574823,7.59843111038208,7.59843111038208,176162099.0,43216971.0,59767003.0,-16550032.0,700000.0
20200715,3576,18.078013072533665,18.425666951186912,16.86122449724729,17.104581832885742,41968577.0,2953000.0,5505000.0,-2552000.0,0.0
20200715,3711,53.76446558085378,54.065246955265046,53.16290283203125,53.16290283203125,6857926.0,4290527.0,3181478.0,1109049.0,-76000.0
20200715,4906,18.93697051785148,19.051739744267508,18.43963623046875,18.43963623046875,2711116.0,388000.0,429000.0,-41000.0,0.0
20200715,4919,36.35106831381165,36.55974182780251,34.72341033937914,34.80687713623047,3482722.0,225000.0,422000.0,-197000.0,0.0
20200715,4958,109.961053226771,111.974991930558,107.54432678222656,107.54432678222656,6394047.0,1708817.0,2854253.0,-1145436.0,67000.0
20200715,4989,18.605865071688314,18.605865071688314,18.21824267475805,18.26669692993164,96300.0,16000.0,12000.0,4000.0,0.0
20200715,6116,5.956705055392821,5.992588787286864,5.831111993763672,5.849053859710693,15055104.0,3384000.0,2884000.0,500000.0,0.0
20200715,6213,120.14695628438012,123.0271863154169,119.3240334183696,120.96987915039062,4976748.0,2016852.0,842157.0,1174695.0,619000.0
20200715,6285,54.18602446084313,54.51294346922795,53.532199110934215,53.85911178588867,2967462.0,1012000.0,505000.0,507000.0,0.0
20200715,6443,11.84502410888672,11.84502410888672,11.426964269394578,11.84502410888672,46819038.0,2037000.0,828000.0,1209000.0,0.0
20200715,8039,41.72010139552839,42.24916103478387,39.67944580269049,40.057342529296875,4405247.0,836000.0,681000.0,155000.0,0.0
20200715,8112,19.253113773124497,19.316972049077354,19.09347066880701,19.15732765197754,3143539.0,380000.0,638000.0,-258000.0,0.0
20200715,0713,20.9,20.98,20.89,20.92,212900.0,15000.0,4000.0,11000.0,0.0
20200715,0878,10.25,10.25,10.25,10.25,0.0,,,,
20200715,1319,31.49,31.54,30.82,31.03,998133.0,544843.0,234000.0,310843.0,-250000.0
20200715,1471,3.36,3.36,3.36,3.36,418944.0,,,,
20200715,1522,19.35,19.55,19.31,19.39,476735.0,199000.0,21000.0,178000.0,0.0
20200715,1524,8.58,8.58,8.41,8.49,738331.0,41000.0,21000.0,20000.0,0.0
