date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20220224,0713,31.438331971493856,31.438331971493856,31.06338179578485,31.14269638061523,1471489.0,118200.0,213000.0,-94800.0,0.0
20220224,0878,14.213026474129318,14.213026474129318,14.021257400512695,14.021257400512695,119577708.0,3518449.0,22108000.0,-18589551.0,0.0
20220224,1319,28.29,28.68,28.04,28.17,629997.0,224000.0,262000.0,-38000.0,4000.0
20220224,1471,7.9,8.0,7.85,7.85,522232.0,11000.0,78000.0,-67000.0,0.0
20220224,1522,15.84,15.88,15.67,15.71,247050.0,4000.0,43000.0,-39000.0,0.0
20220224,1524,8.32,8.36,8.2,8.24,158144.0,6000.0,78000.0,-72000.0,0.0
20220224,1536,74.62,74.62,72.95,73.32,1018600.0,48275.0,310000.0,-261725.0,0.0
20220224,1582,53.92,53.92,53.14,53.45,308825.0,25000.0,144000.0,-119000.0,0.0
20220224,1587,21.88,21.92,21.49,21.53,82964.0,3000.0,9000.0,-6000.0,0.0
20220224,2059,404.21,408.88,392.08,392.08,351100.0,105000.0,169790.0,-64790.0,-33000.0
20220224,2201,36.46,36.64,35.72,35.8,5611805.0,368000.0,1276000.0,-908000.0,6000.0
20220224,2204,48.58,48.58,47.36,47.59,1177611.0,392000.0,834000.0,-442000.0,5000.0
20220224,2206,24.9,25.03,24.29,24.34,1728181.0,308000.0,410000.0,-102000.0,0.0
20220224,2231,128.74,128.74,121.52,122.33,841123.0,84000.0,169000.0,-85000.0,3000.0
20220224,2233,96.89,103.13,96.06,96.89,3382172.0,520000.0,709000.0,-189000.0,30000.0
20220224,2243,15.09,15.38,14.84,15.04,1011746.0,42000.0,98000.0,-56000.0,0.0
20220224,2301,54.39,55.12,54.07,54.79,8126008.0,4074416.0,6083812.0,-2009396.0,1391000.0
20220224,2302,13.85,13.85,13.41,13.45,357183.0,6000.0,90000.0,-84000.0,0.0
20220224,2303,41.143377838418,41.455071288285104,40.28622531007704,40.3641471862793,105770914.0,19710336.0,34127228.0,-14416892.0,1573000.0
20220224,2305,10.6,10.65,10.05,10.05,2059100.0,472000.0,260000.0,212000.0,0.0
20220224,2308,233.93,235.3,230.72,232.1,6130739.0,3350834.0,5227769.0,-1876935.0,114000.0
