date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20221024,713,27.107224487583498,27.107224487583498,26.860320528906115,26.897729873657227,1511762.0,-51000.0,0.0,-5307.0,-56307.0
20221024,878,11.984427534675806,11.999694670958675,11.808859835285563,11.824126243591309,36294290.0,-1152211.0,0.0,-16345098.0,-17497309.0
20221024,1319,40.45,41.25,40.28,40.32,2193206.0,457000.0,0.0,96840.0,553840.0
20221024,1471,7.13,7.23,7.02,7.07,274044.0,109000.0,0.0,0.0,109000.0
20221024,1522,22.4,22.66,21.97,22.06,1903202.0,-49000.0,0.0,17000.0,-32000.0
20221024,1524,18.52,18.56,17.98,17.98,4955250.0,-90000.0,0.0,0.0,-90000.0
20221024,1536,71.92,72.11,70.31,70.6,2531572.0,-109994.0,359000.0,49910.0,298916.0
20221024,1582,50.03,50.96,50.03,50.88,83750.0,29000.0,0.0,2000.0,31000.0
20221024,1587,18.26,18.44,18.12,18.17,59860.0,-4000.0,0.0,2000.0,-2000.0
20221024,2059,392.43,397.21,389.09,390.52,184012.0,56000.0,-5000.0,-1016.0,49984.0
20221024,2201,42.29,42.43,41.28,42.01,30464435.0,-250500.0,6000.0,646408.0,401908.0
20221024,2204,35.62,35.75,34.86,34.86,708524.0,-255000.0,6000.0,48064.0,-200936.0
20221024,2206,32.61,32.88,32.39,32.57,1781153.0,77000.0,19000.0,81173.0,177173.0
20221024,2231,128.86,129.75,122.64,122.64,972911.0,-116900.0,-2500.0,-22579.0,-141979.0
20221024,2233,78.33,79.47,77.81,78.94,117001.0,27000.0,0.0,-1.0,26999.0
20221024,2243,10.99,11.18,10.94,10.94,35841.0,11000.0,0.0,0.0,11000.0
20221024,2301,56.27,56.61,55.41,55.41,5412776.0,-1345000.0,365000.0,198998.0,-781002.0
20221024,2302,13.41,13.68,13.27,13.27,413151.0,165000.0,0.0,21000.0,186000.0
20221024,2303,33.64517109321291,33.85260125182105,32.69099426269531,32.69099426269531,102938085.0,4606000.0,4002000.0,3710550.0,12318550.0
20221024,2305,27.3,28.7,27.15,27.35,5102906.0,118000.0,0.0,17464.0,135464.0
20221024,2308,255.45,255.45,249.35,251.7,6919482.0,415103.0,429025.0,413443.0,1257571.0
20221024,2312,13.23,13.23,12.9,12.95,7218105.0,-826000.0,0.0,170000.0,-656000.0
20221024,2313,39.0662666558609,39.86353878323523,38.80051040649414,38.80051040649414,10714422.0,1993000.0,18000.0,379739.0,2390739.0
20221024,2314,83.16,83.75,81.76,81.76,369528.0,158300.0,-5000.0,0.0,153300.0
20221024,2316,22.27,22.32,22.08,22.08,53468.0,-5000.0,0.0,23000.0,18000.0
20221024,2317,93.78571293654952,93.78571293654952,91.9907710621658,92.43950653076172,29054365.0,-5830084.0,944000.0,2005783.0,-2880301.0
20221024,2323,5.8,5.95,5.78,5.91,3687988.0,526000.0,0.0,8000.0,534000.0
20221024,2324,18.03831604992093,18.03831604992093,17.695545513084348,17.781238555908203,9716903.0,-2400000.0,1139000.0,450587.0,-810413.0
