date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20220715,713,28.135872246944707,28.193555843608877,27.941184950759812,28.143081665039062,496325.0,-219000.0,0.0,-192081.0,-411081.0
20220715,878,12.286459818178177,12.286459818178177,12.151278495788574,12.151278495788574,48751366.0,-4431597.0,0.0,-12748740.0,-17180337.0
20220715,1319,43.49,45.64,42.74,45.03,42454644.0,-12096698.0,238000.0,-214283.0,-12072981.0
20220715,1471,7.56,7.74,7.47,7.59,452217.0,34000.0,73000.0,0.0,107000.0
20220715,1522,24.38,26.36,24.25,25.71,26832622.0,2349000.0,0.0,40000.0,2389000.0
20220715,1524,17.85,18.19,17.31,17.85,42407814.0,-740000.0,0.0,1000.0,-739000.0
20220715,1536,67.2,69.75,66.16,69.75,3046332.0,247000.0,111000.0,3000.0,361000.0
20220715,1582,50.54,51.05,50.2,51.05,69002.0,6000.0,0.0,0.0,6000.0
20220715,1587,22.44,22.53,21.91,22.22,166018.0,-5000.0,0.0,0.0,-5000.0
20220715,2059,373.41,378.07,372.47,376.67,153020.0,33000.0,1000.0,10023.0,44023.0
20220715,2201,42.97,42.97,41.92,42.23,10508751.0,740000.0,-204000.0,315258.0,851258.0
20220715,2204,46.9,47.74,46.44,47.66,1909000.0,-708104.0,57000.0,5293.0,-645811.0
20220715,2206,30.38,31.24,29.95,31.07,9899700.0,-100000.0,374000.0,2000.0,276000.0
20220715,2231,112.7,114.32,111.49,113.91,297115.0,26000.0,0.0,-5000.0,21000.0
20220715,2233,89.82,90.66,88.99,89.41,684478.0,-39000.0,184000.0,1.0,145001.0
20220715,2243,14.45,14.75,14.4,14.5,48129.0,-4000.0,0.0,0.0,-4000.0
20220715,2301,48.22,48.65,48.06,48.31,3149127.0,-820000.0,360000.0,205741.0,-254259.0
20220715,2302,13.98,14.02,13.76,13.93,515000.0,325000.0,0.0,0.0,325000.0
20220715,2303,32.35910854199335,32.69099810078511,31.94424817607036,32.317623138427734,93282900.0,24518529.0,276500.0,2194489.0,26989518.0
20220715,2305,14.65,14.85,14.25,14.7,3739620.0,381000.0,0.0,0.0,381000.0
20220715,2308,225.92,231.54,224.04,229.67,8157340.0,-1493917.0,523500.0,15394.0,-955023.0
