date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20220420,713,31.914230115750872,32.101707935925326,31.82770337216644,32.04402160644531,505697.0,-21000.0,0.0,77265.0,56265.0
20220420,878,13.991754531860352,14.013882220765206,13.917998382460915,13.991754531860352,27040195.0,-696638.0,0.0,-16672217.0,-17368855.0
20220420,1319,28.47,29.16,28.47,29.07,1466547.0,709000.0,0.0,-14182.0,694818.0
20220420,1471,7.06,7.1,7.0,7.0,283613.0,0.0,-85000.0,0.0,-85000.0
20220420,1522,16.17,16.47,16.17,16.3,727300.0,113000.0,0.0,0.0,113000.0
20220420,1524,8.84,9.18,8.84,9.09,637250.0,139000.0,0.0,0.0,139000.0
20220420,1536,71.29,72.58,70.92,72.03,504850.0,223000.0,0.0,0.0,223000.0
20220420,1582,55.64,55.64,55.17,55.4,119217.0,-25000.0,0.0,840.0,-24160.0
20220420,1587,20.42,20.55,20.42,20.42,36756.0,3000.0,0.0,1000.0,4000.0
20220420,2059,408.88,411.68,404.68,404.68,121000.0,14000.0,6000.0,2998.0,22998.0
20220420,2201,35.54,36.2,35.45,36.02,2474483.0,696448.0,0.0,139034.0,835482.0
20220420,2204,46.05,46.21,45.67,45.98,603491.0,-152000.0,56000.0,4000.0,-92000.0
20220420,2206,24.29,24.47,24.17,24.38,480329.0,72000.0,0.0,-127.0,71873.0
20220420,2231,116.71,118.31,115.51,117.51,356954.0,92000.0,0.0,36770.0,128770.0
20220420,2233,90.24,91.07,89.41,90.24,365200.0,-14000.0,0.0,563.0,-13437.0
20220420,2243,18.55,19.43,17.28,18.46,4633816.0,79000.0,0.0,0.0,79000.0
20220420,2301,55.28,55.62,53.35,55.2,20054734.0,-5420532.0,3880000.0,343546.0,-1196986.0
20220420,2302,13.93,13.93,13.63,13.71,300001.0,-118000.0,0.0,0.0,-118000.0
20220420,2303,36.97449385622156,37.130340576171875,36.70176135317625,37.130340576171875,63624569.0,10267010.0,2638000.0,1355400.0,14260410.0
20220420,2305,9.05,9.27,9.05,9.15,962906.0,173000.0,-78000.0,1000.0,96000.0
20220420,2308,227.06,230.72,227.06,229.81,4663273.0,536848.0,252000.0,-60058.0,728790.0
20220420,2312,15.51,15.56,15.1,15.51,18929679.0,5631950.0,0.0,-173615.0,5458335.0
20220420,2313,42.521109093255696,42.96403731297711,41.81242461755626,41.9453010559082,16564436.0,1896500.0,574000.0,-922000.0,1548500.0
20220420,2314,136.02,145.89,134.85,143.78,1237102.0,132000.0,0.0,-143136.0,-11136.0
20220420,2316,27.18,27.37,27.0,27.0,276854.0,11000.0,-95000.0,10000.0,-74000.0
20220420,2317,87.47801734405813,87.90473937988281,87.05129530823346,87.90473937988281,19489328.0,-4013423.0,2242000.0,70800.0,-1700623.0
20220420,2323,8.46,8.46,8.31,8.31,4607887.0,-505000.0,-661000.0,-633000.0,-1799000.0
20220420,2324,20.05209277927476,20.05209277927476,19.85472965840442,19.894203186035156,32644201.0,-5981970.0,-882000.0,-221162.0,-7085132.0
20220420,2327,95.78683570005704,95.9021014668211,94.40363311767578,94.40363311767578,8192684.0,-195839.0,18000.0,-63162.0,-241001.0
20220420,2328,32.52,33.14,32.52,32.88,3759113.0,295000.0,0.0,85975.0,380975.0
20220420,2329,17.4,17.44,17.18,17.4,969760.0,158000.0,0.0,0.0,158000.0
20220420,2330,529.3399658203125,529.3399658203125,521.910632966694,529.3399658203125,27606307.0,3340795.0,-148000.0,-60744.0,3132051.0
20220420,2331,17.91,18.19,17.91,17.96,655105.0,124000.0,0.0,107001.0,231001.0
20220420,2332,16.14,16.56,15.95,16.51,3970084.0,1116000.0,323000.0,793000.0,0.0
20220420,2337,34.78289230716647,35.350955963134766,34.47701392861388,35.350955963134766,17732960.0,7034727.0,59000.0,1176051.0,8269778.0
