date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20211215,878,13.583100920917802,13.641210385785772,13.554045495764353,13.612154960632324,8152020.0,-1987516.0,0.0,-1688955.0,-3676471.0
20211215,1319,28.34,28.47,28.25,28.38,307230.0,-61000.0,0.0,25600.0,-35400.0
20211215,1471,8.68,8.9,8.39,8.56,2230317.0,56000.0,0.0,0.0,56000.0
20211215,1522,16.13,16.13,15.96,16.13,285000.0,-60000.0,0.0,-2000.0,-62000.0
20211215,1524,8.89,9.09,8.61,9.01,1252000.0,118000.0,0.0,81.0,118081.0
20211215,1536,83.49,83.77,82.85,83.4,441200.0,-122000.0,0.0,-5827.0,-127827.0
20211215,1582,54.23,54.23,53.61,53.76,171072.0,-42000.0,0.0,-1541.0,-43541.0
20211215,1587,21.45,21.66,21.36,21.41,119926.0,-9000.0,0.0,0.0,-9000.0
20211215,2059,458.36,458.36,450.89,455.09,114219.0,-15000.0,-26000.0,6911.0,-34089.0
20211215,2201,36.16,36.38,36.11,36.2,1826064.0,-122000.0,1000.0,-209000.0,-330000.0
20211215,2204,48.2,48.97,48.12,48.82,604300.0,24681.0,0.0,-3000.0,21681.0
20211215,2206,23.17,23.17,22.91,22.91,482540.0,-211000.0,0.0,0.0,-211000.0
20211215,2231,144.38,147.59,142.38,142.38,842523.0,-121000.0,100000.0,-10000.0,-31000.0
20211215,2233,77.52,80.26,77.52,79.68,378725.0,89000.0,0.0,-1.0,88999.0
20211215,2243,18.46,18.55,18.36,18.41,150533.0,-22000.0,0.0,-1000.0,-23000.0
20211215,2301,49.85,50.01,49.53,49.85,4393372.0,-1663292.0,2000.0,-126588.0,-1787880.0
20211215,2302,14.42,14.68,14.42,14.5,182293.0,-11000.0,0.0,0.0,-11000.0
20211215,2303,48.70191085910449,49.40321956448709,48.70191085910449,48.857757568359375,93198092.0,-15037480.0,-17728000.0,-1951363.0,-34716843.0
20211215,2305,8.82,8.94,8.78,8.84,662164.0,-59000.0,0.0,0.0,-59000.0
20211215,2308,245.37,246.75,242.63,244.92,4282767.0,-955568.0,62000.0,-25982.0,-919550.0
20211215,2312,14.45,14.54,13.95,13.99,82772527.0,-11615970.0,0.0,-533996.0,-12149966.0
20211215,2313,36.39811420492677,36.56879442772439,35.715380291669995,35.928733825683594,10382104.0,-3418000.0,1000.0,-259147.0,-3676147.0
20211215,2314,180.91,182.31,177.88,179.52,1085312.0,-507998.0,0.0,221.0,-507777.0
20211215,2316,28.16,28.62,28.02,28.16,440049.0,-5000.0,0.0,0.0,-5000.0
20211215,2317,88.75818161737351,89.61162567138672,88.33145959036692,89.61162567138672,22944995.0,-2331060.0,156000.0,-382503.0,-2557563.0
20211215,2323,7.98,8.04,7.98,7.98,2369435.0,126000.0,0.0,-32000.0,94000.0
20211215,2324,18.74949836730957,18.94686150801809,18.71002634147237,18.74949836730957,12513675.0,-8648805.0,5403000.0,-167372.0,-3413177.0
20211215,2327,103.39444482120231,105.35398270489594,103.39444482120231,103.8555145263672,5289664.0,82610.0,2000.0,-54996.0,29614.0
20211215,2328,33.93,34.68,33.93,34.41,5090027.0,-934000.0,0.0,-121681.0,-1055681.0
20211215,2329,21.99,22.25,21.86,21.99,2413433.0,-57000.0,0.0,-1.0,-57001.0
