date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20210805,0878,13.097425234584666,13.132613909904888,13.090387231048238,13.118537902832031,6521452.0,-41234.0,0.0,-2378935.0,-2420169.0
20210805,1319,31.06,31.4,30.97,31.01,585340.0,40000.0,0.0,800.0,40800.0
20210805,1471,9.22,9.22,9.06,9.08,690437.0,-42000.0,0.0,0.0,-42000.0
20210805,1522,17.91,17.91,17.74,17.78,299479.0,29000.0,0.0,0.0,29000.0
20210805,1524,8.48,8.52,8.4,8.4,411000.0,-42000.0,0.0,0.0,-42000.0
20210805,1536,90.43,93.39,90.43,92.09,1167492.0,-114000.0,0.0,10252.0,-103748.0
20210805,1582,61.36,61.8,61.14,61.51,325245.0,108000.0,0.0,0.0,108000.0
20210805,1587,22.25,22.52,22.21,22.29,97036.0,-34000.0,0.0,1000.0,-33000.0
20210805,2059,336.4,336.86,332.73,333.19,76081.0,-23000.0,0.0,-167.0,-23167.0
20210805,2201,35.23,35.58,35.23,35.28,1665114.0,-66000.0,0.0,-14653.0,-80653.0
20210805,2204,54.49,54.8,54.11,54.34,2551560.0,665000.0,-1052.0,-12000.0,651948.0
20210805,2206,23.89,24.01,23.81,23.89,568253.0,-67000.0,0.0,0.0,-67000.0
20210805,2231,146.38,147.97,144.39,145.58,883664.0,-14000.0,0.0,-4079.0,-18079.0
20210805,2233,102.17,103.38,100.97,102.17,253005.0,-28000.0,0.0,-1000.0,-29000.0
20210805,2243,9.73,9.96,9.73,9.91,6144.0,1000.0,0.0,0.0,1000.0
20210805,2301,49.56,49.95,49.01,49.32,4850017.0,554418.0,-700709.0,85952.0,-60339.0
20210805,2302,17.14,17.14,16.75,16.75,636152.0,-29000.0,0.0,0.0,-29000.0
20210805,2303,47.533066505093586,49.79283642959317,46.90968262084402,49.403221130371094,482353715.0,61770257.0,10754216.0,3155122.0,75679595.0
20210805,2305,8.5,8.59,8.48,8.51,590000.0,173000.0,0.0,0.0,173000.0
20210805,2308,261.85,264.14,261.4,262.77,3493677.0,-747104.0,-254508.0,7567.0,-994045.0
20210805,2312,12.06,12.06,11.92,11.97,2440990.0,-18000.0,0.0,-69000.0,-87000.0
20210805,2313,36.27009981580075,36.52612339869134,35.758052650019565,36.014076232910156,12534949.0,733000.0,-1753000.0,16848.0,-1003152.0
20210805,2314,132.19,138.48,130.56,133.59,9105609.0,-1372000.0,0.0,66394.0,-1305606.0
20210805,2316,26.63,26.85,26.49,26.54,233114.0,93000.0,0.0,0.0,93000.0
20210805,2317,94.73228747504098,95.58573150634766,94.73228747504098,95.58573150634766,19911790.0,-2888860.0,-351628.0,156000.0,-3084488.0
20210805,2323,8.27,8.77,8.26,8.52,60536935.0,-3516000.0,0.0,354435.0,-3161565.0
20210805,2324,16.933758886437715,17.05217647538428,16.894285352947968,17.01270294189453,9540660.0,-2877403.0,-136000.0,-130000.0,-3143403.0
20210805,2327,128.4073926540954,129.3295188150576,127.2547215716794,128.63792419433594,13530256.0,448584.0,-1712.0,49000.0,495872.0
20210805,2328,36.36,37.31,36.18,36.79,15307485.0,1172000.0,0.0,236402.0,1408402.0
20210805,2329,26.92,28.83,25.84,28.09,97595030.0,-5004000.0,0.0,-19914.0,-5023914.0
20210805,2330,547.5808859191485,547.5808859191485,543.0024504181522,545.74951171875,15116242.0,3650177.0,-1021009.0,-162530.0,2466638.0
20210805,2331,19.0,19.31,18.95,19.13,1387567.0,231000.0,0.0,-3965.0,227035.0
20210805,2332,18.89,19.04,18.74,18.74,2530578.0,-413000.0,0.0,61000.0,-352000.0
20210805,2337,37.59604302891131,38.61444666537132,37.21414126056182,38.57201385498047,84193320.0,19803195.0,131000.0,3393247.0,23327442.0
20210805,2338,82.58,85.26,81.66,83.96,25378655.0,-1114299.0,-1195000.0,-555000.0,-2864299.0
20210805,2340,31.87,32.1,31.47,32.01,12451039.0,1447570.0,0.0,-270918.0,1176652.0
20210805,2342,43.64,44.14,43.23,43.55,3107245.0,151000.0,0.0,60065.0,211065.0
20210805,2344,32.47458878411511,32.841016085984386,31.87914706235318,32.79521179199219,144462317.0,1368896.0,-36000.0,999330.0,2332226.0
20210805,2345,304.42,305.33,300.79,302.61,927212.0,245575.0,-142000.0,475.0,104050.0
20210805,2347,42.88,42.96,42.48,42.88,4608991.0,-954416.0,-435000.0,-17409.0,-1406825.0
20210805,2349,10.35,10.4,10.25,10.4,9763974.0,-1001000.0,0.0,0.0,-1001000.0
20210805,2351,130.55,134.52,130.1,133.63,3015913.0,296000.0,188000.0,14001.0,498001.0
20210805,2352,28.62,28.71,28.38,28.48,4068977.0,12000.0,-54000.0,-355000.0,-397000.0
20210805,2353,23.294089742607344,23.774380551828585,22.373533248901367,22.373533248901367,91022285.0,-24943402.0,-20925.0,-162933.0,-25127260.0
20210805,2354,55.86,56.84,55.77,56.67,4708978.0,2394990.0,0.0,101000.0,2495990.0
20210805,2355,28.198263310866473,28.24151482270114,27.89552252578629,28.025270462036133,385730.0,59000.0,0.0,1000.0,60000.0
20210805,2356,20.06,20.14,19.93,19.97,5999302.0,-352388.0,-102000.0,130948.0,-323440.0
20210805,2357,245.99,247.51,242.95,243.71,4531817.0,426120.0,-463688.0,-159.0,-37727.0
20210805,2359,16.66,16.66,16.34,16.34,355041.0,27000.0,0.0,0.0,27000.0
20210805,2360,168.03,169.36,163.61,164.5,1036548.0,-28000.0,-14000.0,-9667.0,-51667.0
20210805,2362,24.24,24.4,24.19,24.24,313269.0,-48000.0,0.0,0.0,-48000.0
20210805,2363,30.51,33.69,29.98,32.47,138467458.0,5421050.0,0.0,618086.0,6039136.0
20210805,2365,11.23,11.42,11.14,11.19,542225.0,-58000.0,0.0,0.0,-58000.0
20210805,2367,19.85060278390163,20.325496920311497,19.75562248914759,20.088048934936523,5943843.0,-1070000.0,0.0,29874.0,-1040126.0
20210805,2368,71.63,72.62,71.03,71.03,7886965.0,-297000.0,0.0,-149249.0,-446249.0
20210805,2369,25.609505648818107,27.89286994934082,25.25133109099841,27.89286994934082,68649694.0,-1972200.0,0.0,1239102.0,-733098.0
20210805,2374,12.43,12.87,12.43,12.59,738454.0,-14000.0,0.0,0.0,-14000.0
20210805,2375,118.74,120.36,116.58,119.82,2491076.0,-333000.0,0.0,-1700.0,-334700.0
20210805,2376,78.17,78.81,77.61,77.93,7967486.0,120881.0,-916000.0,-418830.0,-1213949.0
20210805,2377,116.32,117.89,115.14,115.54,3398749.0,-1483154.0,0.0,38749.0,-1444405.0
20210805,2379,473.02,476.12,466.8,473.79,1798821.0,207449.0,-19000.0,9805.0,198254.0
20210805,2380,11.58,11.58,11.24,11.24,955114.0,-21000.0,0.0,0.0,-21000.0
20210805,2382,60.49,61.13,60.49,60.73,7275890.0,-221926.0,-291000.0,48059.0,-464867.0
20210805,2383,189.1,193.43,188.24,192.56,2974730.0,582815.0,-797000.0,-111000.0,-325185.0
20210805,2385,61.61,61.84,61.3,61.69,2174782.0,-77054.0,0.0,73041.0,-4013.0
20210805,2387,38.17,38.99,37.83,37.9,1048440.0,-87000.0,0.0,2000.0,-85000.0
20210805,2388,52.18,52.85,51.89,52.18,2067760.0,85000.0,0.0,-9000.0,76000.0
20210805,2390,26.02,26.31,25.45,25.54,3487159.0,-466000.0,0.0,0.0,-466000.0
20210805,2392,34.13,34.89,34.09,34.76,1346434.0,634000.0,0.0,34000.0,668000.0
20210805,2393,50.52,51.34,49.48,50.6,10053915.0,-329000.0,750000.0,2595.0,423595.0
20210805,2395,307.72,307.72,297.45,300.74,1475882.0,163430.0,-3000.0,-4086.0,156344.0
20210805,2399,23.33,23.74,22.93,23.02,2640393.0,773000.0,0.0,1.0,773001.0
20210805,2401,39.27,39.63,38.55,38.55,15913316.0,-612000.0,0.0,-198529.0,-810529.0
20210805,2402,16.62,17.05,16.32,16.71,7038369.0,-715000.0,0.0,0.0,-715000.0
20210805,2404,151.67,151.67,149.33,150.11,679790.0,-237313.0,0.0,5485.0,-231828.0
20210805,2405,11.58,11.63,11.49,11.49,482579.0,51000.0,0.0,0.0,51000.0
20210805,2406,26.26476669311523,27.44520568847656,26.068025588989254,26.70743179321289,19752049.0,21000.0,0.0,0.0,21000.0
20210805,2408,68.29811960608025,68.66091947163955,67.48180606864412,68.20741271972656,14660850.0,303165.0,-144132.0,-96050.0,62983.0
20210805,2409,21.630844424123723,21.67706417716672,20.475350598048735,20.614009857177734,327736938.0,-67262789.0,84631.0,-5242000.0,-72420158.0
20210805,2412,97.17,97.59,96.76,97.59,14590145.0,3099256.0,-2123.0,2141000.0,5238133.0
20210805,2413,19.6,19.7,19.45,19.5,276019.0,-56000.0,0.0,0.0,-56000.0
20210805,2417,41.19,41.19,40.34,40.34,666972.0,-3000.0,0.0,-19000.0,-22000.0
20210805,2419,18.12,18.16,17.94,17.98,314472.0,52000.0,0.0,-16.0,51984.0
20210805,2421,36.82,36.82,35.28,35.41,2399070.0,-953000.0,0.0,0.0,-953000.0
20210805,2426,25.84,26.02,25.6,25.84,2878938.0,26000.0,0.0,6036.0,32036.0
20210805,2427,9.76,9.76,9.54,9.63,749186.0,1000.0,0.0,2000.0,3000.0
20210805,2428,186.81,189.74,185.97,189.32,649014.0,154000.0,0.0,7873.0,161873.0
20210805,2431,12.54,12.54,12.21,12.26,628013.0,-174000.0,0.0,1000.0,-173000.0
20210805,2436,70.15,70.94,69.71,69.97,3930601.0,183000.0,118000.0,102219.0,403219.0
20210805,2439,88.05,88.44,86.11,87.28,1051099.0,76869.0,0.0,-5025.0,71844.0
20210805,2441,72.52,72.6,71.07,72.44,4451386.0,931076.0,-11000.0,61830.0,981906.0
20210805,2444,11.6,11.6,11.5,11.55,133729.0,-7000.0,0.0,0.0,-7000.0
20210805,2449,38.005765582196936,39.102840423583984,37.65313416965907,39.102840423583984,27573090.0,4892000.0,-12000.0,1335681.0,6215681.0
20210805,2451,56.65,56.95,55.57,55.65,1932265.0,-659000.0,-1000.0,-34877.0,-694877.0
20210805,2453,19.94,20.14,19.83,19.83,421508.0,12000.0,0.0,0.0,12000.0
20210805,2454,708.2860057882414,711.2371974790258,702.3836224066728,709.0238037109375,6733053.0,2467892.0,-7516.0,3192.0,2463568.0
20210805,2455,120.39,121.71,117.75,118.19,2101736.0,-858000.0,-3000.0,7412.0,-853588.0
20210805,2457,36.15,36.45,35.71,35.81,7330151.0,-45000.0,0.0,1475.0,-43525.0
20210805,2458,120.88,124.88,120.88,123.43,7763034.0,-634926.0,-445000.0,59699.0,-1020227.0
20210805,2460,31.74,32.53,31.3,31.7,1089053.0,-243000.0,0.0,-180.0,-243180.0
20210805,2461,17.87,18.02,17.75,17.83,867131.0,-83000.0,0.0,-490.0,-83490.0
20210805,2464,38.51,38.97,38.46,38.59,1590374.0,-54000.0,0.0,25000.0,-29000.0
20210805,2465,54.09,54.89,53.3,54.18,882129.0,-131000.0,0.0,-1000.0,-132000.0
20210805,2466,39.06,39.2,38.6,39.15,113623.0,13000.0,0.0,-2000.0,11000.0
20210805,2467,42.82,42.98,42.19,42.82,581956.0,-202000.0,0.0,0.0,-202000.0
20210805,2468,11.84,11.93,11.8,11.8,37005.0,-4000.0,0.0,1000.0,-3000.0
20210805,2472,59.75,61.57,59.59,60.7,5452702.0,458000.0,0.0,96106.0,554106.0
20210805,2474,135.26,135.98,134.54,135.62,2042003.0,213896.0,-8172.0,3000.0,208724.0
20210805,2476,51.89,52.66,50.62,52.66,11764697.0,-1865962.0,0.0,-17000.0,-1882962.0
20210805,2478,57.14,57.63,56.73,56.81,488130.0,-20000.0,0.0,14000.0,-6000.0
20210805,2481,95.983889179845,95.983889179845,90.8873994888798,92.1615219116211,13556370.0,-1033000.0,-431000.0,-102000.0,-1566000.0
20210805,2484,30.66,30.94,30.21,30.25,3241016.0,-66000.0,0.0,0.0,-66000.0
20210805,2485,20.399999618530273,20.899999618530273,20.049999237060547,20.049999237060547,2319159.0,-565000.0,0.0,169.0,-564831.0
20210805,2486,57.64,63.34,57.64,63.34,50521539.0,2561000.0,0.0,578000.0,3139000.0
20210805,2489,16.998875879282945,16.998875879282945,16.4400098867943,16.533153533935547,11297303.0,-4442175.0,0.0,-386990.0,-4829165.0
20210805,2492,176.71,179.28,175.86,178.0,1617581.0,147594.0,-15290.0,70050.0,202354.0
20210805,2493,32.51,32.51,32.31,32.47,283999.0,80000.0,0.0,0.0,80000.0
20210805,2495,16.19,16.32,15.8,15.89,1229519.0,-319000.0,0.0,-20.0,-319020.0
20210805,2497,35.81,36.08,34.7,34.79,1244934.0,-40000.0,0.0,0.0,-40000.0
20210805,2498,41.55,42.0,41.0,41.9,11303219.0,3528000.0,-1628.0,194683.0,3721055.0
20210805,2801,12.84,12.99,12.8,12.95,11805358.0,-37559.0,0.0,28000.0,-9559.0
20210805,2812,8.31,8.34,8.27,8.34,5005976.0,1304160.0,0.0,55000.0,1359160.0
20210805,2820,13.68,13.76,13.68,13.72,1432032.0,478000.0,0.0,27000.0,505000.0
20210805,2834,6.979264271822266,6.9865803718566895,6.957317782522788,6.9865803718566895,14484031.0,-2387124.0,0.0,32000.0,-2355124.0
20210805,2836,8.47,8.51,8.43,8.47,284205.0,-58000.0,0.0,-10010.0,-68010.0
20210805,2838,8.27,8.33,8.27,8.3,2271584.0,197000.0,0.0,0.0,197000.0
20210805,2845,7.79,7.82,7.75,7.79,1614283.0,146000.0,0.0,8000.0,154000.0
20210805,2851,23.0,23.0,22.44,22.52,1935216.0,-518000.0,0.0,-17000.0,-535000.0
20210805,2852,9.92,9.95,9.92,9.92,25878.0,,,,
20210805,2855,17.8,17.84,17.71,17.71,1555733.0,-498000.0,0.0,0.0,-498000.0
20210805,2867,8.67,8.73,8.66,8.68,2775832.0,462000.0,0.0,3000.0,465000.0
20210805,2880,15.33,15.45,15.3,15.45,15979317.0,2613444.0,-1732.0,26000.0,2637712.0
20210805,2881,49.5,49.76,49.37,49.69,14072581.0,1889751.0,-30693.0,-27209.0,1831849.0
20210805,2882,45.59501432260672,45.759322068439594,45.2664020139659,45.34855270385742,14312952.0,1463089.0,-22988.0,14912.0,1455013.0
20210805,2883,11.547380447387695,11.587897812770564,11.50686386253585,11.547380447387695,55707644.0,10864136.0,-40439.0,210000.0,11033697.0
20210805,2884,19.19564161158831,19.30307920049841,19.19564161158831,19.26726722717285,19390797.0,-2238908.0,-88133.0,16390.0,-2310651.0
20210805,2885,19.66152715529531,19.737586975097656,19.585467335492964,19.737586975097656,12440510.0,4980701.0,0.0,11000.0,4991701.0
20210805,2886,25.52744483947754,25.52744483947754,25.4504397176602,25.52744483947754,13743249.0,3012312.0,-6979.0,50711.0,3056044.0
20210805,2887,11.879129907624772,11.949006536467024,11.844191593203648,11.914068222045898,24644443.0,7551756.0,-20329.0,979.0,7532406.0
20210805,2889,12.75,12.79,12.71,12.75,2655424.0,-410000.0,0.0,0.0,-410000.0
20210805,2890,10.609155387860136,10.683867551171105,10.57179813130037,10.64651107788086,37311815.0,7266044.0,-24452.0,1934000.0,9175592.0
20210805,2891,18.159887313842773,18.199193828812614,18.081272784455656,18.159887313842773,37183327.0,9002482.0,-41508.0,2804000.0,11764974.0
20210805,2892,17.30296365160041,17.37819480895996,17.265348876655143,17.37819480895996,17644414.0,2044115.0,-13778.0,140000.0,2170337.0
20210805,2897,5.88,5.89,5.85,5.86,786255.0,-180000.0,0.0,24000.0,-156000.0
20210805,3005,42.2,42.5,41.82,42.2,621300.0,-56000.0,0.0,26800.0,-29200.0
20210805,3006,158.67,162.14,154.77,160.4,18615081.0,3554178.0,-58000.0,-240972.0,3255206.0
20210805,3008,2332.06,2372.83,2327.98,2348.37,396005.0,-22568.0,-5121.0,2822.0,-24867.0
20210805,3010,67.32,68.65,67.03,67.98,1215083.0,167000.0,0.0,11272.0,178272.0
20210805,3011,9.22,9.4,9.1,9.13,382300.0,-75000.0,0.0,0.0,-75000.0
20210805,3013,13.08,13.27,13.08,13.27,139100.0,3000.0,0.0,0.0,3000.0
20210805,3014,96.43,101.74,94.3,101.04,21594699.0,4003320.0,-3000.0,375206.0,4375526.0
20210805,3016,85.93,87.7,85.09,87.23,4577657.0,659000.0,0.0,-77000.0,582000.0
20210805,3017,68.88,69.23,67.1,67.99,5865597.0,-1766136.0,130000.0,-184128.0,-1820264.0
20210805,3019,73.87,75.16,73.27,73.78,1447103.0,174602.0,0.0,-7991.0,166611.0
20210805,3022,40.73,41.04,40.41,40.65,114078.0,-4000.0,0.0,0.0,-4000.0
20210805,3023,206.25,207.53,202.83,205.39,573983.0,-27000.0,-142000.0,658.0,-168342.0
20210805,3024,11.97,12.07,11.79,11.88,722734.0,-50000.0,0.0,0.0,-50000.0
20210805,3025,21.96,22.21,21.66,21.81,210410.0,-76000.0,0.0,1000.0,-75000.0
20210805,3026,96.98,98.08,96.25,97.34,1466684.0,517520.0,-160000.0,14000.0,371520.0
20210805,3028,20.94,20.94,20.8,20.84,441300.0,12000.0,0.0,-231.0,11769.0
20210805,3029,32.54,32.54,32.24,32.39,382477.0,-85000.0,0.0,1219.0,-83781.0
20210805,3030,48.08,48.17,47.83,48.08,274226.0,125000.0,0.0,0.0,125000.0
20210805,3031,24.82,25.44,24.03,24.32,11032361.0,-97000.0,0.0,0.0,-97000.0
20210805,3032,32.78,32.89,32.62,32.85,433020.0,93000.0,0.0,0.0,93000.0
20210805,3033,18.12,18.88,17.9,18.85,17051825.0,599000.0,0.0,268596.0,867596.0
20210805,3034,372.17,383.37,370.85,375.47,14321785.0,1225996.0,228000.0,173148.0,1627144.0
20210805,3035,100.12,102.43,96.43,97.81,11845720.0,1581960.0,-2280000.0,201736.0,-496304.0
20210805,3036,49.2,49.93,48.96,49.93,1577982.0,76000.0,-7000.0,50390.0,119390.0
20210805,3037,132.71533367529463,136.3022345854377,131.81860844775883,133.1636962890625,24306685.0,3574449.0,1355000.0,166707.0,5096156.0
20210805,3041,50.83,52.08,50.33,50.83,1995026.0,113000.0,0.0,0.0,113000.0
20210805,3042,93.85,94.23,92.73,92.73,3222157.0,-664000.0,-16000.0,-117963.0,-797963.0
20210805,3044,99.11,99.92,98.3,99.92,1640021.0,750000.0,-197000.0,23580.0,576580.0
20210805,3045,87.08,89.11,87.08,88.3,13275754.0,2195881.0,-118949.0,1873318.0,3950250.0
20210805,3047,10.18,10.27,10.05,10.05,1299412.0,-172000.0,0.0,0.0,-172000.0
20210805,3048,25.57,25.88,25.5,25.85,1385705.0,426000.0,0.0,15000.0,441000.0
20210805,3049,12.86751195887962,12.86751195887962,12.681026458740234,12.681026458740234,11057830.0,1556000.0,0.0,-37000.0,1519000.0
20210805,3050,12.85,13.32,12.6,12.81,4605000.0,-724000.0,0.0,1000.0,-723000.0
20210805,3051,20.18,20.26,19.93,20.01,416673.0,-16000.0,0.0,0.0,-16000.0
20210805,3058,16.63,16.92,16.39,16.44,2179513.0,91000.0,0.0,0.0,91000.0
20210805,3059,34.99,35.57,34.44,34.76,6720050.0,34000.0,0.0,16190.0,50190.0
20210805,3060,23.15,23.38,22.79,22.79,855119.0,152000.0,0.0,395.0,152395.0
20210805,3062,19.67,20.47,19.62,19.62,7810156.0,-356000.0,0.0,774.0,-355226.0
20210805,3090,40.95,41.02,40.31,40.38,2534110.0,-1408000.0,0.0,-6124.0,-1414124.0
20210805,3092,69.54,70.1,66.92,67.95,5540748.0,120920.0,-736000.0,-123000.0,-738080.0
20210805,3138,180.75,181.64,178.09,179.42,292334.0,-7405.0,0.0,0.0,-7405.0
20210805,3149,65.87,70.32,64.72,70.01,2722694.0,752000.0,0.0,0.0,752000.0
20210805,3189,163.7641396612009,168.672601612899,161.5330205922472,166.4414825439453,14225513.0,3836893.0,442000.0,75138.0,4354031.0
20210805,3209,18.91,19.13,18.79,19.07,740923.0,145000.0,0.0,0.0,145000.0
20210805,3231,23.029665003821368,23.029665003821368,22.818770629760746,22.860950469970703,14786888.0,-3648444.0,-91000.0,114405.0,-3625039.0
20210805,3305,45.44,46.28,44.94,45.86,1571371.0,10000.0,0.0,0.0,10000.0
20210805,3312,17.29,17.5,17.05,17.26,1102451.0,133000.0,0.0,-1.0,132999.0
20210805,3324,172.96376195447198,173.40725877999628,167.19830322265625,167.19830322265625,2293000.0,,,,
20210805,3338,43.18,43.52,42.83,42.83,245409.0,-3000.0,0.0,4997.0,1997.0
20210805,3356,34.44,34.62,33.35,33.76,1432573.0,186000.0,0.0,0.0,186000.0
20210805,3376,91.18,91.6,89.51,89.93,578020.0,-86000.0,0.0,-20000.0,-106000.0
20210805,3380,23.12,23.25,22.87,23.04,998962.0,32000.0,0.0,-2005.0,29995.0
20210805,3406,468.77,468.77,457.18,460.74,1380562.0,-481867.0,-25000.0,-12230.0,-519097.0
20210805,3413,187.92,189.11,185.94,186.73,407020.0,-22150.0,-1000.0,-9675.0,-32825.0
20210805,3437,30.37,30.86,29.49,29.69,2886130.0,-33000.0,0.0,-402.0,-33402.0
20210805,3443,369.6,373.42,359.58,363.87,2482500.0,343204.0,-270000.0,8380.0,81584.0
20210805,3450,56.67835030807523,56.86177609195399,56.12807645499479,56.21978759765625,489450.0,25000.0,0.0,24989.0,49989.0
20210805,3481,19.85620959697654,19.90238742987653,18.747956267429412,19.02502059936523,774216150.0,-199896543.0,-2000000.0,-895845.0,-202792388.0
20210805,3504,90.5,92.5,89.0,90.5,2126214.0,475000.0,91000.0,56000.0,622000.0
20210805,3515,135.62,136.82,134.41,134.41,706024.0,-35700.0,-150000.0,-17864.0,-203564.0
20210805,3532,170.63,172.86,167.95,168.4,492755.0,-150682.0,-1000.0,4000.0,-147682.0
20210805,3533,494.16,501.12,493.29,496.77,187382.0,36115.0,4000.0,-9000.0,31115.0
20210805,3535,16.38,16.43,16.15,16.24,272000.0,56000.0,0.0,0.0,56000.0
20210805,3543,23.35,24.11,23.35,24.03,158000.0,31000.0,0.0,3000.0,34000.0
20210805,3545,215.23,215.23,206.98,208.55,22623320.0,419106.0,-558000.0,24000.0,-114894.0
20210805,3550,20.59,20.59,19.78,19.91,1329733.0,-503000.0,0.0,0.0,-503000.0
20210805,3563,253.13,257.99,249.6,252.69,1510614.0,324000.0,218000.0,118000.0,660000.0
20210805,3576,21.033058166503903,21.033058166503903,21.033058166503903,21.033058166503903,0.0,,,,
20210805,3583,55.26,55.44,54.52,54.89,202010.0,-100000.0,0.0,-2267.0,-102267.0
20210805,3591,24.2,24.93,23.68,23.9,4136371.0,-199000.0,0.0,-10000.0,-209000.0
20210805,3596,75.03,75.26,73.78,74.09,2773264.0,-773000.0,0.0,-16456.0,-789456.0
20210805,3605,54.59,55.04,53.77,54.13,2243037.0,-647000.0,0.0,1188.0,-645812.0
20210805,3645,46.05,46.23,45.51,45.78,251550.0,-34000.0,0.0,20000.0,-14000.0
20210805,3653,265.92,270.13,262.55,264.66,947452.0,-85465.0,-1000.0,-48382.0,-134847.0
20210805,3661,597.11,600.94,580.87,580.87,1578784.0,-221193.0,-1000.0,-4111.0,-226304.0
20210805,3665,222.01,224.67,221.13,222.46,490479.0,-23000.0,-62000.0,4158.0,-80842.0
20210805,3673,39.65,40.11,39.28,39.42,1952850.0,-112000.0,0.0,-9051.0,-121051.0
20210805,3686,30.27,30.49,29.38,29.53,1674689.0,14380.0,0.0,0.0,14380.0
20210805,3694,24.76,26.15,23.86,25.96,7168450.0,-319000.0,0.0,0.0,-319000.0
20210805,3701,17.32,17.66,17.23,17.66,100251.0,11000.0,0.0,0.0,11000.0
20210805,3702,41.93,42.46,41.93,42.46,5529733.0,-49893.0,-60000.0,-29770.0,-139663.0
20210805,3704,26.03,26.08,25.51,25.55,1585684.0,-661000.0,0.0,-5411.0,-666411.0
20210805,3706,22.47,22.55,22.39,22.47,2056013.0,292000.0,-2000.0,-3079.0,286921.0
20210805,3711,101.40407706751968,103.33926937796852,100.63000014334014,102.17815399169922,15544971.0,595318.0,1242122.0,273102.0,2110542.0
20210805,3712,29.55,30.0,29.18,29.18,875209.0,-238000.0,0.0,2000.0,-236000.0
20210805,3714,78.38141766742046,79.30246842033272,77.18405590487029,77.3682632446289,13053299.0,-1083250.0,0.0,10297.0,-1072953.0
20210805,4551,150.9,152.21,149.58,150.02,279000.0,-37000.0,0.0,6456.0,-30544.0
20210805,4904,52.08,52.25,51.4,52.08,4605898.0,1028157.0,-75865.0,107121.0,1059413.0
20210805,4906,24.85439683701147,24.895075996307256,24.244223413336055,24.284902572631836,5401240.0,-944000.0,0.0,-10499.0,-954499.0
20210805,4915,46.16,46.54,46.08,46.24,5791810.0,-758000.0,0.0,-14000.0,-772000.0
20210805,4916,24.71,24.8,24.29,24.29,255060.0,-29000.0,0.0,0.0,-29000.0
20210805,4919,132.43985333822178,133.31693845966697,124.98462980593776,126.73880004882812,48732667.0,-1227000.0,101000.0,36747.0,-1089253.0
20210805,4927,56.98,57.16,54.87,55.33,2613318.0,49500.0,0.0,-45258.0,4242.0
20210805,4934,34.82,36.4,33.63,35.26,12352839.0,196000.0,0.0,100000.0,296000.0
20210805,4938,53.91,55.03,53.91,55.03,16453946.0,2194465.0,-72461.0,-823446.0,1298558.0
20210805,4952,61.68,63.72,60.84,60.99,5113320.0,-324000.0,0.0,-9000.0,-333000.0
20210805,4956,29.94,30.57,29.2,29.64,9512000.0,389000.0,0.0,0.0,389000.0
20210805,4958,87.40494442894345,89.50602482386998,86.98472834995815,88.24537658691406,4256451.0,508086.0,-303000.0,108000.0,313086.0
20210805,4960,13.31,13.36,12.92,13.02,18166659.0,-2117000.0,0.0,0.0,-2117000.0
20210805,4961,349.56,359.13,343.37,352.38,12693610.0,-985211.0,30000.0,49961.0,-905250.0
20210805,4967,90.58,92.39,89.85,90.7,9783411.0,-299000.0,-20000.0,-20000.0,-339000.0
20210805,4968,268.93,271.64,262.82,267.57,5070312.0,-703508.0,-34000.0,80917.0,-656591.0
20210805,4977,74.47,76.81,74.47,75.16,113558.0,1000.0,0.0,1000.0,2000.0
20210805,4989,50.47750394942302,50.87811753190736,48.474429159987174,49.676273345947266,2376018.0,342000.0,0.0,-671.0,341329.0
20210805,5222,100.38,102.07,99.71,101.06,387905.0,,,,
20210805,5234,78.07,78.84,77.99,78.24,149129.0,23000.0,0.0,0.0,23000.0
20210805,5243,62.09,62.45,61.12,61.38,3318000.0,-267000.0,0.0,7593.0,-259407.0
20210805,5258,19.11,19.32,19.11,19.28,156069.0,-15000.0,0.0,0.0,-15000.0
20210805,5269,1969.53,1978.69,1864.18,1896.24,549444.0,-71942.0,33921.0,-9182.0,-47203.0
20210805,5388,54.54,54.87,54.46,54.71,278260.0,119000.0,0.0,-232.0,118768.0
20210805,5434,109.89,110.3,109.07,109.89,272284.0,90000.0,-2000.0,2000.0,90000.0
20210805,5469,40.92,41.97,40.84,41.68,8970630.0,1451000.0,0.0,587667.0,2038667.0
20210805,5471,82.5,84.79,81.36,84.41,5961674.0,1426000.0,-3000.0,175006.0,1598006.0
20210805,5484,21.74,21.8,21.74,21.74,74411.0,,,,
