date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20210712,0878,13.02704417607175,13.048158182847056,12.970741500365945,12.984817504882812,5159427.0,311450.0,0.0,-305241.0,6209.0
20210712,1319,31.4,31.49,30.71,31.06,1260724.0,-30902.0,17000.0,-4096.0,-17998.0
20210712,1471,10.2,10.2,10.05,10.05,1616828.0,-112000.0,0.0,0.0,-112000.0
20210712,1522,18.4,18.56,18.27,18.52,505455.0,16000.0,29000.0,1000.0,46000.0
20210712,1524,8.81,8.89,8.65,8.69,757087.0,-44000.0,0.0,0.0,-44000.0
20210712,1536,97.82,98.28,93.71,94.62,3219141.0,-720200.0,-530000.0,432.0,-1249768.0
20210712,1582,60.7,60.85,60.34,60.41,315753.0,39000.0,0.0,0.0,39000.0
20210712,1587,23.37,23.52,23.25,23.25,273467.0,-56000.0,0.0,0.0,-56000.0
20210712,2059,356.13,360.72,350.17,352.92,102326.0,-43000.0,-9000.0,1482.0,-50518.0
20210712,2201,35.99,36.5,35.77,36.46,2659746.0,29000.0,0.0,-703.0,28297.0
20210712,2204,52.93,53.14,52.44,52.93,1356721.0,-334150.0,0.0,11000.0,-323150.0
20210712,2206,25.0,25.0,24.63,24.75,1342256.0,-115000.0,0.0,1999.0,-113001.0
20210712,2231,149.16,149.16,144.78,146.38,1260717.0,-106500.0,-249000.0,3340.0,-352160.0
20210712,2233,104.18,106.2,102.17,105.39,984378.0,384000.0,-206000.0,28487.0,206487.0
20210712,2243,11.13,11.33,11.03,11.18,22528.0,-4000.0,0.0,-1000.0,-5000.0
20210712,2301,45.48,45.56,44.54,44.7,6069619.0,289400.0,19000.0,-471141.0,-162741.0
20210712,2302,18.91,19.73,18.48,19.0,6681896.0,1000.0,0.0,0.0,1000.0
20210712,2303,40.45136449211027,40.979647828164666,39.923084034968454,40.14949035644531,149134257.0,53741500.0,-1006000.0,2534000.0,55269500.0
20210712,2305,8.74,8.74,8.6,8.62,752996.0,-45000.0,0.0,0.0,-45000.0
20210712,2308,269.32,269.77,266.17,269.32,2890751.0,776063.0,191000.0,3082.0,970145.0
20210712,2312,12.2,12.38,12.06,12.38,10002876.0,-2057000.0,52000.0,313000.0,-1692000.0
20210712,2313,36.95282992517446,37.3368669217587,36.61146623805682,36.78214645385742,21827635.0,3333000.0,977000.0,126.0,4310126.0
20210712,2314,123.33,124.26,118.9,122.4,7478454.0,-510000.0,37000.0,351865.0,-121135.0
20210712,2316,27.24,27.46,26.94,27.16,506354.0,-24000.0,0.0,0.0,-24000.0
20210712,2317,95.06797515205716,95.47952482804008,94.2448758000913,94.65642547607422,17024161.0,-1031684.0,-310000.0,443000.0,-898684.0
20210712,2323,8.44,8.48,8.36,8.4,4841227.0,-859000.0,0.0,15721.0,-843279.0
