date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20211014,878,12.97345265166584,12.99492052291402,12.894739853474356,12.91620635986328,6270072.0,18030.0,0.0,-3182614.0,-3164584.0
20211014,1319,28.68,28.68,28.21,28.64,377221.0,-127000.0,14000.0,5590.0,-107410.0
20211014,1471,6.8,7.1,6.77,6.8,553171.0,-11000.0,0.0,0.0,-11000.0
20211014,1522,16.26,16.39,16.13,16.22,166000.0,-86000.0,0.0,0.0,-86000.0
20211014,1524,7.87,7.91,7.84,7.91,64240.0,-26000.0,0.0,0.0,-26000.0
20211014,1536,83.86,83.86,81.65,83.22,475263.0,43000.0,0.0,33694.0,76694.0
20211014,1582,54.78,54.78,53.53,54.0,189530.0,-41000.0,0.0,-227.0,-41227.0
20211014,1587,21.75,21.96,21.66,21.79,140662.0,-58700.0,0.0,0.0,-58700.0
20211014,2059,347.74,354.27,347.27,351.94,185000.0,-18000.0,10000.0,1924.0,-6076.0
20211014,2201,38.44,38.44,37.56,37.78,10842870.0,-524384.0,0.0,-114297.0,-638681.0
20211014,2204,54.03,54.26,53.5,53.57,664637.0,360000.0,367000.0,-7000.0,6000.0
20211014,2206,22.83,23.13,22.7,23.0,703040.0,239000.0,0.0,0.0,239000.0
20211014,2231,121.92,123.53,119.52,121.12,288828.0,10000.0,0.0,6826.0,16826.0
20211014,2233,77.52,77.76,75.27,77.52,939241.0,190000.0,-204000.0,204.0,-13796.0
20211014,2243,18.07,18.9,18.07,18.9,2770163.0,169000.0,0.0,0.0,169000.0
20211014,2301,52.69,53.34,51.8,52.12,4462839.0,306700.0,28680.0,453772.0,789152.0
20211014,2302,12.95,13.21,12.91,13.08,273540.0,-96000.0,0.0,3000.0,-93000.0
20211014,2303,44.64991019069284,44.88367876260176,44.02652634142617,44.182373046875,118769240.0,-14878236.0,9364704.0,-4371001.0,-9884533.0
20211014,2305,7.7,7.76,7.65,7.7,86812.0,4000.0,0.0,1000.0,5000.0
20211014,2308,222.94,223.86,215.62,215.62,9493873.0,-3982562.0,-183853.0,5862.0,-4160553.0
20211014,2312,10.95,11.0,10.77,10.91,2244514.0,-552000.0,0.0,10839.0,-541161.0
20211014,2313,30.936262703444797,31.36296977521645,30.50955563167314,30.765579223632812,3437310.0,-523000.0,0.0,373968.0,-149032.0
20211014,2314,158.77,161.8,151.77,158.53,2432865.0,2100000.0,785000.0,1315000.0,0.0
20211014,2316,25.51,25.74,25.51,25.74,140394.0,59000.0,0.0,0.0,59000.0
20211014,2317,91.31851432692837,91.74523635649344,90.89179229736328,90.89179229736328,17684751.0,2943395.0,526587.0,262597.0,3732579.0
20211014,2323,7.56,7.6,7.5,7.54,1719584.0,-41000.0,0.0,-2871.0,-43871.0
20211014,2324,19.104752538381867,19.22317012113092,18.98633344987155,19.065279006958008,8660182.0,953500.0,7724.0,1501210.0,2462434.0
20211014,2327,93.36621864284638,94.28835806737858,92.55935166433495,93.4814910888672,6485178.0,-127800.0,0.0,36465.0,-91335.0
20211014,2328,36.22,36.92,35.69,35.95,11436718.0,1085000.0,0.0,-208695.0,876305.0
20211014,2329,20.17,20.6,19.56,20.21,9539466.0,1370000.0,8000.0,69252.0,1447252.0
20211014,2330,532.5956024649255,532.5956024649255,527.0764770507812,527.0764770507812,13916927.0,-225560.0,313636.0,466893.0,554969.0
20211014,2331,21.23,21.56,20.77,20.77,5512053.0,-1735000.0,0.0,29272.0,-1705728.0
20211014,2332,18.54,19.13,18.54,18.99,3922501.0,1988000.0,0.0,170774.0,2158774.0
20211014,2337,30.7627623442517,31.068640743310542,30.32579129769649,31.02494430541992,13537691.0,-2187000.0,81000.0,353930.0,-1752070.0
20211014,2338,69.11,70.12,67.54,68.74,3915387.0,679000.0,0.0,5156.0,684156.0
20211014,2340,27.17,27.75,26.53,27.75,5607150.0,964705.0,0.0,-84482.0,880223.0
20211014,2342,37.95,38.04,36.1,36.52,2056723.0,-58000.0,0.0,-38000.0,-96000.0
20211014,2344,22.39784771121793,23.176504816999877,22.39784771121793,23.084897994995117,43751723.0,13163000.0,4859000.0,352013.0,18374013.0
20211014,2345,238.2,240.51,229.39,233.1,1157762.0,-34579.0,24000.0,366.0,-10213.0
20211014,2347,41.21,41.53,40.89,41.29,1896120.0,72400.0,0.0,107589.0,179989.0
20211014,2349,9.29,9.32,9.18,9.25,830373.0,-15000.0,0.0,0.0,-15000.0
20211014,2351,132.39,134.18,124.78,128.81,6486000.0,-227900.0,8000.0,12458.0,-207442.0
20211014,2352,29.09,29.28,28.19,28.24,7916309.0,-1845000.0,28000.0,-100732.0,-1917732.0
20211014,2353,19.852006912231445,19.97208075982025,19.7719597162421,19.852006912231445,7825381.0,3493000.0,1824.0,-187669.0,3307155.0
20211014,2354,62.67,62.94,61.15,61.42,7265759.0,-862913.0,0.0,-75925.0,-938838.0
20211014,2355,24.269285142119703,24.44514851847277,23.917556712240117,24.181352615356445,492171.0,-216000.0,0.0,-1075.0,-217075.0
20211014,2356,22.79,22.87,22.53,22.62,5093736.0,1501900.0,0.0,1164877.0,2666777.0
20211014,2357,261.17,261.55,252.06,253.2,3585208.0,-1561760.0,26680.0,171718.0,-1363362.0
20211014,2359,15.71,15.71,15.52,15.61,85000.0,-5000.0,0.0,0.0,-5000.0
20211014,2360,161.4,161.84,156.54,157.86,591015.0,-177640.0,6000.0,5000.0,-166640.0
20211014,2362,23.46,23.58,23.21,23.46,107001.0,-7000.0,0.0,706.0,-6294.0
20211014,2363,27.46,27.57,26.92,27.34,5814772.0,2412000.0,0.0,-3932.0,2408068.0
20211014,2365,9.25,9.29,9.16,9.18,128110.0,-25000.0,0.0,2000.0,-23000.0
20211014,2367,15.766506256855449,16.05144345947657,15.624036738374892,15.719017028808594,1361536.0,155000.0,0.0,-309.0,154691.0
20211014,2368,64.38,65.18,62.9,63.09,6474195.0,96000.0,564000.0,-249751.0,410249.0
