date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20211007,878,12.916211995354873,13.037860589119392,12.916211995354873,13.023550033569336,9426873.0,2760000.0,0.0,-480246.0,2279754.0
20211007,1319,28.6,29.11,28.47,28.98,615195.0,316320.0,0.0,53012.0,369332.0
20211007,1471,7.05,7.46,7.05,7.28,848821.0,94000.0,0.0,0.0,94000.0
20211007,1522,16.43,16.81,16.43,16.72,206000.0,120000.0,0.0,2000.0,122000.0
20211007,1524,7.84,7.92,7.84,7.92,80142.0,-4000.0,0.0,0.0,-4000.0
20211007,1536,82.48,83.13,81.83,82.66,463224.0,148000.0,0.0,-23798.0,124202.0
20211007,1582,53.29,54.54,53.29,54.39,273003.0,153000.0,0.0,3012.0,156012.0
20211007,1587,23.75,23.75,23.24,23.37,475942.0,22300.0,0.0,2000.0,24300.0
20211007,2059,348.67,356.6,348.67,353.34,257000.0,-72000.0,0.0,7831.0,-64169.0
20211007,2201,37.12,38.0,36.99,37.87,15802815.0,-1556000.0,1000.0,183662.0,-1371338.0
20211007,2204,55.57,56.18,55.42,55.72,1103577.0,51000.0,46000.0,22357.0,119357.0
20211007,2206,22.57,22.87,22.48,22.83,540121.0,253000.0,0.0,-16503.0,236497.0
20211007,2231,114.71,115.51,113.1,114.71,403089.0,157000.0,0.0,6324.0,163324.0
20211007,2233,80.84,84.0,80.84,84.0,437028.0,36000.0,30000.0,10001.0,76001.0
20211007,2243,12.84,13.96,12.84,13.96,270500.0,14000.0,0.0,0.0,14000.0
20211007,2301,51.15,51.88,50.9,51.15,5582566.0,-328677.0,20000.0,1189911.0,881234.0
20211007,2302,13.0,13.77,13.0,13.39,211672.0,157000.0,0.0,5000.0,162000.0
20211007,2303,47.455147887009666,48.779837617140736,47.377223038306695,48.7019157409668,151354156.0,-489765.0,618000.0,3340811.0,3469046.0
20211007,2305,7.62,7.83,7.62,7.77,446431.0,58000.0,0.0,0.0,58000.0
20211007,2308,227.06,230.27,225.23,227.52,3907186.0,377416.0,-77000.0,193070.0,493486.0
20211007,2312,11.18,11.32,11.18,11.23,2413431.0,97000.0,0.0,81574.0,178574.0
20211007,2313,31.277631937572632,31.87501927708157,31.23495862287899,31.618995666503903,4163002.0,1232000.0,0.0,185914.0,1417914.0
20211007,2314,168.79,177.18,165.53,173.69,4148985.0,1571000.0,0.0,61100.0,1632100.0
20211007,2316,24.49,24.95,24.49,24.86,74276.0,35000.0,0.0,4000.0,39000.0
20211007,2317,89.18490187029973,91.31851196289062,88.75817985178153,91.31851196289062,38220702.0,14654758.0,83000.0,1329444.0,16067202.0
20211007,2323,7.56,7.67,7.56,7.65,3541887.0,1720000.0,0.0,-888.0,1719112.0
20211007,2324,18.8679158671225,19.18369658970706,18.8679158671225,19.065279006958008,16668233.0,373262.0,115000.0,3819373.0,4307635.0
20211007,2327,93.94255491318592,96.01736529080802,93.71202340038604,95.78682708740234,13126146.0,608274.0,-3000.0,135722.0,740996.0
20211007,2328,34.33,35.34,34.33,35.34,13721364.0,3199015.0,0.0,459717.0,3658732.0
20211007,2329,20.52,21.42,20.52,21.21,9066931.0,1931000.0,20443.0,64260.0,2015703.0
20211007,2330,528.9161708437164,535.3551503148573,526.1566082132274,533.5154418945312,27933054.0,864748.0,185000.0,2014868.0,3064616.0
20211007,2331,21.09,21.65,21.05,21.19,6019055.0,1396000.0,0.0,-158859.0,1237141.0
20211007,2332,18.1,18.89,17.96,18.84,5500001.0,2205000.0,0.0,346185.0,2551185.0
20211007,2337,30.194696508592763,30.89384946672765,30.063607204218627,30.762760162353516,13356487.0,3258000.0,19000.0,85072.0,3362072.0
20211007,2338,69.02,72.06,68.55,71.97,5980180.0,1498000.0,0.0,54849.0,1552849.0
20211007,2340,28.43,28.98,28.25,28.75,4038068.0,773554.0,0.0,125048.0,898602.0
20211007,2342,39.94,40.59,39.62,40.03,2602891.0,316000.0,0.0,6000.0,322000.0
20211007,2344,22.901684215441005,23.542931965679067,22.855879923451212,23.359718322753903,20271924.0,8884382.0,43000.0,578523.0,9505905.0
20211007,2345,228.93,233.1,224.76,232.17,4103449.0,929072.0,-507000.0,-10212.0,411860.0
20211007,2347,41.13,41.61,40.89,41.37,2182217.0,-79000.0,0.0,52121.0,-26879.0
20211007,2349,9.14,9.29,9.08,9.29,987115.0,278000.0,0.0,0.0,278000.0
20211007,2351,119.86,131.94,119.86,126.57,10652697.0,416000.0,1209886.0,209118.0,1835004.0
20211007,2352,27.53,27.53,27.15,27.39,3622250.0,5404.0,4000.0,66697.0,76101.0
20211007,2353,19.37171644524215,19.691909790039062,19.331691322891096,19.691909790039062,10351321.0,4615058.0,11000.0,108549.0,4734607.0
20211007,2354,62.13,62.85,61.6,62.22,10991585.0,1724000.0,0.0,168425.0,1892425.0
20211007,2355,24.533082996426693,25.10464195008552,24.44515046266989,24.97274398803711,511000.0,292000.0,0.0,9868.0,301868.0
