date,code,open,high,low,close,volume,foreign_net,prop_net,dealer_net,total_net
20210114,2303,37.58354496122822,38.413705324935464,37.357138636185375,37.65901565551758,199499035.0,34048100.0,51523129.0,-17475029.0,-349000.0
20210114,2313,37.28874545977666,38.68810300499301,37.12411460620903,38.441158294677734,48201776.0,6574000.0,4516000.0,2058000.0,-1200000.0
20210114,2317,89.71782736942686,96.3026220387426,88.8947280357624,95.47952270507812,316406354.0,122691698.0,28812504.0,93879194.0,635000.0
20210114,2324,16.205096639925287,16.651108773227545,16.205096639925287,16.53960609436035,36414440.0,15582500.0,5147697.0,10434803.0,-321000.0
20210114,2327,137.18855090953718,138.0940897587369,133.56640865305783,137.64132690429688,66872630.0,4472775.0,5028555.0,-555780.0,-939000.0
20210114,2330,533.1040987581821,542.185940304318,533.1040987581821,537.64501953125,75288477.0,29812664.0,61064697.0,-31252033.0,-1843000.0
20210114,2337,33.94677062282862,34.96517438899674,33.73460330643594,34.28623962402344,53261652.0,10821000.0,8345000.0,2476000.0,58000.0
20210114,2344,25.368175074665945,26.187971485875817,25.27708638980395,25.91470718383789,98216969.0,19211877.0,9090217.0,10121660.0,22000.0
20210114,2353,19.56727796351032,19.56727796351032,19.18659163310897,19.26272773742676,28704016.0,10344080.0,6729100.0,3614980.0,38000.0
20210114,2355,30.922944975074184,31.658174514770508,30.749948818784688,31.658174514770508,3936079.0,1439000.0,339000.0,1100000.0,0.0
20210114,2367,21.132816314697266,21.41775351426374,20.895370177008513,21.132816314697266,5894950.0,931000.0,881000.0,50000.0,0.0
20210114,2369,14.774714469909668,15.043344958925443,13.96882129495134,14.326995849609377,55417416.0,3404000.0,13890000.0,-10486000.0,0.0
20210114,2406,20.65768051147461,21.247901916503903,20.608495712280273,20.65768051147461,2708235.0,101000.0,163000.0,-62000.0,0.0
20210114,2408,78.8921623776387,81.83390674606787,78.00072551461454,80.05103302001953,16993497.0,3984143.0,5268196.0,-1284053.0,-630000.0
20210114,2409,13.92226699236277,14.013560546411052,13.465799222121367,13.511445999145508,227200114.0,49068412.0,52992002.0,-3923590.0,224000.0
20210114,2449,28.75899901245273,28.75899901245273,28.288822857878326,28.52391242980957,17745966.0,3751000.0,2062000.0,1689000.0,18000.0
20210114,2481,46.26530482934608,46.68437461367485,44.756654245212246,45.175724029541016,13121763.0,1514000.0,2001000.0,-487000.0,-2804000.0
20210114,2485,18.850000381469727,19.149999618530273,18.649999618530273,19.100000381469727,1726553.0,228000.0,234000.0,-6000.0,0.0
20210114,2489,10.991053493387856,11.130770321520083,10.9444809890304,11.037625312805176,1360935.0,283000.0,635000.0,-352000.0,0.0
20210114,2834,7.0743699306423915,7.0743699306423915,7.045106888690352,7.059738636016846,13534052.0,2371000.0,3262188.0,-891188.0,13000.0
20210114,2882,33.42816682980278,33.4675407409668,33.231300325041275,33.4675407409668,19410069.0,7551000.0,5655260.0,1895740.0,-26000.0
20210114,2883,7.738771412987453,7.746874886772083,7.633426253787261,7.665840148925781,45776396.0,10119000.0,11268679.0,-1149679.0,-633000.0
20210114,2884,18.12126055501774,18.192886176563807,17.978009311925614,18.04963493347168,27999051.0,7256848.0,12361859.0,-5105011.0,72426.0
20210114,2885,15.557436846788953,15.557436846788953,15.302993608194416,15.41204071044922,35126025.0,6407093.0,5182512.0,1224581.0,71000.0
20210114,2886,22.909244537353516,22.986251228817036,22.75523429038882,22.909244537353516,22220672.0,8015200.0,11258004.0,-3242804.0,-551000.0
20210114,2887,9.258731393577026,9.29366970062256,9.223793086531495,9.29366970062256,15726826.0,8506000.0,2710495.0,5795505.0,42538.0
20210114,2890,8.591920852661133,8.703990274362576,8.554565162030187,8.591920852661133,26340754.0,8111000.0,2765852.0,5345148.0,-477000.0
20210114,2891,15.604925155639648,15.644231671366333,15.487004109012137,15.604925155639648,30456207.0,15952000.0,8130384.0,7821616.0,-199000.0
20210114,2892,15.986433078007236,16.061662625117766,15.94881830445197,16.0240478515625,12963197.0,6503000.0,4237349.0,2265651.0,-221000.0
20210114,3037,87.52037956178515,89.40350114383088,86.26496289326451,86.71332550048828,32627669.0,5701038.0,6884744.0,-1183706.0,231000.0
20210114,3049,9.976983685084852,10.070226880618538,9.88374137878418,9.88374137878418,3322492.0,291000.0,365000.0,-74000.0,0.0
20210114,3189,79.51708246257631,80.2310432900326,78.08916761649877,78.26765441894531,7837264.0,1683000.0,913000.0,770000.0,-611000.0
20210114,3231,24.306926387490687,24.934201308951312,24.189312526659492,24.816587448120117,28674582.0,10088200.0,5745974.0,4342226.0,-1891000.0
20210114,3450,64.0153611455682,64.8407684778506,63.373369112878216,63.46508026123047,4508314.0,461000.0,761000.0,-300000.0,0.0
20210114,3481,12.80155356842944,12.89202509265519,12.484907150268556,12.484907150268556,164099531.0,27817927.0,55556417.0,-27738490.0,11633000.0
20210114,3576,23.727392788051613,24.24887361467356,23.466652374740644,23.814306259155273,11106179.0,5859200.0,2971936.0,2887264.0,0.0
20210114,3711,78.56880584870926,78.95584430116595,75.93694319085611,76.63361358642578,50399079.0,18363853.0,13909506.0,4454347.0,-927000.0
20210114,3714,74.42089893370084,76.17088963177466,73.77615923125231,75.80247497558594,7661125.0,1754000.0,861500.0,892500.0,8000.0
